0,icmp,REJ,76,39,0,3,142,83,14,0,204,69,93348,vmnet,95764,1290,98592,9441,318,1,1,470,789,0,0.17,0.09,0.28,11677,35339,345,177,262,145,0.48,0.68,0.29,944,817,0.25,0.37,0.75,0.18,0.63,0.66,0.39,0.67,normal
111,tcp,SF,61,174,1,61,26,54,92,0,179,30,34825,tftp_u,82201,3267,41210,7651,485,1,0,662,574,0,0.85,0.59,0.84,44578,16642,96,385,29,295,0.56,0.38,0.16,645,638,0.2,0.97,0.68,0.8,0.46,0.41,0.65,0.7,normal
74,udp,REJ,242,230,1,18,94,217,219,0,193,3,17458,ftp,93119,55030,8011,9199,371,1,1,802,465,0,0.71,0.29,0.53,44834,51592,233,301,170,197,0.69,0.92,0.92,38,110,0.87,0.51,0.45,0.72,0.03,0.44,0.74,0.18,normal
143,icmp,SF,119,82,0,38,138,112,194,1,113,102,63135,ftp_data,72417,80235,60943,18431,402,0,0,100,675,0,0.88,0.42,0.41,37345,18996,471,46,373,283,0.85,0.53,0.76,890,767,0.41,0,0.22,0.47,0.59,0.45,0.89,0.78,normal
19,tcp,OTH,95,211,1,190,12,173,179,1,167,95,29175,ftp,65920,19345,32898,47514,113,1,0,402,678,0,0.04,0.4,0.39,29665,16468,389,381,35,83,0.04,0.82,0.29,520,646,0.41,0.77,0.24,0.54,0.13,0.29,0.8,0.57,normal
153,icmp,S1,53,214,1,159,158,101,147,0,38,57,10050,discard,32648,92902,24166,60354,90,0,1,646,619,0,0.21,0.35,0.19,55989,4831,242,323,177,324,0.68,0.08,0.07,95,542,0.04,0.16,0.61,0.85,0.46,0.8,0.2,0.74,normal
237,udp,SF,3,196,0,136,154,158,45,1,193,66,68079,eco_i,11512,64262,74774,69797,435,1,1,920,441,0,0.89,0.03,0.35,29038,7931,102,114,61,75,0.26,0.78,0.85,126,194,0.44,0.08,0.63,0.21,0.94,0.88,0.9,0.65,normal
255,tcp,SF,196,88,0,171,98,57,214,0,73,58,29148,name,60547,49267,43762,15515,15,1,0,798,744,0,0.31,0.53,0.06,33092,19928,4,317,336,8,0.87,0.72,0.3,362,491,0.04,0.37,0.29,0.91,0.54,0.08,0.06,0.03,normal
212,udp,SF,38,213,1,4,27,152,37,1,224,1,83592,domain,71148,38736,60622,40182,512,0,0,393,665,0,0.18,0.8,0.03,55451,59072,24,183,337,237,0.22,0.61,0.02,898,528,0.6,0.58,0.85,0.27,0.06,0.81,0.38,0.79,normal
9,tcp,S2,50,217,1,250,20,110,90,0,231,75,54347,gopher,96450,4146,92386,72167,353,1,1,195,833,0,0.67,0.99,0.23,7951,48425,183,40,162,164,0.32,0.64,0.85,915,883,0.74,0.77,0.21,0.71,0.23,0.43,0.92,0.17,unknown
236,icmp,RSTOS0,123,225,0,188,169,36,132,1,116,78,4104,private,29474,91614,96665,85260,192,1,1,728,688,0,0.89,0.14,0.85,45294,16725,146,282,258,453,0.02,0.92,0.06,562,450,0.19,0.52,0.17,0.17,0.34,0.76,0.68,0.05,normal
104,icmp,SF,87,92,1,44,203,224,111,0,230,67,83747,http_443,95194,50904,38785,69066,608,1,0,652,238,0,0.87,0.16,0.83,11407,47462,171,146,321,147,0.38,0.97,0.96,873,126,0.44,0.79,0.03,0.3,0.76,0.15,0.09,0.74,normal
114,icmp,S0,234,119,0,204,139,137,24,1,184,97,71138,ctf,83266,44960,64203,36066,456,1,0,751,103,0,0.87,0.86,0.05,24684,61783,263,187,269,245,0.31,0.29,0.35,202,468,0.1,0.41,0.31,0.57,0.43,0.03,0.21,0.55,normal
