102,icmp,RSTOS0,139,237,1,127,82,68,124,0,195,134,22005,iso_tsap,38038,88381,23155,77242,168,1,0,929,907,0,0.38,0.05,0.74,28571,4378,402,77,117,185,0.92,0.47,0.5,85,837,0.57,0.68,0.4,0.95,0.12,0.04,0.95,0.2,normal
52,icmp,OTH,132,241,0,136,22,104,206,0,91,126,57625,pm_dump,22578,74140,71427,25225,258,1,1,487,889,0,0.48,0.57,0.9,16100,56925,276,292,113,210,0.58,0.8,0.68,733,517,0.62,0.76,0.99,0.85,0.4,0.02,0.57,0.9,normal
141,icmp,S0,68,175,0,126,232,60,87,0,193,101,60584,klogin,43155,80219,94248,24428,536,0,0,953,866,0,0.78,0.07,0.52,46168,64272,406,35,116,425,0.31,0.45,0.68,453,255,0.67,0.49,0.56,0.59,0.06,0.44,0.39,0.91,attempted-admin
45,tcp,SH,227,180,1,68,107,246,74,1,171,143,5262,ctf,51170,39229,36560,40603,656,1,1,818,144,0,0.27,0.61,0.83,39986,14845,102,71,54,204,0.97,0.42,0.24,307,137,0.17,0.21,0.21,0.64,0.96,0.42,0.86,0.72,normal
175,icmp,S1,20,84,1,12,219,58,173,1,211,133,26806,klogin,64644,61753,40411,73995,1,1,0,223,494,0,0.5,0.18,0.96,20905,28689,217,122,369,231,0.85,0.51,0,242,834,0.44,0.82,0.59,0.34,0.33,0.22,0.79,0.43,normal
93,tcp,S1,191,172,1,136,43,73,175,1,153,61,38726,login,52036,89906,70837,2896,130,0,1,974,137,0,0.72,0.46,0.37,12781,42820,102,129,202,421,0.28,0.26,0.75,437,956,0.46,0.86,0.48,0.59,0.99,0.11,0.89,0.3,unknown
189,udp,SF,36,255,1,249,184,183,213,0,194,81,70387,netstat,47158,41654,42399,30333,279,1,0,631,961,0,0.49,0.54,0.04,39172,17251,265,381,165,99,0,0.33,0.12,219,629,0.56,0.75,0.02,0.1,0.71,0.23,0.69,0.09,normal
167,tcp,SF,195,62,0,1,104,202,245,0,96,77,97151,urh_i,5801,71540,2986,94943,47,1,1,971,924,0,0.51,0.09,0.64,46515,36250,391,375,296,245,0.79,0.48,0.44,569,550,0.78,0.5,0.48,0.46,0.5,0.91,0.82,0.65,normal
169,tcp,S3,54,184,0,232,208,104,207,1,243,71,82970,pop_2,71080,95212,50367,32314,108,1,1,950,413,0,0.79,0.31,0.84,6983,12945,412,349,55,46,0.25,0.44,0.81,422,90,0.16,0.5,0.51,0.9,0.13,0.16,0.55,0.15,normal
123,icmp,RSTOS0,81,165,0,171,156,29,181,0,114,32,73197,name,72709,59778,61363,85855,278,1,1,750,105,0,0.54,0.05,0.55,53665,56207,128,257,40,329,0.48,0.01,0.25,434,373,0.2,0.89,0.83,0.43,0.43,0.11,0.19,0.84,normal
80,tcp,S1,137,159,0,227,210,238,51,0,227,38,90108,gopher,14212,98546,28330,43241,7,1,1,950,795,0,0.08,0.86,0.75,43792,38391,183,269,255,437,0.71,0.97,0.72,73,747,0.72,0.31,0.04,0.14,0.42,0.06,0.24,0.66,not-suspicious
111,udp,SH,13,96,1,157,232,152,115,0,191,81,57517,ntp_u,20363,62807,64922,60705,3,1,0,866,842,0,0.13,0.66,0.34,48334,47535,132,109,239,245,0.2,0.75,0.09,68,157,0.37,0.19,0.65,0.75,0.42,0.12,0.31,0.72,normal
194,udp,RSTR,143,136,0,254,150,137,38,0,41,31,75812,http_443,32886,30125,65432,55959,398,0,1,670,307,0,0.41,0.89,0.92,60284,35931,49,127,371,322,0.1,0.24,0.14,816,344,0.53,0.08,0.37,0.44,0.49,0.75,0.11,0.57,normal
189,tcp,S1,88,121,1,191,33,158,51,1,215,91,71216,smtp,69755,70326,67335,84320,501,0,1,310,632,0,0.04,0.6,0.98,30770,10902,206,290,80,192,0.72,0.33,0.33,348,976,0.58,0.74,0.11,0.45,0.1,0.18,0.1,0.76,normal
116,icmp,S2,255,242,1,119,247,224,3,0,246,133,36904,auth,1723,40130,58975,30503,395,1,1,648,568,0,0.15,0.63,0.53,63491,38510,438,171,137,453,0.72,0.06,0.64,541,408,0.08,0.81,0.84,0.97,0.92,0.4,0.88,0.19,normal
40,icmp,SF,246,156,0,14,149,13,55,0,81,149,18958,iso_tsap,28387,82832,81908,76887,321,1,1,826,922,0,0.99,0.16,0.18,6511,18103,108,384,17,128,0.34,0.12,0.13,889,400,0.72,0.89,0.42,0.93,0.33,0.07,0.8,0.13,normal
108,icmp,S1,124,48,1,223,90,10,11,1,186,44,35184,echo,33169,13804,94202,75179,74,0,1,449,520,0,0.39,0.02,0.48,1165,11940,274,289,61,409,0.51,0.36,0.44,913,735,0.68,0.69,0.18,0.84,0.31,0.41,0.47,0.07,normal
224,udp,RSTR,148,37,1,54,128,54,248,0,219,97,48787,courier,69364,18846,62016,80735,17,0,1,277,121,0,0.02,0.27,0.27,39801,54444,30,370,152,482,0.14,0.92,0.38,979,167,0.14,0.27,0.89,0.3,0.82,0.7,0.16,0.3,suspicious-login
69,icmp,S1,233,49,0,36,179,205,8,0,66,95,56162,time,5873,35349,40205,3372,627,1,1,880,778,0,0.84,0.35,0.32,30740,44877,493,159,14,48,0.05,0.28,0.9,702,286,0.37,0.75,0.21,0.59,0.31,0.54,0.36,0.01,protocol-command-decode
155,icmp,RSTO,225,250,1,85,188,184,99,1,20,155,16303,nnsp,3486,70696,80801,80236,316,1,1,752,551,0,0.75,0.45,0.03,244,50532,274,329,102,446,0.39,0.63,0.87,92,36,0.86,0.46,0.94,0.09,0.5,0.05,0.88,0.65,normal
186,icmp,OTH,134,156,0,179,231,59,199,1,84,71,33483,discard,47859,60629,97378,91091,121,1,0,855,23,0,0.82,0.88,0.34,21024,13135,412,41,367,360,0.59,0.48,0.93,734,53,0.03,0.14,0.55,0.83,0.15,0.8,0.47,0.82,suspicious-filename-detect
203,tcp,S0,116,34,0,63,240,241,144,0,193,33,61888,private,27370,29968,68527,78679,295,0,0,365,795,0,0.5,0.1,0.16,36865,37714,274,363,59,468,0.03,0.92,0.21,662,961,0.8,0.46,0.93,0.92,0.08,0.8,0.34,0.73,shellcode-detect
177,icmp,RSTR,137,48,0,37,40,173,135,0,209,6,75592,ldap,43978,91635,69821,27626,598,1,1,250,194,0,0.52,0.08,0.65,60352,35256,63,178,369,42,0.44,0.99,0.21,957,557,0.99,0.77,0.92,0.73,0.07,0.26,0.07,0.86,normal
169,tcp,SH,105,12,0,55,95,207,76,1,187,55,77882,printer,10625,2699,9618,73676,48,1,0,699,569,0,0.84,0.97,0.58,58518,41979,178,208,10,2,0.41,0.58,0.39,73,435,0.45,0.46,0.45,0.96,0.83,0.38,0.19,0.17,normal
20,tcp,OTH,58,130,1,109,86,198,82,0,205,61,58704,rje,62589,85492,8396,9090,90,0,0,560,225,0,0.26,0.29,0.7,46535,1450,65,43,147,436,0.02,0.84,0.83,902,44,0.1,0.16,0.09,0.9,0.77,0.26,0.02,0.98,normal
212,udp,RSTO,29,151,1,129,11,200,193,1,144,20,3944,sql_net,63065,78826,97342,98502,670,1,1,772,123,0,0.08,0.63,0.09,33444,50871,114,238,397,293,0.98,0.54,0.18,514,161,0.45,0.18,0.37,0.71,0.23,0.05,0.05,0.15,normal
253,udp,RSTOS0,12,57,1,249,70,24,102,1,26,146,61171,pm_dump,9741,83882,12163,54650,317,1,1,924,187,0,0.77,0.56,0.43,37945,62566,428,385,129,382,0.16,0.05,0.89,240,425,0.57,0.72,0.34,0.91,0.67,0.42,0.61,0.75,normal
