138,udp,S0,38,148,1,101,198,160,147,0,217,9,71217,kshell,1320,69877,44053,23035,289,1,1,436,233,0,0.04,0.99,0.37,64806,45807,401,91,104,124,0.96,0.31,0.85,884,51,0.5,0.96,0.39,0.82,0.69,0.99,0.11,0.68,tcp-connection
243,tcp,RSTO,208,23,0,64,69,208,208,1,188,29,77115,name,22406,63849,5333,56364,512,1,0,373,98,0,0.11,0.08,0.13,36527,34350,46,308,91,332,0.31,0.13,0.45,937,854,0.14,0.56,0.27,0.66,0.71,0.63,0.52,0.71,normal
145,icmp,S0,205,231,0,74,40,13,134,1,51,87,46423,whois,84206,6611,16953,10476,203,1,0,775,636,0,0.25,0.91,0.75,6815,34205,477,116,23,89,0.73,0.96,0.2,173,946,0.42,0.84,0.6,0.81,0.34,0.23,0.01,0.28,normal
141,tcp,S2,139,56,1,164,6,75,234,1,65,3,70703,nntp,36704,46311,36795,78991,5,1,1,711,49,0,0.15,0.2,0.83,46783,10434,267,322,294,168,0.88,0.45,0.25,735,721,0.59,0.43,0.26,0.43,0.29,0.1,0.56,0.62,normal
93,udp,S0,203,56,0,196,64,216,201,1,223,6,2989,time,53600,90420,73763,94277,297,1,1,617,414,0,0.39,0.76,0.56,11042,20038,222,190,339,387,0.37,0.15,0.18,386,93,0.14,0.45,0.8,0.9,0.26,0.97,0.06,0.9,normal
49,tcp,S1,121,215,1,24,69,31,53,0,139,87,34545,discard,55657,6257,98036,37139,464,1,1,986,44,1,0.75,0.5,0.03,11292,22397,401,61,287,176,0.69,0.2,0.54,939,233,0.71,0.6,0.96,0.84,0.65,0.45,0.2,0.92,shellcode-detect
131,tcp,S0,19,65,0,145,168,245,31,1,159,42,71487,ssh,5362,46954,52582,48447,185,1,1,763,798,0,0.84,0.63,0.53,45044,24698,340,168,261,89,0.86,0.36,0.23,255,325,0.37,0.58,0.46,0.67,0.28,0.66,0.08,0.1,normal
48,udp,RSTO,14,116,1,230,174,61,47,1,129,88,23970,hostnames,11079,7501,23562,18854,314,1,1,404,308,0,0.38,0.01,0.65,65189,36705,397,98,236,254,0.98,0.11,0.64,84,712,0.26,0.7,0.9,0.5,0.04,0.3,0.06,0.72,successful-admin
124,tcp,S3,141,235,0,111,0,63,26,1,20,138,51793,mtp,71840,89645,52998,51515,211,1,1,958,379,0,0.34,0.55,0.72,13211,26548,453,1,81,315,0.89,0.23,0.72,393,301,0.59,0.42,0.93,0.24,0.98,0.34,0.85,0.82,normal
82,icmp,S1,169,150,1,105,74,80,200,1,46,155,29841,tim_i,47063,86430,9267,61297,247,0,1,746,887,0,0.55,0.09,0.06,64124,5178,344,215,245,83,0.87,0.88,0.72,0,844,0.29,0.25,0.39,0.36,0.09,0.89,0.95,0.04,normal
165,icmp,S0,106,219,1,102,124,52,203,1,195,21,12392,klogin,34697,18479,89246,11140,599,0,1,273,186,0,0.32,0.14,0.59,44076,52581,271,202,306,443,0.89,0.57,0.1,75,878,0.01,0.22,0.88,0.06,0.75,0.34,0.47,0.07,normal
87,tcp,OTH,113,97,1,30,209,19,16,0,127,77,88911,ftp_data,94273,33129,78245,50297,6,0,1,108,309,0,0.43,0.91,0,19056,8242,469,373,93,430,0.47,0.17,0.04,960,732,0.8,0.1,0.41,0.19,0.16,0.04,0.86,0.73,normal
56,udp,S2,230,58,1,36,110,84,29,0,53,144,86073,imap4,77415,87903,13250,80466,514,0,1,204,453,0,0.59,0.23,0.5,45514,16521,145,229,17,162,0.65,0.9,0.66,544,769,0.77,0.84,0.97,0.51,0.76,0,0.97,0.26,protocol-command-decode
28,udp,SF,80,31,1,235,78,162,215,1,121,140,80948,rje,82165,35555,49402,23225,249,0,0,875,503,0,0.59,0.14,0.87,61221,56033,226,246,98,496,0.27,0.81,0.17,839,625,0.15,0.15,0.23,0.35,0.09,0.87,0.78,0.14,normal
231,icmp,S2,194,41,1,205,88,52,225,1,85,62,36109,urh_i,93474,91750,17787,1244,272,0,0,209,186,0,0.32,0.31,0.62,20137,39298,343,171,130,388,0.3,0.97,0.78,803,665,0.92,0.43,0.13,0.08,0.34,0.96,0.92,0.33,normal
211,udp,RSTR,149,132,0,58,153,185,210,0,137,0,59495,csnet_ns,70806,48210,11117,95262,576,1,1,614,189,0,0.53,0.03,0.27,58952,34672,462,140,297,318,0.98,0.21,0.93,615,478,0.58,0.44,0.37,0.1,0.67,0.81,0.83,0.98,normal
216,icmp,S3,173,96,1,149,86,212,113,1,85,10,8776,ecr_i,73089,46274,28224,48376,286,0,0,121,942,0,0.94,0.49,0.24,38761,43996,449,200,42,187,0.45,0.84,0.29,186,341,0.87,0.7,0.08,0.89,0.79,0.48,0.43,0.87,not-suspicious
248,icmp,OTH,143,19,0,95,110,251,42,0,244,80,41720,ecr_i,68852,98096,72123,61762,310,1,0,76,258,0,0.56,0.2,0.02,40083,25458,200,63,114,70,0.85,0.48,0.76,49,617,0.03,0.56,0.4,0.58,0.72,0.18,0.54,0.23,normal
134,udp,S1,23,122,1,124,8,216,99,1,99,80,29542,kshell,27927,37335,50939,53899,642,1,0,34,144,0,0.32,0.03,0.33,15948,23685,496,372,284,268,0.88,0.42,0.17,479,688,0.57,0.06,0.9,0.54,0.04,0.03,0.55,0.22,attempted-user
248,udp,S3,75,70,1,104,172,117,45,1,172,99,51877,ftp,93351,31535,56829,40394,6,1,1,471,923,0,0.53,0.22,0.54,30013,39543,388,346,47,93,0,0.33,0.65,289,673,0.22,0.76,0.39,0.39,0.6,0.05,0.61,0.83,attempted-recon
