200,tcp,SF,155,149,0,133,255,148,51,0,240,6,14461,name,53160,52312,71236,87850,603,1,1,773,77,0,0.98,0.03,0.4,43736,29208,155,388,290,412,0.67,0.72,0.77,413,802,0.18,0.53,0.55,0.56,0.27,0.82,0,0.67,normal
19,udp,S2,159,39,0,158,180,79,130,1,85,60,32345,nnsp,62606,3371,65712,66570,405,0,1,81,19,0,0.58,0.19,0.97,44834,64583,98,23,377,310,0.96,0.98,0.75,356,344,0.82,0.97,0.71,0.23,0.14,0.95,0.99,0.75,normal
115,tcp,S2,161,204,1,139,86,167,57,1,227,32,57942,tim_i,18786,97692,42463,3685,58,0,0,904,895,0,0.51,0.18,0.54,56918,16994,186,198,191,306,0.72,0.72,0.07,320,153,0.36,0.66,0.69,0.25,0.2,0.04,0.87,0.26,normal
45,udp,SF,164,128,0,115,80,125,50,0,75,74,26907,shell,69564,48132,88336,98015,539,0,1,735,464,0,0.33,0.24,0.18,61793,45712,206,240,93,311,0.39,0.73,0.2,813,959,0.67,0.27,0.57,0.36,0.18,0.35,0.3,0.63,normal
109,icmp,S1,146,226,1,65,232,151,193,1,63,111,51763,daytime,64476,37172,93392,80973,91,1,1,637,488,0,0.22,0.31,0.11,50435,32277,28,78,369,457,0.38,0.79,0.3,531,857,0.64,0.49,0.18,0.98,0.77,0.01,0.14,0.39,normal
220,tcp,SF,210,229,1,157,11,246,5,0,70,22,35721,auth,92147,60201,12108,2733,387,0,1,556,609,0,0.39,0.17,0.03,4990,61084,375,342,107,89,0.96,0.63,0.89,26,818,0.95,0.71,0.36,0.48,0.7,0.61,0.91,0.8,normal
249,udp,RSTR,171,116,1,126,239,249,49,1,170,19,40214,sql_net,42359,11483,18297,72386,337,1,0,62,163,0,0.74,0.81,0.52,50132,18110,393,14,286,477,0.53,0.33,0.41,130,352,0.25,0.54,0.35,0.88,0.17,0.97,0.72,0.53,normal
171,icmp,RSTR,46,236,1,140,233,120,210,1,193,28,57361,ldap,10980,42294,21093,76280,28,1,0,770,585,0,0.06,0.81,0.23,26168,7614,250,6,377,109,0.02,0.65,0.11,35,93,0.26,0.45,0.68,0.43,0.26,0.44,0.65,0.02,normal
229,icmp,REJ,156,143,1,163,0,137,151,0,179,138,62324,login,92347,49766,63902,29977,211,1,0,318,958,0,0,0.12,0.93,18234,17187,315,188,333,194,0.31,0.48,0.43,852,5,0.48,0.26,0.08,0.74,0.96,0.87,0.41,0.2,normal
71,udp,SF,153,195,1,251,152,123,218,1,153,127,53893,time,30824,60793,16287,80077,125,1,1,258,57,0,0.06,0.99,0.17,35034,632,83,326,255,5,0.06,0.82,0.61,467,67,0.21,0.41,0.41,0.59,0.16,0.97,0.87,0.03,rpc-portmap-decode
132,udp,SH,13,95,1,44,243,195,60,0,198,21,74091,imap4,57924,89347,45775,55873,108,1,1,342,758,0,0.85,0.56,0.3,39424,7690,247,379,150,177,0.77,0.07,0.57,882,629,0.08,0.57,0.89,0.43,0.32,0.33,0.77,0,normal
194,icmp,OTH,171,95,1,61,199,13,241,1,80,4,25362,nntp,94167,39876,50923,40972,656,1,1,63,466,0,0.37,0.6,0.21,49903,54520,93,186,31,54,0.82,0.95,0.78,358,936,0.91,0.93,0.4,0.19,0.96,0.85,0.55,0.05,normal
221,icmp,OTH,135,75,0,140,11,109,143,0,89,133,65118,time,80462,50429,21026,11747,76,0,1,914,606,0,0.79,0,0.93,54753,40469,168,274,130,368,0.67,0.4,0.13,102,247,0.41,0.98,0.28,0.71,0.96,0.31,0.55,0.21,normal
218,tcp,OTH,198,47,0,105,200,10,91,0,245,89,71497,pm_dump,2895,29775,41099,84867,577,1,0,3,335,0,0.2,0.09,0.13,55784,35495,80,12,158,352,0.63,0.87,0.28,535,369,0.29,0.42,0.62,0.58,0.59,0.57,0.99,0.51,successful-recon-limited
