82,udp,S1,149,203,0,186,118,17,94,1,86,25,12913,systat,95260,1941,46617,60906,25,0,1,94,52,0,0.52,0.49,0.41,57246,16671,474,350,107,147,0.21,0.41,0.01,413,319,0.98,0.6,0.47,0.32,0.92,0.11,0.66,0.96,normal
237,udp,S3,204,117,1,31,47,241,101,0,130,20,86234,gopher,76299,49077,34449,75482,527,0,0,637,16,0,0.25,0.87,0.18,64798,49825,278,132,60,67,0.33,0.84,0.63,468,572,0.15,0.41,0.57,0.53,0.07,0.32,0.37,0.88,normal
242,icmp,SH,248,250,0,24,134,168,197,0,159,70,35443,uucp,81231,80875,15613,8985,91,0,1,624,751,0,0.78,0.6,0.68,30750,54597,372,21,199,111,0.88,0.21,0.6,536,143,0.25,0.52,0.42,0.15,0.92,0.61,0.62,0.16,normal
182,udp,RSTR,161,43,0,47,200,45,89,0,130,86,24063,IRC,45263,19176,52483,88277,446,0,0,720,385,0,0.44,0.28,0.8,52277,12275,249,231,54,33,0.05,0.26,0.57,526,214,0.02,0.23,0.79,0.84,0.94,0.54,0.5,0.5,network-scan
183,icmp,S1,88,199,1,166,145,236,226,1,159,67,81076,courier,91943,77692,38879,46129,676,0,1,78,389,0,0.92,0.98,0.26,4983,7221,336,289,367,357,0.99,0.66,0.43,501,43,0.81,0.52,0.29,0.09,0.88,0.16,0.37,0.66,web-application-activity
197,icmp,SF,233,203,1,194,233,105,64,0,183,140,77309,hostnames,4402,62227,16904,78681,381,1,0,203,242,0,0.98,0.55,0.32,44581,3968,437,4,177,218,0.5,0.12,0.67,798,63,0.34,0.35,0.45,0.36,0.27,0.67,0.07,0.4,normal
12,udp,OTH,188,89,1,37,15,115,166,1,77,78,78296,uucp,98575,58931,11930,18644,638,0,0,398,314,0,0.26,0.03,0.93,10814,43348,481,85,299,91,0.75,0.09,0.75,9,78,0.2,0.43,0.51,0.62,0.76,0.02,0.49,0.39,normal
167,tcp,SH,76,232,0,37,95,254,236,1,40,32,81455,domain,46328,61549,75603,55451,307,1,1,179,326,0,0.47,0.57,0.29,56942,11244,57,389,172,175,0.65,0.15,0.86,65,341,0.01,0.03,0.99,0.29,0.21,0.38,0.15,0.4,normal
77,tcp,REJ,44,89,1,192,161,165,103,1,50,147,37072,domain,6435,22632,92890,58523,8,0,1,169,243,0,0.82,0.95,0.56,48580,15129,442,27,340,365,0.97,0.95,0.28,738,478,0.17,0.89,0.06,0.76,0.9,0.18,0.58,0.64,normal
246,icmp,S2,215,1,0,35,51,126,99,1,49,111,62285,other,36002,10895,35857,44303,571,0,0,233,541,0,0.4,0.02,0.43,59034,17579,97,331,189,271,0.25,0.08,0.93,332,956,0.92,0.56,0.5,0,0.17,0.13,0.12,0.95,normal
184,icmp,S0,93,180,0,80,103,66,162,1,29,149,13901,vmnet,3289,24810,45926,98342,192,0,1,834,58,0,0.73,0.66,0.91,48571,25984,87,221,380,497,0.86,0.93,0.84,649,357,0.7,0.01,0.7,0.03,0.39,0.14,0.26,0.34,normal
38,icmp,S2,74,191,1,184,109,171,227,0,43,36,11895,systat,50458,41207,46563,85957,587,0,1,819,421,0,0.61,0.48,0.49,58371,49304,108,77,388,467,0.07,0.08,0.91,585,96,0.69,0.04,0.95,0.79,0.38,0.75,0.55,0.53,trojan-activity
251,udp,S1,218,87,0,75,109,3,32,1,249,10,70817,red_i,41496,75306,93604,47307,370,0,0,938,997,0,0.87,0.12,0.87,57091,1647,10,217,48,457,0,0.58,0.81,638,33,0.99,0.15,0.85,0.21,0.28,0.04,0.85,0.8,normal
21,udp,S1,161,227,0,155,114,190,239,0,251,50,92177,eco_i,25244,75450,16178,36570,517,0,0,497,976,0,0.28,0.79,0.92,6756,38646,129,185,283,121,0.85,0.65,0.7,829,223,0.93,0.05,0.74,0.14,0.26,0.67,0.25,0.77,normal
77,udp,REJ,140,63,0,156,249,43,86,0,200,43,19233,whois,81395,53789,20575,33051,298,1,0,861,349,0,0.22,0.34,0.11,16310,11374,19,209,254,418,0.92,0.99,0.37,896,649,0.4,0.95,0.09,0.42,0.71,0.26,0.73,0.85,normal
167,tcp,RSTR,134,231,0,98,181,73,127,1,224,87,25538,pop_2,97315,9744,42499,35578,563,0,1,274,599,0,0.77,0.62,0.99,20625,13621,445,228,342,453,0.72,0.44,0.36,421,844,0.91,0.71,0.19,0.01,0.3,0.13,0.99,0.58,bad-unknown
101,icmp,SF,237,36,0,204,34,237,82,1,231,61,4307,X11,15098,87417,59916,78466,103,0,0,356,205,0,0.24,0.16,0.01,16850,44744,435,319,250,183,0.84,0.19,0.84,830,799,0.49,0.81,0.7,0.04,0.25,0.08,0.69,0.73,normal
133,tcp,SH,21,30,1,0,244,82,27,0,135,127,92533,harvest,15867,88055,83449,4920,63,0,1,677,50,0,0.14,0.58,0.58,3734,47662,209,143,355,365,0.71,0.88,0.45,808,37,0.14,0.99,0.02,0.23,0.2,0.34,0.06,0.1,normal
40,tcp,RSTOS0,146,111,1,88,30,206,140,0,97,101,89734,netbios_ns,53199,75031,50702,1052,438,1,0,409,102,0,0.75,0.21,0.2,17317,12125,203,16,363,387,0.62,0.9,0.8,42,363,0.73,0.39,0.75,0.11,0.43,0.7,0.91,0.77,normal
136,icmp,SF,196,216,0,50,199,183,205,0,39,46,18210,exec,41678,9101,12071,85319,115,1,0,415,652,0,0.23,0.26,0.38,2818,58230,96,126,209,494,0.46,0.51,0.56,661,789,0.12,0.02,0.38,0.15,0.21,0.78,0.22,0.02,normal
167,icmp,S0,236,56,0,236,48,20,162,0,90,63,61385,whois,9317,74162,56686,20451,537,0,0,900,994,0,0.64,0.99,0.54,34641,37379,250,294,181,48,0.53,0.59,0.85,845,979,0.16,0.4,0.46,0.48,0.23,0.4,0.35,0.29,successful-recon-limited
88,tcp,SH,99,197,1,116,176,80,40,1,57,117,95231,http_2784,67638,34636,63865,98454,498,1,1,448,633,0,0.35,0.61,0.8,12795,19411,59,392,47,363,0.48,0.47,0.43,666,400,0.32,0.19,0.54,0.88,0.91,0.29,0.45,0.35,attempted-user
4,icmp,OTH,83,217,0,41,98,211,16,0,25,146,29488,ntp_u,82751,65594,75173,38040,294,1,0,465,625,0,0.3,0.78,0.99,4021,35391,151,85,109,418,0.11,0.38,0.95,326,710,0.42,0.12,0.29,0.65,0.99,0.51,0.65,0.61,normal
141,icmp,S0,14,223,1,19,133,201,65,0,4,65,36473,netbios_ns,66167,88931,10816,72569,489,1,0,373,457,0,0.6,0.46,0.81,11361,23846,493,6,327,205,0.72,0.02,0.91,555,325,0.99,0.24,0.39,0.32,0.01,0.72,0.21,0.49,unusual-client-port-connection
99,udp,S2,96,223,1,91,245,143,87,0,53,18,79721,klogin,92740,46285,62542,65665,639,1,0,195,419,0,0.1,0.27,0.52,25261,17083,300,27,73,238,0.12,0.86,0.5,414,572,0.21,0.58,0.82,0.41,0.77,0.45,0.58,0.42,normal
223,icmp,OTH,153,148,0,39,229,60,3,0,50,92,77465,http_443,28124,2118,52897,86707,476,1,0,813,662,0,0.04,0.88,0.56,65347,24274,98,38,384,323,0.43,0.89,0.69,976,620,0.73,0.09,0.09,0.75,0.72,0.45,0.61,0.3,successful-admin
191,tcp,SF,250,67,0,172,155,63,143,0,221,99,55512,nnsp,41700,13644,40963,72019,630,0,1,974,601,0,0.56,0.63,0.16,40725,35027,96,218,148,145,0.23,0.81,0.52,67,565,0.12,0.48,0.41,0.7,0.71,0.35,0.83,0.15,normal
