48,udp,RSTO,118,150,0,106,254,127,63,0,219,62,35125,name,2102,5722,86220,17398,15,0,1,726,237,0,0.6,0.4,0.47,50002,5528,290,233,398,125,0.39,0.52,0.45,557,464,0.34,0.61,0.36,0.83,0.53,0.47,0.13,0.64,normal
53,tcp,S0,199,165,1,122,55,154,181,0,194,85,10164,shell,25225,63741,23695,81770,539,1,0,522,136,0,0.24,0.19,0.76,17025,24163,494,362,87,498,0.35,0.99,0.24,573,438,0.58,0.42,0.12,0.65,0.23,0.8,0.07,0.54,normal
236,udp,S2,58,37,1,116,241,148,115,0,163,88,93507,netbios_dgm,30084,58538,85610,87210,415,0,0,912,928,0,0.59,0.12,0.48,55210,40962,236,181,264,46,0.51,0.16,0.78,780,727,0.92,0.38,0.04,0.13,0.9,0.5,0.28,0.1,normal
102,tcp,S0,144,124,0,55,251,41,163,0,87,46,47206,domain,59215,98138,89460,37985,407,1,0,439,836,0,0.9,0.48,0.08,35669,47280,484,44,353,221,0.51,0.73,0.39,403,741,0.31,0.69,0.1,0.16,0.06,0.49,0.05,0.63,normal
50,icmp,SF,174,144,1,121,135,194,113,0,188,131,27195,time,66029,54978,3323,14839,194,1,1,52,373,0,0.85,0.77,0.22,35721,1199,269,255,79,115,0.69,0.62,0.69,956,749,0.83,0.61,0.49,0.58,0.35,0.45,0.13,0.52,normal
94,icmp,S0,21,122,0,63,233,0,24,0,221,136,19457,csnet_ns,53454,37953,91545,59,256,1,0,44,883,0,0.38,0.13,0.9,32175,24002,396,293,380,90,0,0.57,0.63,74,34,0.84,0.8,0.75,0.87,0.27,0.13,0.64,0.77,normal
141,icmp,REJ,2,69,0,106,81,228,207,1,115,87,73085,other,516,7586,83137,10476,428,0,0,217,242,0,0.27,0.87,0.19,60986,47534,182,64,212,75,0.05,0.37,0.67,777,33,0.21,0.06,0.06,0.31,0.39,0.06,0.19,0.84,normal
78,udp,S2,127,87,1,10,223,252,149,1,127,78,78859,imap4,42790,29034,52862,54420,208,0,1,75,878,0,0.74,0.61,0.06,6268,39260,184,282,29,228,0.84,0.93,0.37,86,596,0.11,0.88,0.08,0.7,0.74,0.08,0.01,0.63,tcp-connection
185,tcp,S2,37,162,0,241,105,170,196,1,63,81,7589,link,72436,54218,48886,50963,563,1,0,782,964,0,0.99,0.18,0.12,4901,8018,500,146,233,394,0.61,0.33,0.51,164,968,0.39,0.55,0.28,0.96,0.36,0.34,0,0.47,normal
171,tcp,SF,101,107,0,234,80,79,195,1,163,154,33711,courier,64034,80596,86961,72404,467,0,0,975,551,0,0.59,0.51,0.79,14603,54334,10,370,177,197,0.13,0.37,0.9,775,249,0.94,0.96,0.53,0.35,0.6,0.83,0.1,0.17,normal
78,tcp,S3,8,62,1,127,6,133,108,1,27,44,13598,ecr_i,60434,81697,81180,72337,35,0,1,355,877,0,0.36,0.37,0.27,25368,11576,12,150,267,188,0.88,0.87,0.49,165,487,0.73,0.21,0.76,0.47,0.55,0.97,0.54,0.73,normal
125,udp,S3,206,106,0,106,235,19,2,1,25,139,17784,hostnames,18964,12343,20887,71700,672,0,1,987,514,0,0.74,0.38,0.78,11935,44373,481,203,51,23,0.82,0.25,0.6,285,642,0.59,0.8,0.1,0.31,0.3,0.52,0.12,0.68,normal
8,udp,RSTOS0,15,246,1,15,180,117,160,0,239,5,70374,nntp,497,92060,66021,3761,212,1,1,658,154,0,0.57,0.59,0.44,11993,57074,210,262,376,442,0.04,0.27,0.05,838,369,0.9,0.75,0.9,0.17,0.33,0.3,0.77,0.53,normal
187,icmp,S3,148,103,0,197,56,147,81,0,245,143,78103,sql_net,28436,31089,41239,40465,555,1,0,671,861,0,0.16,0.49,0.43,2038,45036,424,113,279,13,0.82,0.3,0.16,311,11,0.64,0.33,0.27,0.63,0.63,0.73,0.79,0.98,normal
55,udp,S0,181,1,0,237,85,236,50,1,167,107,87691,exec,42383,10546,15402,91728,692,0,0,716,333,0,0.83,0.47,0.4,18016,29674,499,250,45,493,0.21,0.58,0.76,594,660,0.95,0.39,0.75,0.61,0.49,0.75,0.74,0.15,string-detect
170,udp,SH,136,155,1,127,77,114,76,1,245,124,86065,ldap,6770,21005,29559,83445,14,1,0,954,260,0,0.52,0.12,0.94,22882,3201,389,273,398,334,0.39,0.94,0.2,473,291,0.18,0.8,0.25,0.28,0.67,0.23,0.91,0.88,tcp-connection
54,udp,OTH,55,80,1,169,30,103,200,0,191,118,65071,echo,92243,86671,33988,8377,655,0,1,961,624,0,0.29,0.47,0.14,5102,55430,161,256,388,426,0.09,0.77,0.81,46,118,0.83,0.59,0.84,0.04,0.28,0.29,0.01,0.59,protocol-command-decode
67,icmp,SF,106,168,1,70,87,5,56,1,226,14,50447,aol,11223,53436,5949,64261,502,0,1,378,544,0,0.54,0.95,0.84,21115,25175,82,313,29,35,0.32,0.33,0.31,693,406,0.46,0.59,0.2,0.8,0.48,0.31,0.49,0.65,normal
46,tcp,S3,162,138,0,94,110,179,109,0,135,49,90325,bgp,66581,61242,1405,7304,129,0,1,826,792,0,0.9,0.72,0.27,12409,28895,8,181,268,141,0.04,0.29,0.01,410,405,0.47,0.99,0.24,0.46,0.88,0.74,0.61,0.99,attempted-recon
250,tcp,RSTR,247,222,0,154,129,220,212,0,83,74,41740,ldap,67060,95304,69250,304,610,0,1,297,377,0,0.01,0.05,0.3,2895,40502,38,216,362,201,0.96,0.88,0.45,93,719,0.23,0.8,0.51,0.15,0.36,0.27,0.15,0.21,normal
101,udp,RSTOS0,202,86,1,106,74,101,250,0,89,121,94219,exec,57041,22778,53413,97820,489,0,1,727,118,0,0.19,0.58,0.77,1920,57679,96,321,305,355,0.67,0.58,0.75,313,727,0.4,0.77,0,0.69,0.24,0.02,0.09,0.31,normal
176,udp,S2,187,56,1,95,103,73,218,0,91,112,20025,telnet,44504,8922,35649,24192,486,1,1,552,692,0,0.2,0.27,0.02,20340,40369,494,243,258,97,0.4,0.43,0.12,809,948,0.35,0.88,0.66,0.66,0.17,0.49,0.26,0.17,normal
212,udp,RSTO,110,149,0,91,145,57,221,0,148,39,17570,bgp,17548,33068,8941,72805,660,1,1,616,437,0,0,0.85,0.94,58692,63514,176,303,385,34,0.79,0.25,0.23,676,447,0.05,0.54,0.98,0.6,0.86,0.94,0.79,0.78,normal
197,tcp,S3,21,61,0,198,12,100,212,0,60,142,77383,Z39_50,29239,84142,71675,8347,370,0,1,180,536,0,0.89,0.92,0.67,56824,11200,375,318,24,331,0.16,0.19,0.92,978,541,0.1,0.9,0.2,0.32,0.65,0.13,0.43,0.51,normal
177,icmp,S3,178,148,0,204,117,1,234,0,107,130,14819,netbios_dgm,90552,33579,27395,60254,343,1,0,534,349,0,0.62,0.95,0.63,23172,40414,371,20,325,87,0.43,0.34,0.17,820,523,0.39,0.24,0.04,0.27,0.78,0.04,0.7,0.76,normal
55,icmp,S0,221,40,1,74,130,102,91,0,194,16,65231,hostnames,65285,10814,2601,34268,150,1,0,508,396,0,0.5,0.87,0.57,16951,5050,409,133,371,230,0.54,0.19,0.41,921,489,0.01,0.13,0.23,0.8,0.39,0.3,0.59,0.33,tcp-connection
153,udp,OTH,123,176,0,135,171,196,93,1,44,47,31040,whois,11809,48185,65021,92339,516,1,1,145,17,0,0.45,0.41,0.5,17934,27871,152,319,313,26,0.03,0.6,0.23,162,422,0.2,0.24,0.08,0.56,0.16,0.45,0.13,0.56,normal
104,udp,RSTR,112,177,1,154,96,216,135,0,222,151,78467,ctf,34161,75393,16165,65907,461,1,0,611,762,0,0.78,0.88,0.29,35642,7634,305,72,292,396,0.41,0.58,0.77,503,805,0.3,0.49,0.38,0.07,0.08,0.63,0.52,0.2,normal
9,icmp,S0,74,10,1,29,105,17,124,1,117,144,20238,courier,37848,66978,46079,60682,185,1,0,524,363,0,0.18,0.52,0.31,3666,11721,295,363,200,393,0.31,0.01,0.98,605,56,0.11,0.46,0.1,0.05,0.42,0.95,0.38,0.58,normal
104,udp,RSTR,195,220,1,103,11,24,223,1,43,92,16563,hostnames,92147,57210,90923,62662,630,1,1,247,851,0,0.18,0.46,0.2,21269,57571,438,349,268,437,0.31,0.72,0.02,314,340,0.57,0.73,0.15,0.75,0.31,0.14,0.94,0.46,normal
61,icmp,S2,216,213,0,14,212,89,136,1,189,16,93358,remote_job,6123,2711,4762,48620,99,0,0,967,528,0,0.71,0.44,0.95,58939,55535,248,102,161,384,0.84,0.88,0.87,159,235,0.1,0.71,0.73,0.67,0.41,0.97,0.89,0.73,normal
238,udp,RSTR,91,51,1,92,136,150,108,0,63,137,17952,http,38823,63684,77527,87084,592,0,1,810,866,0,0.01,0.24,0.33,15877,29040,9,169,399,154,0.47,0.82,0.38,145,777,0.43,0.24,0.77,0.33,0.86,0.13,0.6,0.23,normal
155,udp,S2,77,101,1,23,225,7,98,0,226,105,41617,time,65738,42953,10151,40673,221,1,0,874,759,0,0.11,0.84,0.81,43099,53292,221,3,202,78,0.8,0.63,0.14,831,234,0.51,0.27,0.12,0.79,0.18,0.07,0.36,0.84,normal
8,udp,S3,146,182,0,230,142,50,163,1,9,56,79133,gopher,71832,49300,90380,95426,151,1,0,776,194,0,0.73,0.19,0.75,45396,21018,144,62,368,91,0.53,0.7,0.52,401,841,0.66,0.99,0.73,0.52,0.31,0.75,0.13,0.28,normal
26,udp,S1,86,59,1,104,117,11,76,1,26,128,47894,X11,3933,25351,8774,78059,689,1,1,238,977,0,0.44,0.58,0.27,44693,56392,188,355,73,32,0.32,0.82,0.23,844,754,0.36,0.6,0.28,0.56,0.46,0.77,0.61,0.7,normal
154,tcp,OTH,93,140,1,202,94,189,19,1,240,138,57556,echo,74612,65122,67586,5165,372,1,1,267,387,0,0.29,0.04,0.95,37611,37859,427,135,318,25,0.61,0.07,0.22,632,956,0.42,0.79,0.98,0.5,0.62,0.82,0.4,0.24,successful-recon-largescale
26,icmp,RSTR,64,61,0,76,55,10,28,1,95,133,48217,iso_tsap,17798,26860,6328,78180,302,0,1,133,551,0,0.58,0.52,0.26,23343,5250,195,29,31,421,0.31,0.28,0.11,479,421,0.75,0.51,0.27,0.97,0.63,0.05,0.81,0.85,web-application-activity
51,udp,S2,53,76,1,161,203,132,112,1,226,50,35842,ctf,28786,23775,33694,95867,83,0,1,687,729,0,0.3,0.63,0.73,15306,57051,325,324,84,285,0.15,0.92,0.47,372,332,0.63,0.07,0.05,0.26,0.88,0.05,0.14,0.2,attempted-dos
28,udp,OTH,253,9,1,57,130,75,18,0,126,68,13930,sql_net,71539,34053,53489,17454,103,1,1,90,926,0,0.03,0.88,0.62,36928,14763,45,139,366,440,0.13,0.6,0.2,99,221,0.19,0.09,0.91,0.18,0.19,0.22,0.38,0.81,normal
