78,udp,S3,163,37,0,222,139,81,210,1,189,134,56831,tftp_u,6732,1736,34616,31219,590,1,1,933,996,0,0.2,0.29,0.07,40128,2028,121,53,293,421,0.72,0.71,0.63,902,224,0.21,0.88,0.38,0.31,0.51,0.5,0.56,0.12,normal
2,udp,SH,158,252,1,253,182,123,86,1,112,120,12839,uucp,26086,96421,66838,84608,521,1,0,451,956,0,0.34,0.86,0.97,55500,31106,147,262,37,335,0.11,0.88,0.8,558,609,0.06,0.79,0.39,0.93,0.4,0.11,0.02,0.97,normal
158,tcp,S3,94,87,1,185,65,24,99,0,177,58,3020,netbios_dgm,40180,12295,26198,8408,291,1,0,73,672,0,0.51,0.04,0.31,48215,13701,48,150,71,26,0.01,0.21,0.64,861,940,0.41,0.25,0.75,0.12,0.42,0.26,0.34,0.77,bad-unknown
240,tcp,S1,43,218,0,165,91,2,97,1,164,149,67327,ecr_i,56574,88541,12698,23779,514,1,1,275,362,0,0.36,0.4,0.48,51440,26249,112,195,372,87,0,0.72,0.71,603,221,0.41,0.26,0.02,0.19,0.06,0.6,0.55,0.76,normal
119,icmp,SH,172,252,0,109,211,79,88,1,75,113,3551,login,61814,16205,73242,71204,185,1,0,315,819,0,0.96,0.56,0.51,49237,11552,247,216,67,257,0.83,0.24,0.63,483,676,0.18,0.11,0.92,0.57,0.34,0.64,0.35,0.07,normal
169,icmp,S1,36,224,1,207,203,211,166,1,166,59,31331,Z39_50,81022,84768,37662,72735,444,0,1,156,472,0,0.82,0.88,0.96,43574,26087,366,166,179,306,0.18,0.3,0.43,354,140,0.61,0.85,0.2,0.59,0.76,0.55,0.63,0.96,successful-recon-limited
44,tcp,S3,151,33,1,83,154,71,248,1,93,133,18654,whois,81697,64358,12982,52883,450,1,0,308,528,0,0.86,0.73,0.82,27296,53041,380,309,21,90,0.08,0.41,0.84,992,77,0.35,0,0.22,0.26,0.15,0.16,0.24,0.66,normal
253,icmp,OTH,208,135,1,226,69,155,55,1,102,142,36163,kshell,59284,62823,75765,31664,426,1,0,842,673,0,0.53,0.5,0.86,28217,16864,271,14,270,253,0.02,0.19,0.28,544,634,0.93,0.4,0.7,0.68,0.79,0.54,0.51,0.6,normal
9,tcp,S3,234,171,1,194,179,114,24,1,213,24,77569,systat,19929,72159,76879,41837,221,1,0,267,171,0,0.74,0.34,0.31,22753,61688,322,149,208,234,0.12,0.62,0.83,269,901,0.63,0.73,0.71,0.49,0.34,0.68,0.1,0.02,normal
139,tcp,S1,254,51,0,78,243,210,78,1,28,152,1883,netbios_dgm,14837,49017,68205,27775,579,0,0,313,81,0,0.92,0.97,0.89,63357,18334,331,252,375,482,0.25,0.79,0.59,724,92,0.13,0.61,0.77,0.94,0.91,0.21,0.1,0.27,normal
241,udp,SF,13,169,1,34,236,108,222,1,32,57,58372,ftp,49520,76935,55456,64308,493,0,0,355,597,0,0.83,0.35,0.17,5628,29756,455,292,397,430,0.75,0.04,0.15,615,774,0.81,0.89,0.95,0.95,0.39,0.69,0.65,0.84,normal
