44,icmp,RSTOS0,222,252,1,112,0,118,194,1,45,56,22044,ctf,21214,40630,58419,19548,193,1,0,378,224,0,0.43,0.81,0.25,33884,62473,255,193,49,163,0.05,0.77,0.18,810,209,0.3,0.54,0.86,0.21,0.63,0.8,0.54,0.98,normal
183,icmp,S0,205,123,0,243,220,235,237,1,40,139,4338,auth,91333,77802,64325,15342,119,1,0,925,146,0,0.48,0.03,0.24,34147,57137,127,140,346,38,0.3,0.68,0.52,642,731,0.58,0.05,0.99,0.4,0.43,0.38,0.1,0.76,normal
28,tcp,SF,160,15,1,10,229,2,151,0,77,77,71611,http,21728,86080,81796,3029,342,0,1,714,265,0,0.17,0.07,0.38,41989,9990,389,142,225,119,0.79,0.45,0.85,440,743,0.96,0.91,0.15,0.91,0.2,0.85,0.62,0.71,normal
129,tcp,SH,124,250,0,170,19,155,122,0,227,63,86104,supdup,18716,53113,23033,42199,514,0,0,983,695,0,0.84,0.54,0,59315,65043,419,57,41,351,0.39,0.2,0.91,80,532,0.06,0.15,0.01,0.19,0.09,0.17,0.27,0.82,normal
90,udp,SF,193,134,0,191,246,10,97,1,66,9,94844,Z39_50,50825,56467,55178,84789,525,1,0,751,585,0,0.61,0.76,0.07,54321,15470,420,26,145,484,0.24,0.73,0.27,372,118,0.83,0.44,0.65,0.92,0.51,0.91,0.81,0.62,normal
161,icmp,S1,8,180,0,83,171,192,15,0,184,119,53625,daytime,16284,80805,55596,18265,253,1,0,639,961,0,0.95,0.33,0.22,31002,14194,429,359,200,252,0.89,0.4,0.7,414,288,0.29,0.67,0.8,0.17,0.3,0.95,0.4,0.13,normal
41,tcp,REJ,204,131,1,148,1,212,254,0,155,97,24169,urh_i,59647,97796,72613,27703,203,1,1,704,438,0,0.38,0.38,0.86,20699,20605,496,301,24,313,0.52,0.96,0.6,235,711,0.62,0.64,0.51,0.54,0.26,0.53,0,0.68,normal
204,icmp,SH,72,16,1,55,38,222,249,0,80,62,27460,daytime,29573,62581,15629,17251,132,0,1,910,712,0,0.52,0.06,0.81,5776,17956,137,274,222,120,0.24,0.33,0.98,660,923,0.82,0.89,0.05,0.59,0.61,0.67,0.41,0.41,normal
155,icmp,S3,206,60,0,11,255,93,81,0,33,6,82233,http,38331,63968,89683,43643,394,1,0,0,889,0,0.95,0.34,0.41,33850,64673,354,156,181,117,0.11,0.79,0.25,793,31,0.94,0.96,0.22,0.72,0.51,0.43,0.37,0.76,normal
248,icmp,RSTOS0,236,98,0,199,45,253,76,1,73,60,54406,http_8001,85890,7572,55443,3455,283,0,1,718,897,0,0.68,0.98,0.23,64408,36566,426,377,319,211,0.65,0.48,0.77,208,202,0.78,0.73,0.23,0.47,0.13,0.01,0.65,0.69,normal
73,icmp,REJ,19,192,1,59,204,73,24,1,175,82,46748,imap4,59082,20,93230,98709,218,0,1,585,405,0,0.42,0.49,0.13,16509,33777,415,190,342,297,0.69,0.21,0.42,359,580,0.75,0.24,0.81,0.12,0.96,0.99,0.91,0.16,successful-user
87,tcp,REJ,254,226,1,191,233,173,143,0,54,100,47983,sql_net,33400,34756,70522,80613,112,0,1,904,655,0,0.12,0.35,0.03,14660,21148,133,93,315,89,0.07,0.26,0.8,836,489,0.18,0.46,0.27,0.16,0.22,0.47,0.04,0.27,successful-recon-limited
160,tcp,RSTO,237,108,1,81,31,86,100,1,70,151,90339,ldap,11333,86560,77821,279,101,1,0,413,430,0,0.91,0.1,0.03,33690,16198,465,373,141,478,0.61,0.91,0.71,855,152,0.5,0.32,0.26,0.76,0.05,0.62,0.4,0.59,normal
135,tcp,SH,86,103,0,110,12,189,47,0,96,16,16471,echo,97995,54398,1486,65717,13,0,1,894,705,0,0.65,0.94,0.07,20838,28260,288,319,45,336,0.07,0.26,0.57,157,177,0.69,0.79,0.84,0.18,0.64,0.68,0.95,0.62,normal
223,icmp,RSTO,175,19,1,238,212,204,232,0,140,120,258,ntp_u,24508,66591,68280,17674,91,0,0,780,6,0,0.02,0.3,0.5,51326,65480,19,19,99,489,0.24,0.28,0.42,614,472,0.65,0.16,0.29,0.99,0,0,0.18,0.21,normal
180,icmp,S1,89,29,1,215,1,171,22,1,146,149,76503,X11,43739,35692,10180,50985,72,1,1,619,133,0,0.91,0.51,0.22,55847,21108,99,27,377,152,0.4,0.14,0.29,346,45,0.96,0.49,0.91,0.16,0.67,0.35,0.54,0.12,normal
51,icmp,S1,14,62,0,157,126,228,27,0,92,65,62314,sql_net,41050,18120,14520,88954,179,0,1,96,717,0,0.76,0.93,0.19,41001,3925,170,203,284,199,0.88,0.49,0.48,100,733,0.13,0.14,0.15,0.09,0.21,0.43,0.06,0.12,unusual-client-port-connection
3,udp,OTH,94,54,1,93,78,234,135,1,215,19,8198,shell,46358,68272,18177,88807,554,0,1,39,127,0,0.48,0.07,0.33,31333,58510,500,315,123,376,0.85,0.31,0.93,742,599,0.41,0.93,0.73,0.62,0.46,0.32,0.01,0.14,normal
176,udp,RSTO,212,243,0,151,181,182,239,1,174,83,84508,http_2784,20424,14380,13163,17464,225,1,0,202,401,0,0.97,0.96,0.14,64282,31414,204,72,7,314,0.54,0.05,0.22,838,10,0.57,0.15,0.29,0.53,0.08,0.32,0.78,0.59,normal
128,icmp,RSTR,6,60,0,3,199,235,71,0,138,61,23075,whois,53520,75774,47229,6935,651,1,0,723,786,0,0.27,0.4,0,24032,41230,107,220,60,453,0.91,0.29,0.51,867,576,0.59,0.1,0.18,0.68,0.36,0.26,0.22,0.76,normal
120,udp,S0,58,64,1,7,72,83,87,0,228,68,71057,daytime,20358,49426,97598,25045,98,1,0,739,64,0,0.45,0.43,0.71,44469,11036,171,166,39,199,0.43,0.81,0.52,621,472,0.65,0.78,0.88,0.34,0.35,0.02,0.88,0.63,policy-violationn
186,tcp,S0,11,188,0,193,255,211,181,0,145,13,81131,tim_i,34171,93471,57406,61322,323,0,1,11,527,0,0.64,0.6,0.4,22493,13453,312,182,91,223,0.43,0.98,0.11,254,838,0.24,0.14,0.5,0.91,0.09,0.23,0.1,0.78,rpc-portmap-decode
199,tcp,SH,29,253,0,184,63,163,102,1,157,84,21409,nntp,42173,22916,78451,52461,318,0,1,159,651,0,0.84,0.84,0.56,49491,62223,398,381,245,245,0.57,0.81,0.94,653,614,0.9,0.6,0.45,0.21,0.35,0.49,0.76,0.62,normal
56,udp,S0,41,12,1,247,112,209,173,1,194,43,84712,smtp,90714,25668,19857,58,516,0,0,936,845,0,0.25,0.27,0.18,24007,32999,339,89,44,122,0.83,0.95,0.12,707,698,0.99,0.38,0.24,0.32,0.78,0.61,0.67,0.87,normal
249,udp,OTH,207,233,1,247,171,143,206,1,139,66,18632,link,42180,35383,10226,79766,573,0,1,786,527,0,0.9,0.66,0.6,22737,52278,122,151,300,217,0.06,0.44,0.53,910,95,0.12,0.66,0.05,0.19,0.06,0.67,0.68,0.9,normal
172,icmp,OTH,50,146,0,15,177,128,152,0,202,107,90501,time,23483,3611,51763,2518,188,1,1,422,679,0,0.82,0.07,0.68,50579,24241,266,59,64,408,0.13,0.69,0.12,332,868,0.9,0.86,0,0.18,0.21,0.91,0.07,0.24,normal
247,icmp,SF,54,216,1,134,248,2,242,1,11,81,30691,netstat,54686,7375,65353,13984,298,0,0,57,658,0,0.18,0.61,0.76,23838,43257,327,106,91,233,0.82,0.16,0.07,462,199,0.6,0.55,0.38,0.22,0.06,0.36,0.74,0.58,misc-attack
251,tcp,S2,180,45,0,28,60,33,151,0,55,128,48427,domain_u,77580,96371,39075,16108,618,1,1,571,345,0,0.5,0.04,0.24,36412,10483,15,94,180,123,0.75,0.65,0.97,783,562,0.2,0.32,0.73,0.07,0.18,0.93,0.86,0.27,normal
221,udp,RSTO,53,115,1,136,201,170,236,1,179,20,19089,exec,69289,77827,57774,3409,229,0,0,242,95,0,0.87,0.19,0.36,27529,52523,498,365,342,35,0.81,0.12,0.71,423,847,0.75,0.88,0.71,0.86,0.17,0.71,0.5,0.63,normal
254,tcp,S3,148,82,1,180,50,155,77,0,190,51,31550,IRC,95021,29872,79331,66141,537,1,1,614,715,0,0.62,0.63,0.38,61745,28069,274,318,360,352,0.42,0.74,0.71,946,862,0.53,0.55,0.64,0.1,0.19,0.47,0.61,0.8,denial-of-service
105,udp,RSTO,83,128,1,42,220,20,35,0,123,13,87795,harvest,86605,75934,76134,35830,331,0,1,284,320,0,0.18,0.75,0.93,21771,38095,377,198,265,296,0.52,0.17,0.24,84,614,0.55,0.42,0.34,0.8,0.94,0.64,0.23,0.07,normal
122,udp,S0,27,60,1,160,228,202,0,1,213,92,57778,auth,47312,15346,85512,45835,662,1,1,965,795,0,0.16,0.19,0.81,17319,48772,490,75,254,350,0.74,0.44,0.18,711,97,0.57,0.52,0.54,0.29,0.24,0.33,0.5,0.08,unsuccessful-user
42,icmp,REJ,89,63,1,44,56,205,99,0,199,62,94888,supdup,60034,43036,65714,44852,348,0,1,268,545,0,0.14,0.77,0.99,54091,34535,29,92,134,441,0.48,0.88,0.41,554,717,0.46,0.14,0.73,0.61,0.4,0.37,0.04,0.97,normal
108,tcp,RSTOS0,3,184,1,160,50,226,71,0,99,113,59475,echo,81347,71675,21462,28336,66,0,1,23,127,0,0.53,0.22,0.64,24666,24716,489,73,303,445,0.74,0.02,0.15,714,873,0.72,0.2,0.83,0.16,0.91,0.2,0.08,0.57,normal
251,icmp,S2,248,192,1,234,223,64,170,0,144,78,38634,http,32678,22783,20770,63310,626,0,0,139,921,0,0.04,0.19,0.92,173,12791,395,261,346,263,0.64,0.08,0.41,148,911,0.12,0.19,0.93,0.61,0.93,0.9,0.69,0.96,normal
154,udp,OTH,241,1,0,142,135,173,231,1,234,149,53058,csnet_ns,57331,54305,73501,54372,655,0,1,626,837,0,0.76,0.13,0.73,20847,2965,97,154,164,293,0.48,0.77,0.79,749,798,0.05,0.16,0.49,0.6,0.68,0.11,0.92,0.55,normal
96,icmp,RSTO,137,210,1,149,58,210,24,1,155,130,5387,shell,27196,92411,29295,10989,509,0,1,312,15,0,0.95,0.36,0.7,24444,10152,96,83,258,346,0.68,0.33,0.5,693,196,0.26,0.44,0.96,0.39,0.48,0.25,0.02,0.52,normal
142,udp,OTH,2,222,1,100,245,125,173,0,106,81,48001,rje,8336,87981,69257,86789,408,0,0,395,629,0,0.2,0.25,0.89,32104,12678,91,91,219,127,0.98,0.98,0.71,252,267,0.57,0.18,0.38,0.61,0.67,0.97,0.75,0.24,normal
201,udp,RSTOS0,89,95,0,146,197,190,237,0,29,22,54610,daytime,58638,35699,10062,73184,225,1,1,734,72,0,0.17,0.16,0.97,19486,3980,224,17,136,7,0.48,0.17,0.3,740,908,0.96,0.3,0.51,0.98,0.1,0.65,0.63,0.61,normal
