201,tcp,REJ,157,67,0,186,15,78,255,1,117,133,30,csnet_ns,42513,59692,91321,40295,642,0,0,356,651,0,0.45,0.7,0.35,34185,12627,322,182,261,347,0.36,0.27,0.92,219,346,0.13,0.23,0.9,0.98,0.96,0.91,0.93,0.94,normal
157,tcp,SH,83,186,0,180,168,77,248,1,243,112,3096,rje,26845,35071,7105,3023,185,1,1,804,848,0,0.98,0.28,0.74,63959,1139,3,30,256,234,0.82,0.59,0.3,458,357,0.77,0.02,0.05,0.34,0.57,0.49,0.28,0.78,normal
139,tcp,RSTR,72,190,1,145,162,51,208,1,169,123,21556,netbios_ns,17966,9945,63545,56527,130,1,0,799,719,0,0.78,0.73,0.24,22748,29096,263,381,328,349,0.49,0.94,0.32,605,613,0.1,0.37,0.19,0.34,0.57,0.9,0.62,0.83,normal
181,tcp,S0,44,62,0,162,60,153,93,0,45,103,976,ssh,61602,16952,28092,81977,567,1,1,231,586,0,0.86,0.54,0.62,63920,55523,388,43,351,85,0.7,0.19,0.54,953,109,0.54,0,0.06,0.74,0.47,0.4,0.35,0.58,icmp-event
216,udp,RSTR,237,168,1,57,58,236,247,1,100,92,94210,pm_dump,70514,98276,6349,26581,519,1,0,15,530,0,0.48,0.28,0.57,51534,53029,231,400,319,483,0.18,0.81,0.31,667,153,0.9,0.32,0.66,0.86,0.5,0.49,0.26,0.19,successful-recon-largescale
142,icmp,SH,92,105,1,147,137,15,78,1,113,107,82115,link,21273,74685,22622,44992,627,1,0,279,183,0,0.43,0.51,0.36,24269,32196,246,98,380,402,0.57,0.88,0.06,991,174,0.55,0.99,0.71,0.05,0.82,0.02,0.22,0.24,normal
65,udp,SH,144,135,0,3,206,57,104,0,253,25,92175,X11,96318,95641,88149,64634,449,0,1,524,203,0,0.84,0.63,0.63,19724,55424,151,395,296,304,0.88,0.42,0.5,687,508,0.18,0.23,0.79,0.19,0.79,0.46,0.39,0.01,successful-dos
197,icmp,RSTOS0,242,158,1,120,58,89,239,0,215,124,8101,csnet_ns,8601,10498,49005,52460,682,1,1,613,242,0,0.51,0.8,0.93,36186,59502,103,87,245,75,0.73,0.4,0.09,322,106,0.9,0.12,0.29,0.36,0.18,0.84,0.58,0.63,normal
57,icmp,S2,37,18,1,70,166,52,209,1,175,27,31789,csnet_ns,46099,8486,92282,52479,223,1,1,917,823,0,0.96,0.23,0.64,2194,17046,73,67,252,226,0.13,0.35,0.59,673,461,0.24,0.96,0.66,0.51,0.65,0.78,0.04,0.28,policy-violationn
113,icmp,S2,254,3,1,80,79,193,26,1,134,39,84288,remote_job,83094,61369,46271,34572,404,0,1,851,963,0,0,0.65,0.85,29477,60408,231,124,156,273,0.1,0.53,0.19,165,893,0.85,0.19,0.97,0.11,0.25,0.79,0.32,0.97,normal
