244,icmp,S3,145,67,1,55,140,95,250,0,215,0,95189,uucp_path,74251,8932,68262,45287,145,0,0,350,34,0,0.57,0.33,0.6,31885,39338,356,81,21,150,0.27,0.23,0.88,110,947,0.61,0.69,0.09,0.91,0.56,0.05,0.46,0.61,normal
119,icmp,S3,93,99,0,81,96,74,243,0,13,135,52695,pop_3,35856,93344,47917,9387,386,0,0,874,622,0,0.12,0.74,0.78,51283,22442,101,341,265,351,0.05,0.73,0.98,687,628,0.26,0.7,0.43,0.8,0,0.66,0.07,0.64,normal
126,udp,RSTOS0,70,201,1,122,108,30,69,1,199,0,44397,systat,33151,14144,69417,2354,322,1,0,469,76,0,0.77,0.3,0.2,28006,45194,286,298,341,59,0.2,0.73,0.85,886,205,0.17,0.02,0.23,0.2,0.68,0.3,0.7,0.96,normal
229,icmp,REJ,115,69,1,63,203,142,12,1,207,59,7558,nntp,75449,84628,34154,64619,475,1,0,639,126,0,0.72,0.16,0.52,45599,33856,479,281,174,492,0.82,0.04,0.25,903,97,0.86,0.54,0.02,0.11,0.66,0.35,0.75,0.9,normal
71,tcp,S2,154,130,1,0,144,253,211,1,207,45,95464,uucp,48908,50934,2405,5905,594,1,0,690,574,0,0.69,0.9,0.56,41788,45611,499,264,91,491,0.83,0.27,0.85,279,292,0.19,0,0.27,0.04,0.19,0.56,0.28,0.57,normal
112,udp,S1,188,37,0,235,223,46,229,0,80,88,80553,netbios_dgm,69184,93774,48964,5900,641,0,0,457,187,0,0.91,0.63,0.03,54709,31876,131,127,80,349,0.61,0.43,0.96,52,698,0.95,0.05,0.19,0.72,0.77,0.35,0.84,0.06,normal
73,tcp,SF,158,186,1,199,210,40,77,1,202,109,33647,auth,86090,55322,14701,65994,638,1,0,522,171,0,0.31,0.23,0.38,64215,27671,66,227,194,31,0.84,0.92,0.01,500,404,0.21,0.5,0.74,0.5,0.73,0.5,0.61,0.18,unknown
203,udp,SH,4,178,1,124,54,117,110,0,160,148,89824,bgp,29367,80023,56295,50339,306,1,0,147,308,0,0.03,0.34,0.97,45845,8564,161,39,30,189,0.78,0.65,0.57,416,524,0.4,0.72,0.1,0.22,0.29,0.21,0.2,0.41,normal
79,tcp,S2,57,144,0,30,193,137,225,1,200,142,46954,sql_net,49724,98054,86085,35232,202,0,1,928,438,0,0.05,0.52,0.96,59084,53813,224,145,164,321,0.97,0.48,0.12,884,273,0.19,0.81,0.31,0.99,0.86,0.71,0.35,0.7,protocol-command-decode
243,udp,S0,243,164,1,220,28,144,163,1,74,22,14109,ftp_data,5619,48589,7830,2523,334,1,1,99,12,0,0.67,0.75,0.19,624,51324,176,11,227,196,0.82,0.55,0.92,220,137,0.89,0.6,0.9,0.92,0.76,0.37,0.81,0.41,not-suspicious
54,tcp,REJ,124,206,0,254,6,187,117,1,64,28,16347,daytime,83796,5238,71605,67202,678,1,1,276,613,0,0.94,0.39,0.33,63901,22288,104,269,218,416,0.56,0.45,0.24,7,460,0.8,0.17,0.79,0.08,0.07,0.31,0.4,0.99,normal
109,udp,SH,68,160,1,169,203,177,216,0,111,4,41336,tim_i,27324,44190,96607,10216,409,0,0,368,352,0,0.22,0.51,0.67,52553,64245,32,288,241,107,0.15,0.98,0.28,449,665,0.74,0.05,0.43,0.21,0.69,0.23,0.61,0.89,normal
45,icmp,S3,108,87,0,150,186,227,245,1,63,92,72658,red_i,16364,16335,92820,45390,619,0,1,811,463,0,0.64,0.45,0.01,47309,16306,368,97,327,468,0.93,0.77,0.13,826,758,0.99,0.17,0.49,0.8,0.57,0.65,0.71,0.69,inappropriate-content
78,icmp,S0,135,52,1,150,215,250,35,0,195,98,50538,pop_2,77363,51242,19696,66253,182,1,0,109,502,0,0.66,0.82,0.38,4025,44877,68,285,191,381,0.88,0.47,0.84,952,237,0.06,0.24,0.82,0.31,0.1,0.96,0.77,0.82,attempted-recon
46,icmp,S3,38,124,1,184,172,135,232,1,228,45,49972,domain,90074,73008,97207,71169,587,1,1,468,561,0,0.71,0.3,0.47,50964,2982,403,349,214,45,0.81,0.99,0.97,212,526,0.58,0.63,0.66,0.67,0.93,0.81,0.87,0.47,normal
107,icmp,S2,53,104,1,26,239,83,215,0,247,86,52218,telnet,77643,65103,15631,66353,425,0,0,326,2,0,0.5,0.12,0.52,60513,51561,456,275,284,4,0.56,0.83,0.54,370,47,0.99,0.18,0.9,0.21,0.63,0.28,0.95,0.66,tcp-connection
219,icmp,RSTO,114,239,1,149,57,230,109,1,21,15,81480,http_443,66515,29369,78407,15595,421,1,1,439,739,0,0.19,0.71,0.5,41877,12425,171,63,296,126,0.74,0.97,0.83,575,11,0.57,0.2,0.25,0.98,0.04,0.3,0.79,0.85,attempted-user
216,udp,S0,72,189,1,216,123,244,2,1,17,103,73496,hostnames,97126,60966,5962,93941,434,1,0,857,594,0,0.48,0.05,0.15,49072,23048,42,31,304,28,0.4,0.1,0.87,105,40,0.85,0.18,0.44,0.55,0.68,0.3,0.68,0.75,normal
210,icmp,S3,169,180,1,71,226,247,119,1,202,124,48980,urp_i,7016,97156,15084,40318,85,0,1,847,276,0,0.09,0.4,0.04,6893,26303,2,254,67,126,0.04,0.41,0.75,597,13,0.35,0.41,0.65,0.51,0.76,0.63,0.3,0.36,normal
212,icmp,RSTR,99,224,0,197,229,239,157,1,67,14,34980,remote_job,48767,76687,10970,25516,307,0,0,82,685,0,0.55,0.05,0.94,52667,10508,117,175,393,362,0.83,0.78,0.35,290,121,0.66,0.48,0.49,0.67,0.29,0.84,0.25,0.93,icmp-event
246,icmp,S0,154,63,0,42,131,84,188,1,94,126,33455,urh_i,3002,45775,85280,27515,660,1,1,936,398,0,0.13,0.42,0.08,15221,23038,18,10,107,70,0.36,0.52,0.13,57,927,0.68,0.42,0.63,0.01,0.8,0.55,0.92,0.35,rpc-portmap-decode
235,icmp,SF,214,143,1,102,196,230,37,1,56,130,31465,imap4,82023,8502,65586,88026,4,0,0,731,427,0,0.49,0.17,0.89,23930,54149,402,260,28,240,0.52,0.5,0.21,418,171,0.88,0.92,0.64,0.53,0.55,0.4,0.18,0.28,normal
8,tcp,RSTR,25,112,0,234,180,128,28,0,211,125,61668,domain_u,90102,324,81387,15237,401,0,0,660,490,0,0,0.02,0.11,62109,41494,56,289,115,244,0.44,0.09,0.45,526,763,0.2,0.16,0.37,0.58,0,0.4,0.94,0.62,normal
25,udp,RSTO,148,160,1,177,231,95,248,0,155,79,49694,ntp_u,50252,64271,25452,24839,135,0,1,949,60,0,0.25,0.64,0.61,35738,57247,450,299,374,416,0.75,0.36,0.65,520,731,0.28,0.68,0.39,0.31,0.36,0.59,0.23,0.17,normal
106,tcp,S1,225,37,0,154,220,37,213,1,48,92,64091,sunrpc,43297,79850,18842,95122,69,0,0,259,882,0,0.52,0.87,0.4,34138,1938,388,397,92,273,0.67,0.29,0.15,940,14,0.18,0.24,0.47,0.81,0.74,0.8,0.96,0.12,normal
