150,icmp,S2,88,31,1,151,94,165,64,0,239,127,43484,uucp_path,49849,41197,24326,69679,83,0,1,942,0,0,0.9,0.28,0.33,34938,55495,93,256,370,37,0.76,0.55,0.63,473,925,0.31,0.93,0.57,0.55,0.8,0.25,0.63,0.8,normal
210,tcp,RSTR,204,211,0,238,47,10,104,0,157,100,41449,rje,87903,23526,73401,13412,262,1,0,609,151,1,0.6,0.7,0.49,16201,37712,123,187,199,319,0.32,0.76,0.44,447,3,0.62,0.13,0.59,0.84,0.73,0.42,0.74,0.02,normal
44,udp,RSTR,27,101,1,104,130,211,109,1,207,124,70123,name,57317,60631,47719,89570,393,0,0,379,506,0,0.14,0.22,0.61,18790,16832,266,298,172,285,0.59,0.78,0.33,359,266,0.66,0.3,0.58,0.95,0.48,0.84,0.01,0.73,suspicious-login
138,tcp,SF,36,62,1,205,123,181,194,0,209,146,48661,printer,22202,13350,739,52422,380,0,1,31,165,0,0.58,0.03,0.93,23154,52412,496,349,362,232,0.16,0.79,0.96,305,351,0.54,0.16,0.53,0.81,0.76,0.41,0.56,0.4,suspicious-login
110,tcp,REJ,159,126,1,136,96,57,27,0,240,26,53835,smtp,99137,8470,70260,53629,602,1,1,76,734,1,0.5,0.36,0.24,55728,65230,130,332,391,129,0.72,0.46,0.31,888,393,0.56,0.93,0.41,0.53,0.86,0.73,0.21,0.08,rpc-portmap-decode
24,udp,RSTO,199,67,0,122,240,33,37,1,246,54,18272,http,54192,24290,8897,60276,445,1,0,101,262,0,0.19,0.37,0.17,5256,53044,290,156,161,160,0.52,0.59,0.72,37,238,0.61,0.1,0.81,0.71,0.5,0.57,0.53,0.12,normal
202,tcp,RSTOS0,128,230,0,135,88,214,140,0,129,114,76724,other,96718,48836,77668,10370,475,0,0,533,335,0,0.03,0.03,0.73,47565,41945,178,35,235,39,0.69,0.19,0.67,273,812,0.39,0.09,0.49,0.54,0.46,0.94,0.95,0.22,normal
229,udp,RSTR,86,88,1,10,139,60,190,0,56,131,70309,nnsp,26053,63201,46908,13158,406,0,1,108,202,0,0.52,0.93,0.55,186,57343,451,95,4,81,0.6,0.02,0.58,881,832,0.94,0.84,0.42,0.13,0.77,0.51,0.56,0.19,normal
73,tcp,REJ,43,1,1,157,239,229,77,1,83,18,52780,pop_3,39165,60211,1864,52094,234,1,1,396,199,0,0.04,0.92,0.88,19666,64536,413,290,192,21,0.25,0.28,0.15,800,872,0.85,0.62,0.93,0.26,0.65,0.45,0.56,0.49,misc-activity
157,icmp,SF,214,112,0,53,55,80,99,0,67,34,79377,domain,67451,61651,67054,81233,509,1,0,925,796,0,0.87,0.08,0.98,23132,51622,327,144,158,346,0.66,0.74,0.56,81,512,0.19,0.8,0.3,0.01,0.17,0.89,0.3,0.29,normal
42,icmp,RSTR,218,236,0,55,15,225,220,0,42,85,3475,pop_2,17243,55345,33515,24292,69,1,1,667,614,0,0.02,0.05,0.79,46751,52726,23,360,268,77,0.27,0.1,0.64,310,922,0.13,0.11,0.35,0.48,0.69,0.44,0.68,0.81,normal
231,tcp,OTH,27,119,1,226,144,143,255,1,240,136,28659,imap4,22906,71340,9054,91761,621,0,0,278,915,0,0.12,0.37,0.79,17152,14978,427,214,103,480,0.2,0.1,0.61,229,355,0.54,0.05,0.93,0.27,0.18,0.79,0.15,0.11,attempted-user
241,udp,SF,172,156,0,237,103,253,41,1,63,20,12560,link,39820,16568,56412,87691,315,1,0,744,11,0,0.03,0.72,0.12,31131,27582,339,392,311,165,0.35,0.25,0.98,85,732,0.26,0.4,0.61,0.27,0.63,0.29,0.04,0.51,normal
157,udp,SH,208,91,1,65,159,103,192,1,36,1,32317,ecr_i,51550,62838,38957,69559,394,1,1,380,140,0,0.96,0.49,0.1,11214,54271,291,182,313,17,0.99,0.38,0.62,219,94,0.52,0.55,0.32,0.59,0.51,0.61,0.26,0.69,normal
100,udp,S0,186,179,1,92,127,122,242,0,17,148,27084,telnet,95222,22997,73176,199,95,0,1,234,142,0,0.53,0.8,0.02,16153,34021,401,382,306,284,0.9,0.1,0.88,60,399,0.09,0.67,0.7,0.19,0.48,0.63,0.55,0.57,normal
231,udp,S2,18,31,1,102,220,158,28,1,102,3,93024,pm_dump,36554,69826,80327,6393,682,1,1,882,654,0,0.08,0.51,0.84,27460,47746,429,357,77,42,0.86,0.07,0.17,613,315,0.4,0.86,0.05,0.06,0.52,0.19,0.43,0.9,normal
161,icmp,RSTOS0,190,82,0,53,103,244,169,0,2,124,50873,netstat,65024,69828,41564,48055,165,1,1,408,901,0,0.89,0.91,0.37,51499,24530,392,69,197,412,0.51,0.49,0.14,807,972,0.97,0.28,0.38,0.2,0.55,0.31,0.18,0.34,normal
