55,tcp,OTH,41,144,1,84,224,215,7,1,250,140,54258,kshell,12371,58353,50481,11725,215,0,0,518,186,0,0.7,0.48,0.45,24487,21284,373,227,373,291,0.76,0.61,0.03,377,193,0.35,0.38,0.72,0.58,0.83,0.68,0.47,0.79,normal
160,udp,S3,133,14,1,104,55,57,204,0,170,112,90194,pop_2,37845,72978,61656,76588,570,0,1,585,91,0,0.74,0.86,0,1093,1688,296,45,84,119,0.94,0.57,0.56,915,338,0.14,0.23,0.42,0.18,0.9,0.76,0.52,0.42,normal
133,udp,RSTR,191,233,1,211,95,8,228,0,129,117,19272,time,43861,66545,127,93934,657,1,1,178,270,0,0.65,0.74,0.08,26858,41955,222,305,206,376,0.98,0.85,0.75,696,206,0.75,0.33,0.83,0.66,0.66,0.05,0.69,0.41,normal
154,udp,S1,82,116,0,213,145,237,175,0,175,29,97429,gopher,29437,80587,6543,43589,309,1,0,511,170,0,0.63,0.77,0.13,31711,52442,56,108,317,183,0.9,0.67,0.87,888,150,0.33,0.11,0.56,0.33,0.69,0.56,0.46,0.44,unknown
60,tcp,OTH,122,13,1,127,121,214,38,1,153,26,78678,http_2784,80315,64889,18375,51969,403,1,1,262,322,0,0.18,0.81,0.11,57897,39185,213,101,180,238,0.02,0.28,0.32,767,252,0.53,0.18,0.85,0.78,0.39,0.19,0.98,0.85,normal
105,tcp,S3,190,161,0,85,21,237,153,1,205,19,32241,ctf,14013,84611,29031,60853,523,1,1,103,782,0,0.51,0.33,0.61,4040,59134,189,85,85,380,0.16,0.05,0.8,796,393,0.48,0.53,0.75,0.09,0.66,0.23,0.46,0.72,normal
202,icmp,REJ,39,20,0,21,155,132,194,0,1,96,96382,other,50808,70725,93265,70781,44,0,1,259,206,0,0.43,0.77,0.69,957,26286,311,38,244,60,0.47,0.71,0.76,329,67,0.34,0.15,0.95,0.87,0.29,0.61,0.6,0.07,normal
240,tcp,RSTOS0,163,81,0,81,122,251,162,0,241,109,67706,gopher,621,73374,79063,35499,356,0,0,653,995,0,0.22,0.25,0.83,25653,18176,450,202,3,490,0.35,0.88,0.1,543,197,0.23,0.26,0.03,0.23,0.39,0.99,0.88,0.21,normal
27,udp,OTH,215,105,0,240,55,252,128,1,240,67,43864,red_i,69016,3992,80984,12227,442,1,1,292,588,0,0.73,0.9,0.91,22449,3056,261,16,181,441,0.78,0.35,0.53,204,214,0.67,0.64,0.26,0.96,0.85,0.25,0.36,0.99,normal
39,tcp,S0,20,47,0,179,213,13,203,0,62,53,19689,time,14615,49075,53000,21224,678,0,1,922,348,0,0.09,0.18,0.25,7410,5727,377,35,373,361,0.32,0.85,0.57,844,899,0.12,0.13,0.83,0.64,0.23,0.02,0.73,0.95,normal
149,icmp,OTH,188,1,1,195,34,101,153,1,106,67,49621,X11,76296,89727,67355,86227,182,0,1,667,29,0,0.57,0.93,0.88,6601,61243,362,210,379,116,0.16,0.75,0.16,301,833,0.07,0.36,0.73,0.32,0.82,0.17,0.68,0.87,misc-activity
