70,icmp,OTH,164,240,1,169,160,69,194,0,250,69,42827,red_i,46895,44763,97909,46875,652,1,1,608,625,0,0.69,0.75,0.45,39758,14328,349,318,193,54,0.88,0.14,0.32,809,218,0.57,0.36,0.2,0.86,0.94,0.03,0.25,0.32,normal
117,tcp,S1,197,50,0,254,10,97,135,0,219,25,42023,time,39750,61048,18970,61998,498,1,0,526,635,0,0.42,0.41,0.07,12357,21693,147,275,258,476,0.7,0.87,0.81,145,759,0.36,0.69,0.7,0.72,0.48,0.85,0.58,0,suspicious-login
30,tcp,S2,52,245,0,9,129,171,169,0,195,45,28259,remote_job,77973,37415,2762,23209,106,0,1,77,175,0,0.23,0.29,0.71,10589,22996,234,113,378,317,0.74,0.33,0.65,95,874,0.27,0.09,0.87,0.34,0.92,0.23,0.05,0.25,normal
32,tcp,OTH,249,192,0,44,72,165,181,0,217,53,31980,time,4898,81263,74144,12243,356,0,1,773,753,0,0.68,0.04,0.98,29899,9204,54,11,314,122,0.03,0.81,0.92,500,738,0.78,0.16,0.81,0.31,0.38,0.22,0.29,0.15,inappropriate-content
53,tcp,RSTO,62,235,1,194,22,16,163,0,36,130,5231,bgp,87747,34845,36744,79340,669,1,1,560,801,0,0.48,0.39,0.15,50387,23074,333,63,177,224,0.49,0.57,0.92,606,230,0.79,0.44,0.86,0.34,0.47,0.59,0.69,0.26,system-call-detect
77,icmp,RSTR,194,21,1,46,76,105,15,1,173,71,13211,exec,21022,77948,82447,8460,221,1,1,391,607,0,0.33,0.73,0.63,50235,26960,136,110,375,216,0.24,0.98,0.41,719,301,0.48,0.42,0.45,0.77,0.43,0.53,0.1,0.46,normal
126,udp,SF,205,77,0,129,72,96,253,0,52,143,63301,whois,23217,91800,35165,11998,473,0,1,481,541,0,0.13,0.85,0.07,60492,35538,90,21,83,334,0.29,0.04,0.19,154,294,0.8,0.11,0.42,0.64,0.42,0.92,0.86,0.15,normal
63,udp,RSTR,72,121,1,109,107,233,154,0,159,151,80708,netstat,49700,72777,54714,36285,109,0,0,383,925,0,0.96,0.02,0.83,10772,29148,182,280,250,204,0.09,0.65,0.73,646,793,0.96,0.76,0.63,0.74,0.02,0.49,0.42,0.47,normal
73,tcp,RSTO,42,132,0,85,65,41,9,0,64,144,88036,iso_tsap,54867,88049,609,21399,651,0,1,806,496,0,0.4,0.23,0.6,57017,60239,469,221,113,341,0.49,0.21,0.81,595,525,0.63,0.01,0.64,0.27,0.79,0.9,0.59,0.18,normal
2,icmp,S2,143,226,1,205,253,219,75,0,140,153,51085,domain,70812,22494,472,14513,255,1,0,349,477,0,0.83,0.86,0.83,32692,50269,101,272,62,266,0.02,0.84,0.12,849,703,0.13,0.56,0.36,0.59,0.87,0.3,0.36,0.41,normal
83,icmp,RSTO,37,231,1,49,179,97,195,1,199,19,42280,time,46013,64393,4388,38273,576,0,1,143,690,0,0.9,0.45,0.29,19790,7882,433,247,52,452,0.48,0.01,0.5,545,149,0.55,0.28,0.6,0.67,0.62,0.6,0.64,0.05,suspicious-filename-detect
143,icmp,SH,28,115,0,45,80,1,55,1,81,42,85883,daytime,3630,51089,40168,21090,680,1,0,714,202,0,0.17,0.84,0.69,46550,13109,170,366,363,256,0.28,0.94,0.48,162,377,0.11,0.04,0.5,0.66,0.25,0.25,0.6,0.77,normal
15,udp,OTH,148,223,1,46,159,61,119,0,239,120,67896,gopher,31529,76519,65432,29379,15,0,0,677,535,0,0.31,0.56,0.9,7385,62171,135,205,314,198,0.93,0.91,0.8,34,555,0.53,0.32,0.24,0.95,0,0.37,0.71,0.09,normal
248,tcp,RSTOS0,130,34,1,34,31,240,174,0,90,144,62379,ftp_data,47607,20699,41047,75040,341,1,1,461,325,0,0.39,0.54,0.65,15547,63100,146,10,189,271,0.18,0.65,0.41,285,583,0.72,0.91,0.42,0.17,0.28,0.95,0.85,0.16,normal
216,tcp,S2,228,11,1,223,160,202,83,1,184,27,61482,remote_job,66823,81292,85852,47847,633,0,0,751,97,0,0.28,0.14,0.78,63065,32637,169,346,122,311,0.65,0.53,0.28,1,512,0.91,0.19,0.91,0.96,0.35,0.64,0.05,0.08,normal
11,icmp,RSTO,223,65,1,139,233,105,205,0,172,92,68348,domain,60993,18381,78477,29436,49,0,0,281,194,0,0.41,0.83,0.1,53327,20370,88,29,182,115,0.66,0.25,0.03,970,339,0.28,0.26,0.7,0.54,0.91,0.53,0.19,0.55,normal
204,tcp,RSTR,0,199,0,209,62,237,157,1,192,8,58054,efs,85996,78750,40341,18930,570,1,1,75,192,0,0.59,0.53,0.78,9980,37242,266,335,394,34,0.48,0.48,0.54,146,433,0.69,0.29,0.05,0.4,0.54,0.9,0.6,0.74,normal
51,icmp,RSTR,55,189,0,244,133,57,130,1,158,74,32595,systat,26237,91864,21194,88146,125,0,0,943,739,0,0.66,0.29,0.13,45128,8628,339,142,374,131,0.08,0.68,0.65,889,87,0.22,0.47,0.84,0.76,0.75,0.91,0.21,0.89,normal
3,udp,S0,235,43,1,234,48,151,223,1,149,39,55070,efs,94229,49539,98249,23290,140,0,1,191,714,0,0.32,0.91,0.33,12104,5380,395,331,152,330,0.19,0.33,0.62,704,421,0.75,0.94,0.67,0.37,0.43,0.46,0.48,0.59,normal
104,tcp,SF,197,238,1,59,152,37,18,1,173,155,54022,urp_i,61832,82595,64107,73478,231,0,1,517,466,0,0.93,0.57,0.02,62905,63931,457,163,227,12,0.77,0.19,0.19,646,573,0.22,0,0.24,0.9,0.83,0.35,0.25,0.11,normal
215,icmp,SF,242,69,1,72,25,124,38,0,88,14,36634,eco_i,53903,75758,6343,78089,235,1,1,985,630,0,0.37,0.32,0.98,325,37282,65,111,196,469,0.13,0.45,0.92,16,676,0.66,0.78,0.43,0.63,0.23,0.66,0.22,0.76,normal
15,tcp,REJ,16,15,0,84,121,157,199,0,231,64,49650,domain_u,18103,90892,62909,76345,28,1,0,562,48,0,0.08,0.79,0.55,65000,625,86,304,177,36,0.85,0.9,0.22,260,697,0.62,0.61,0.71,0.67,0.78,0.96,0.65,0.45,bad-unknown
137,tcp,S2,60,146,0,226,43,135,86,1,230,118,67603,uucp_path,54436,49993,70724,90455,157,0,1,351,205,0,0.06,0.88,0.23,14391,45881,89,366,270,68,0.19,0.54,0.78,898,698,0.23,0.61,0.86,0.65,0.17,0.7,0.02,0.12,normal
28,tcp,SF,68,100,1,110,128,110,231,1,51,71,47263,http_8001,6046,35179,628,43969,128,1,1,943,659,0,0.69,0.65,0.93,21891,55407,364,362,121,131,0.12,0.42,0.35,730,47,0.17,0.46,0.83,0.5,0.84,0.98,0.59,0.93,normal
157,tcp,S1,52,126,1,95,62,37,121,1,234,133,37389,ftp_data,50338,80735,6264,16161,289,1,0,925,594,0,0.14,0.22,0.14,5899,36167,199,208,138,482,0.53,0.55,0.36,18,886,0.6,0.1,0.06,0.5,0.17,0.94,0.16,0.62,normal
175,tcp,REJ,123,180,1,57,208,113,59,0,142,24,61866,other,59163,83946,85805,6063,270,0,1,839,419,0,0.52,0.16,0.6,41545,21743,5,7,245,492,0.04,0.23,0.62,731,702,0.04,0.65,0.78,0.19,0.52,0.36,0.69,0.58,normal
156,icmp,RSTO,224,237,1,197,196,47,20,1,19,35,25973,harvest,34078,43080,54446,59815,544,1,1,553,744,0,0.81,0.04,0.66,51219,54120,241,202,243,403,0.48,0.14,0.38,537,801,0.39,0.81,0.54,0.39,0.71,0.99,0.29,0.36,successful-dos
91,udp,S0,58,199,1,132,103,76,57,0,133,154,57152,discard,28715,56750,14460,85270,148,0,1,436,274,0,0.1,0.31,0.58,29627,59904,30,127,394,56,0.38,0.58,0.91,504,722,0.63,0.37,0.49,0.99,0.62,0.98,0.34,0.4,normal
68,icmp,SH,70,139,1,49,170,46,212,0,36,37,71432,sunrpc,46596,89298,43043,80064,668,0,0,469,173,0,0.16,0.91,0.6,62005,31976,461,106,39,157,0.23,0.87,0.08,923,809,0.76,0.12,0.6,0.12,0.82,0.13,0.05,0.86,normal
2,icmp,SF,91,147,1,149,184,65,166,1,192,118,48148,csnet_ns,94915,25221,32213,97017,411,0,0,339,746,0,0.19,0.4,0.25,33176,9723,161,324,302,83,0.49,0.24,0.15,224,362,0.4,0.94,0.37,0.8,0.67,0.92,0.7,0.49,misc-activity
144,icmp,S1,136,82,0,234,49,108,190,1,77,61,24277,auth,49583,64642,55976,17897,566,1,0,19,700,0,0.93,0.82,0.31,40782,11215,494,196,172,495,0.67,0.38,0.96,552,643,0.59,0.86,0.24,0.27,0.01,0.62,0.68,0.17,normal
41,tcp,SF,156,13,0,99,217,165,119,0,158,139,27487,nntp,38559,19120,63810,76190,648,0,0,527,382,0,0.18,0.75,0.47,13941,62147,388,1,38,196,0.07,0.8,0.8,612,195,0.54,0.64,0.65,0.4,0.99,0.13,0.52,0.48,normal
171,icmp,SF,24,241,0,154,139,50,250,1,82,77,33218,ecr_i,97481,51133,59216,19471,145,1,0,86,415,0,0.33,0.73,0.88,7657,45594,151,22,12,309,0.47,0.02,0.53,195,646,0.59,0.15,0.24,0.34,0.42,0.64,0.63,0.59,normal
83,icmp,REJ,1,78,1,19,120,151,169,0,171,141,65214,rje,31494,39478,85962,3985,515,0,0,389,470,0,0.85,0.78,0.38,38217,23419,293,81,18,279,0.3,0.41,0.55,840,566,0.83,0.96,0,0.34,0.38,0.01,0.31,0.92,normal
110,udp,SF,252,164,0,60,111,152,65,0,30,40,77232,pop_2,73604,21852,36396,28705,505,0,0,243,393,0,0.42,0.66,0.75,54691,60980,487,207,389,265,0.65,0.77,0.05,973,184,0.4,0.51,0.06,0.48,0.91,0.67,0.3,0.86,trojan-activity
186,icmp,S0,203,40,0,126,209,239,90,1,244,0,75590,tftp_u,74772,18012,79579,637,155,0,0,216,122,0,0.97,0.26,0.74,60146,11289,479,274,175,7,0.64,0.93,0.16,730,263,0.4,0.1,0.59,0.15,0.7,0.99,0.72,0.56,normal
50,udp,RSTOS0,41,225,0,74,195,7,71,1,100,101,5759,discard,35196,7530,20111,704,81,0,1,553,176,0,0.67,0.72,0.21,17249,54205,267,80,187,334,0.51,0.03,0.44,410,580,0.5,0.77,0.44,0.84,0.88,0.8,0.17,0.26,normal
96,tcp,S0,1,163,1,37,199,161,20,0,155,104,60498,telnet,56892,63912,82196,1774,336,1,0,373,31,0,0.65,0.3,0.26,57399,54412,187,196,75,199,0.81,0.85,0.01,523,169,0,0.74,0.74,0.96,0.86,0.33,0.21,0.66,normal
96,icmp,OTH,37,86,0,113,191,176,243,1,100,83,59683,eco_i,19893,45047,98915,96443,401,0,1,838,479,0,0.71,0.53,0.73,21002,61185,13,226,124,424,0.07,0.67,0.56,244,558,0.71,0.52,0,0.53,0.83,0.35,0.85,0.51,normal
