99,tcp,SH,161,167,1,63,72,124,198,0,196,124,57907,http_2784,80091,33816,87802,14829,629,0,1,54,56,0,0.71,0.53,0.67,43036,52681,116,303,3,216,0.37,0.47,0.48,417,973,0.5,0.67,0.32,0.11,0.64,0.55,0.5,0.8,suspicious-login
64,udp,S2,144,212,0,74,29,57,87,0,152,33,6241,X11,8386,10928,34547,89946,429,1,0,786,44,0,0.55,0.36,0.61,30126,61016,201,143,117,184,0.62,0.92,0.35,625,124,0.79,0.78,0.17,0.1,0.26,0.47,0.93,0.57,successful-recon-largescale
198,udp,RSTR,166,80,1,233,8,156,190,0,196,30,52600,http_2784,72776,37381,15274,75796,129,0,1,423,578,0,0.33,0.63,0.17,6622,47049,431,381,91,226,0.04,0.07,0.31,678,1000,0.38,0.72,0.39,0.5,0.73,0.5,0.29,0.45,network-scan
227,tcp,S2,35,175,1,51,112,176,54,1,195,11,47498,http_8001,89388,22493,40088,66045,581,0,1,767,678,0,0.2,0.77,0.83,35311,45473,36,372,140,415,0.75,0.33,0.03,991,424,0.89,0.19,0.37,0.75,0.34,0.19,0.52,0.86,normal
120,tcp,SH,72,50,0,30,60,13,179,1,152,98,34939,pm_dump,59986,21885,48754,50703,536,1,1,19,788,0,0.25,0.44,0.78,54689,44754,478,86,157,175,0.43,0.32,0.82,837,69,0.58,0.73,0.45,0.98,0.56,0,0.94,0.77,normal
175,icmp,SF,70,128,1,128,211,211,56,0,138,125,58433,domain_u,26053,13415,20535,71687,205,0,1,81,797,0,0.75,0.54,0.02,15443,58792,456,116,365,252,0.37,0.53,0.34,373,818,0.46,0.2,0.09,0.76,0.03,0.13,0.34,0.87,normal
42,udp,S2,242,230,0,133,254,175,223,0,200,101,55651,http_2784,44777,11678,35547,23730,171,0,0,523,927,0,0.22,0.73,0.35,29530,60721,368,234,275,118,0.71,0.09,0.24,986,944,0.07,0.29,0.37,0.96,0.32,0.98,0.7,0.14,normal
156,udp,OTH,60,111,1,211,134,141,32,1,158,113,71193,gopher,20537,54124,29888,28308,475,0,0,151,121,0,0.16,0.6,0.62,44713,23329,237,205,360,1,0.44,0.46,0.22,244,567,0.98,0.57,0.64,0.46,0.05,0.66,0.05,0.59,normal
70,tcp,OTH,246,135,0,76,129,31,127,1,8,76,62071,remote_job,27981,57453,84198,8887,276,1,1,544,164,0,0.71,0.13,0.63,47658,2725,63,122,174,467,0.85,0.8,0.92,955,110,0.92,0.59,0.36,0.11,0.85,0.46,0.11,0.09,misc-attack
129,icmp,S1,126,37,0,71,42,107,162,1,217,132,50832,link,23752,96571,17536,31016,165,1,1,998,40,0,0.38,0.32,0.85,41250,23715,13,101,235,467,0.43,0.22,0.91,546,567,0.36,0.54,0.85,0.2,0.27,0.72,0.11,0.08,normal
111,udp,SH,117,179,1,241,37,218,174,1,91,125,50642,ssh,4601,30939,60925,5936,463,0,0,454,950,0,0.84,0.57,0.36,22609,2686,241,379,268,60,0.31,0.31,0.18,210,545,0.31,0.34,0.53,0.68,0.12,0.39,0.78,0.87,normal
204,tcp,RSTO,110,13,0,207,43,192,170,1,84,126,6024,name,77486,2551,50668,62993,451,0,0,274,301,0,0.48,0.8,0.31,31201,10361,115,371,101,57,0.91,0.52,0.64,389,808,0.82,0.69,0.47,0.02,0.19,0.25,0.83,0.53,normal
201,tcp,S1,153,111,0,42,40,58,20,1,153,5,56903,smtp,54296,37294,3248,57149,548,1,0,701,462,0,0.31,0.23,0.42,12764,39408,167,133,323,182,0.56,0.33,0.81,814,802,0.62,0.31,0.15,0.37,0.23,0.96,0.3,0.15,non-standard-protocol
193,icmp,RSTO,188,36,0,76,168,211,137,1,240,4,51014,systat,71135,78499,59018,9101,375,0,0,969,351,0,0.18,0.35,0.34,36821,10026,242,130,162,423,0.25,0.3,0.61,948,902,0.52,0.35,0.96,0.44,0.69,0.06,0.2,0.26,normal
151,icmp,SF,200,210,0,139,157,49,181,1,30,155,74780,tim_i,66282,56016,27063,7272,122,0,0,60,378,0,0.55,0.22,0.37,14694,14321,105,48,351,233,0.11,0.7,0.82,928,117,0.32,0.25,0.8,0.69,0.42,0.15,0.73,0.38,string-detect
3,icmp,S3,191,99,1,81,216,188,227,1,182,64,31536,nntp,47649,20921,51405,51280,186,1,1,574,283,0,0.99,0.17,0.2,48982,39394,35,12,216,218,0.16,0.76,0.14,634,775,0.31,0.44,0.65,0.03,0.83,0.48,0.68,0.26,normal
225,icmp,S1,0,186,0,59,150,52,186,0,15,12,97277,uucp,3534,91843,58671,74010,34,1,0,974,231,0,0.06,0.15,0.58,36896,51614,381,71,217,405,0.11,0.94,0.5,271,965,0.14,0.34,0.92,0.13,0.42,0.45,0.02,0.67,successful-user
172,udp,REJ,37,232,1,64,151,53,107,1,225,104,21735,uucp_path,16078,23183,66572,4002,324,1,1,400,787,0,0.57,0.13,0.59,30654,19892,186,268,158,434,0.46,0.65,0.21,199,471,0.62,0.63,0.23,0.92,0.27,0.73,0.05,0.03,normal
249,icmp,S1,147,57,1,165,172,130,178,1,228,87,41785,systat,71138,44731,43640,24341,409,1,0,632,590,0,0.96,0.56,0.15,54150,19906,470,378,147,257,0.41,0.34,0.69,176,829,0.55,0.96,0.14,0.3,0.54,0.22,0.88,0.12,normal
183,tcp,S1,132,190,0,242,118,63,72,1,26,104,81014,echo,54093,48276,83752,63464,275,0,1,400,770,0,0.93,0.87,0.41,38183,48637,409,37,351,142,0.83,0.32,0.51,559,249,0.57,0.11,0.25,0.91,0.41,0.01,0.53,0.36,normal
171,tcp,S3,121,69,1,156,97,189,194,0,60,100,86017,domain,28142,83549,71048,23424,296,1,1,18,729,0,0.78,0.62,0.42,33981,43004,59,56,192,357,0.53,0.12,0.64,538,899,0.24,0.64,0.89,0.2,0.29,0.86,0.47,0.54,normal
138,icmp,SH,219,101,1,254,95,91,49,0,178,111,13434,ctf,82015,93602,31540,40624,311,1,1,280,523,0,0.45,0.95,0.98,44533,40153,116,187,182,134,0.05,0.94,0.28,766,345,0.56,0.97,0.12,0.67,0.91,0.71,0.51,0.75,normal
75,icmp,OTH,143,78,1,220,182,229,9,1,86,55,47034,gopher,66960,83751,81929,51091,672,0,1,771,387,0,0.69,0.34,0.7,30765,15673,338,337,381,352,0.76,0.75,0.28,900,185,0.17,0.5,0.21,0.72,0.66,0.71,0.64,0.79,normal
185,udp,S2,239,34,0,226,67,74,223,0,205,53,88294,vmnet,45947,3120,95555,9520,338,0,0,548,374,0,0.48,0.47,0.56,43711,6968,206,80,44,128,0.66,0.31,0.03,22,568,0.46,0.95,0.27,0.27,0.92,0.22,0.42,0.97,normal
117,icmp,S1,39,31,0,235,161,90,187,1,23,39,15101,finger,77686,14297,72931,20097,136,1,1,877,877,0,0.26,0.22,0.66,61066,32534,87,252,141,71,0.84,0.79,0.07,361,4,0.67,0.51,0.11,0.69,0.62,0.08,0.53,0.46,denial-of-service
162,icmp,RSTR,215,21,1,97,144,211,8,0,40,38,69675,remote_job,60278,13903,18198,87711,147,1,0,571,361,0,0.5,0.67,0.01,26526,48328,356,342,182,451,0.68,0.9,0.67,644,49,0.38,0.81,0.07,0.49,0.42,0.8,0.25,0.95,attempted-admin
196,udp,RSTOS0,10,8,1,167,222,52,66,0,221,23,60544,red_i,81098,211,54829,85160,14,0,1,632,516,1,0.16,0.34,0.82,11307,60455,443,355,269,140,0.59,0.74,0.84,521,247,0.25,0.12,0.58,0.77,0.44,0.67,0.65,0.58,normal
123,icmp,SF,73,77,0,116,251,83,124,1,41,44,5951,rje,44184,6211,5451,27408,632,0,1,355,58,0,0.59,0.46,0,25088,42468,11,400,119,419,0.38,0.5,0.34,458,255,0.16,0.44,0.37,0.67,0.56,0.96,0.87,0.25,normal
153,tcp,RSTOS0,4,156,1,98,30,170,79,1,98,101,2109,link,33629,95441,5820,34577,300,1,1,837,679,0,0.56,0.25,0.18,55718,41887,314,195,161,259,0.94,0.83,0.84,744,727,0.61,0.48,0.27,0.01,0.8,0.98,0.5,0.89,normal
238,udp,SH,79,39,0,8,198,36,213,1,241,22,25998,urp_i,68690,88069,75450,29110,513,0,0,191,733,0,0.71,0.02,0.21,8652,22444,93,188,46,273,0.18,0.37,0.58,745,248,0.72,0.26,0.13,0.98,0.99,0.46,0.4,0.89,normal
123,udp,RSTO,144,70,0,159,12,246,61,1,243,115,82010,systat,29200,15536,38718,10565,350,1,0,667,276,0,0.61,0.58,0.72,53534,31829,449,24,183,79,0.38,0.47,0.37,255,880,0.66,0.18,0.46,0.04,0.66,0.48,0.01,0.35,unsuccessful-user
255,udp,OTH,155,28,1,206,106,136,41,0,149,39,86346,urp_i,46796,84125,51920,21477,551,0,1,190,267,0,0.18,0.34,0.53,32916,55713,346,71,30,147,0.75,0.85,0.07,85,804,0.29,0.95,0.04,0.37,0.49,0.35,0.62,0.3,normal
130,udp,SH,204,142,1,6,189,142,115,0,181,121,89350,remote_job,52183,51373,39674,70431,190,1,0,206,891,0,0.3,0.22,0.99,45256,23770,443,212,357,189,0.97,0.81,0.11,374,703,0.76,0.83,0.34,0.64,0.81,0.87,0.25,0.71,normal
3,icmp,S0,87,14,0,85,75,126,133,0,199,53,8595,ssh,74923,64362,11567,70045,133,0,0,924,471,0,0.45,0.21,0.04,953,32690,20,308,237,368,0.99,0.22,0.71,831,429,0.67,0.49,0.95,0.62,0.09,0.73,0.26,0.88,unsuccessful-user
41,icmp,OTH,94,80,1,65,229,44,131,0,181,115,15383,courier,22266,16421,64622,72995,144,1,0,649,489,0,0.52,0.07,0.61,11720,15023,294,190,351,318,0.15,0.89,0.75,636,178,0.81,0.48,0.01,0.91,0.48,0.84,0.67,0.66,normal
29,udp,RSTOS0,147,182,1,58,150,131,238,0,5,87,45471,domain_u,14002,83872,26539,13345,160,0,0,98,898,0,0.17,0.91,0,54062,58717,414,189,158,455,0.47,0.62,0.01,36,271,0.66,0.18,0.28,0.09,0.35,0.38,0.21,0,normal
23,icmp,SF,150,232,0,52,13,147,77,0,146,115,54417,red_i,5817,33199,80164,9649,100,1,0,663,935,0,0.8,0.74,0.33,22955,38006,21,57,30,453,0.93,0.78,0.5,753,155,0.94,0.59,0.64,0.08,0.17,0.48,0.59,0.66,suspicious-filename-detect
200,tcp,S1,85,197,0,72,152,120,246,0,228,19,66773,echo,49542,7995,71884,14002,598,1,1,323,517,0,0.41,0.5,0.85,22316,37150,174,328,366,486,0.67,0.62,0.22,343,249,0.98,0.74,0.77,0.76,0.29,0.5,0.13,0.08,web-application-activity
199,tcp,S2,180,34,1,214,139,57,114,1,26,7,87636,kshell,73902,38137,78716,45283,97,0,1,501,87,0,0.11,0.56,0.23,3057,57295,285,319,341,466,0.35,0.92,0.27,44,913,0.17,0.73,0.26,0.25,0.95,0.23,0.65,0.49,normal
123,tcp,REJ,26,181,1,219,54,159,72,0,244,121,87611,IRC,73011,84183,56328,67453,567,1,1,783,410,0,0.09,0.33,0.74,47924,30664,454,261,146,409,0.63,0.36,0.04,489,658,0.52,0.39,0.67,0.08,0.05,0.45,0.99,0.73,normal
181,tcp,S0,6,58,1,208,128,107,77,0,126,53,48202,supdup,13974,47210,83619,28904,77,1,1,353,499,0,0.91,0.59,0.79,41034,17598,464,103,290,84,0.41,0.67,0.78,332,30,0.2,0.17,0.82,0.22,0.7,0.5,0.16,0.87,suspicious-login
199,icmp,SH,235,35,1,249,57,106,39,1,178,128,73259,klogin,85437,51855,60697,46730,549,1,0,915,360,0,0.89,0.84,0.64,56188,8215,311,145,46,418,0.71,0.34,0.39,832,44,0.69,0.45,0.69,0.27,0.38,0,0.12,0.48,successful-admin
140,tcp,OTH,195,191,0,112,25,80,228,1,200,88,19602,tim_i,50187,90251,38679,26881,261,0,1,91,307,0,0.04,0.6,0.42,50784,45826,350,240,104,443,0.49,0.02,0.22,266,577,0.45,0.73,0.53,0.44,0.27,0.16,0.08,0.68,misc-attack
199,icmp,RSTR,11,28,1,39,186,240,138,1,116,150,52393,courier,38818,17329,31286,68028,350,1,1,46,339,0,0.13,0.4,0.13,56993,46436,359,302,290,323,0.77,0.52,0.53,215,329,0.13,0.98,0.32,0.74,0.57,0.4,0.09,0.9,web-application-activity
239,udp,S1,44,112,0,119,46,21,41,0,61,37,55992,http_2784,16761,33900,17564,68863,40,0,0,819,577,0,0.93,0.84,0.01,48661,44816,257,241,93,134,0.96,0.28,0.11,829,985,0.11,0.45,0.72,0.53,0.18,0.84,0.38,0.21,normal
67,udp,S0,207,132,1,137,125,23,72,0,114,60,74132,klogin,930,40929,12242,92196,361,0,0,541,23,0,0.47,0.28,0.06,58168,58999,50,3,361,293,0.38,0.82,0.69,690,779,0.12,0.43,0.17,0.43,0.49,0.72,0.84,0.6,normal
208,tcp,RSTO,227,243,0,133,90,13,61,0,222,75,19681,ctf,44968,50740,54726,44869,272,1,0,57,125,0,0.4,0.43,0.78,18228,36328,95,219,359,401,0.1,0.72,0,381,725,0.32,0.77,0.95,0.34,0.4,0.22,0.07,0.23,normal
