96,udp,S0,28,46,1,87,187,185,127,1,140,119,36304,Z39_50,82947,15548,52522,53740,68,1,1,930,751,0,0.2,0.95,0.78,28377,46776,293,121,38,157,0.17,0.88,0.54,578,441,0.85,0.3,0.56,0,0.6,0.18,0.26,0.51,normal
75,tcp,SH,73,42,1,43,63,3,170,1,144,61,53155,printer,28802,89727,68912,49732,144,1,1,54,536,0,0.86,0.62,0.98,42983,5648,5,314,150,401,0.03,0.28,0.88,870,549,0.09,0.43,0.98,0.23,0.12,0.89,0.74,0.93,normal
54,icmp,S3,153,100,1,4,58,48,234,1,254,142,34763,ftp_data,9569,17616,58804,20561,214,1,1,466,752,0,0.67,0.22,0.14,26853,51595,188,247,237,264,0.38,0.69,0.86,451,391,0.64,0.97,0.12,0.1,0.67,0.76,0.84,0.26,normal
78,icmp,S3,214,172,0,158,203,243,223,1,67,71,73958,mtp,10182,58250,70017,47344,662,0,0,82,827,0,0.35,0.58,0.09,37900,2094,338,42,26,66,0.1,0.84,0.22,788,803,0.9,0.7,0.86,0.17,0.74,0.57,0.5,0.52,attempted-admin
44,tcp,REJ,8,8,1,170,44,80,169,1,116,143,73497,smtp,31415,80855,40956,68135,691,1,0,593,284,0,0.43,0.65,0.27,31784,23023,177,209,165,11,0.84,0.34,0.73,268,748,0.46,0.56,0.43,0.85,0.19,0.61,0.29,0.11,normal
110,udp,SF,82,198,1,6,106,135,147,0,87,47,32965,mtp,35612,90602,85681,31550,430,0,0,21,994,0,0.24,0.12,0.17,64222,11727,204,100,157,273,0.13,0.09,0.63,670,980,0.17,0.19,0.11,0.23,0.78,0,0.94,0.27,normal
174,icmp,REJ,11,49,1,29,29,242,36,0,63,144,18484,aol,61561,42801,43235,67533,635,1,0,699,161,0,0.44,0.17,0.18,38354,63555,186,119,107,476,0.23,0.04,0.63,798,293,0.29,0.78,0.96,0.5,0.22,0.13,0.77,0.36,normal
184,tcp,SF,113,104,1,20,138,117,87,1,175,12,22756,uucp_path,2866,9,2108,57097,142,0,0,863,113,0,0.24,0.5,0.34,26646,20008,405,52,65,30,0.03,0.77,0.13,887,29,0.9,0.37,0.3,0.18,0.32,0.75,0.57,0.2,normal
225,tcp,RSTO,148,128,0,190,208,230,127,1,38,21,5743,gopher,11215,47471,51638,23692,343,1,0,55,993,0,0.83,0.76,0.59,56018,23074,406,167,88,294,0.74,0.8,0.73,71,90,0.45,0.68,0.77,0.93,0.97,0.84,0.15,0.34,normal
115,icmp,S3,234,70,1,119,20,156,232,1,150,24,56954,ldap,47307,59815,62732,58360,74,1,1,51,662,0,0.87,0.69,0.52,9292,3664,97,111,73,429,0.6,0.99,0.02,137,822,0.69,0.16,0.17,0.96,0.88,0.49,0.02,0.11,normal
53,icmp,S1,141,214,0,171,150,154,132,0,180,95,44337,netbios_dgm,88642,61685,66921,50781,681,1,0,896,353,0,0.5,0.86,0.34,22329,32385,472,11,12,70,0.9,0.77,0.99,13,491,0.81,0.31,0.37,0.18,0.74,0.49,0.24,0.67,normal
166,icmp,SF,132,87,0,191,68,194,177,0,105,152,47393,aol,79923,90468,45385,98262,630,0,1,466,951,0,0.29,0.15,0.8,16670,18708,322,128,245,139,0.86,0.21,0.39,868,510,0.9,0.64,0.9,0.12,0.33,0.63,0.11,0.01,rpc-portmap-decode
19,udp,OTH,43,12,0,48,232,79,174,1,194,153,98080,http_8001,25712,26196,89404,70997,567,0,0,565,580,0,0.54,0.71,0.64,28117,1451,76,267,231,178,0.13,0.07,0.82,659,424,0.15,0.83,0.77,0.49,0.45,0.68,0.64,0.33,normal
195,tcp,S2,77,129,0,206,41,110,34,0,177,99,77643,domain_u,82335,17841,40515,24601,14,1,1,504,304,0,0.26,0.7,0.13,25695,62534,45,287,351,291,0.44,0.52,0.38,692,503,0.88,0.3,0.35,0.56,0.81,0.24,0.17,0.58,normal
203,icmp,S1,192,170,1,121,137,95,111,0,234,17,43587,http_2784,10910,43329,49514,31276,651,0,1,133,136,0,0.33,0.84,0.17,16157,62438,264,281,53,65,0.16,0.23,0.65,166,698,0.18,0.22,0.31,0.72,0.96,0.19,0.78,0.98,unusual-client-port-connection
59,tcp,S2,121,83,0,75,228,216,68,1,80,102,52724,nnsp,38259,22640,90659,93180,32,1,0,537,312,0,0.87,0.45,0.75,10186,6023,433,208,109,387,0.06,0.29,0.49,999,246,0.81,0.32,0.58,0.83,0.29,0.46,0.97,0.78,web-application-activity
23,udp,S0,112,16,0,148,161,20,249,1,141,105,90462,systat,59963,90637,31621,43101,535,1,1,946,901,0,0.53,0.5,0.56,6414,56893,13,198,246,441,0.18,0.12,0.32,667,326,0.36,0.57,0.9,0.88,0.29,0.07,0.38,0.06,normal
131,icmp,RSTR,33,63,1,99,223,145,59,1,203,146,71035,nntp,60383,72659,57229,75811,282,1,0,449,669,0,0.05,0.51,0.2,61090,2261,358,69,281,307,0.04,0.44,0.64,910,790,0.78,0.87,0.86,0.36,0.75,0.27,0.27,0.01,normal
82,udp,SF,104,158,0,123,72,131,107,1,20,60,26239,echo,25590,2957,41855,2923,359,1,1,345,375,0,0.22,0.77,0.32,26404,36395,319,289,141,14,0.91,0.94,0.62,1,440,0.97,0.74,0.11,0.24,0.24,0.25,0.27,0.71,normal
2,icmp,S3,29,177,1,53,167,168,195,1,9,49,35033,mtp,90489,15313,27207,8843,315,0,1,495,22,0,0.81,0.81,0.75,4524,28648,56,73,38,1,0.36,0.29,0.88,409,374,0.89,0.77,0.05,0.03,0.5,0.34,0.19,0.43,normal
89,tcp,RSTOS0,195,80,0,213,156,60,242,1,0,56,42327,netstat,10222,62146,73247,42567,665,0,1,414,27,0,0.31,0.2,0.34,22186,1556,345,14,146,314,0.28,0.31,0.93,848,877,0.83,0.33,0.55,0.61,0.6,0.13,0.58,0.94,normal
227,icmp,S3,245,200,0,181,32,32,221,0,32,129,43620,urh_i,74659,64482,36044,49107,582,0,0,393,692,0,0.56,0.28,0.32,30539,63079,5,346,98,152,0.63,0.06,0.57,924,649,0.48,0.76,0.18,0.58,0.67,0.37,0.06,0.98,normal
203,icmp,REJ,60,121,0,205,71,200,5,0,68,73,2434,imap4,85604,25297,47203,75212,557,0,0,351,165,0,0.01,0.29,0.43,11176,1173,495,274,264,230,0.93,0.18,0.94,951,769,0.49,0.5,0.2,0.64,0,0.42,0.91,0.55,normal
96,icmp,OTH,37,97,1,96,173,186,193,1,47,74,51773,supdup,82104,63976,71297,13354,182,1,1,735,387,0,0.57,0.72,0.77,7447,26191,155,346,7,318,0.17,0.82,0.39,838,817,0.64,0,0.63,0.86,0.77,0.13,0.12,0.1,normal
108,udp,REJ,55,191,0,41,239,199,93,0,246,62,9384,aol,32741,91776,29792,4096,514,0,0,425,812,0,0.8,0.02,0.9,58139,63499,354,29,309,480,0.6,0.82,0.58,563,772,0.01,0.8,0.37,0.02,0.57,0.63,0.34,0.28,normal
212,tcp,RSTOS0,160,41,0,93,14,244,199,0,244,100,87745,ftp,83185,55345,51479,51963,602,1,0,348,780,0,0.37,0.19,0.21,56586,51413,402,328,29,381,0.12,0.22,0.24,61,541,0.6,0.22,0.16,0.93,0.82,0.74,0.37,0.12,attempted-admin
88,tcp,S0,111,210,1,169,205,206,61,1,223,20,55664,login,28755,45343,60796,19792,335,0,0,457,882,0,0.21,0.89,0.27,62712,29997,401,230,285,493,0.15,0.59,0.6,863,461,0.54,0.71,0.11,0.29,0.33,0.38,0.35,0.11,normal
202,tcp,RSTO,238,114,1,177,108,18,76,0,111,6,48410,whois,29597,79946,62912,43481,107,1,1,369,979,0,0.15,0.99,0.02,304,47957,287,354,240,122,0.51,0.04,0.46,246,582,0.4,0.57,0.16,0.17,0.97,0.56,0.96,0.47,normal
77,udp,SF,193,211,1,87,35,97,94,1,88,68,17446,vmnet,73480,49864,83496,81497,203,1,1,265,990,0,0.79,0.79,0.14,24957,64152,381,94,330,92,0.65,0.99,0.56,347,6,0.25,0.9,0.4,0.2,0.95,0.21,0.58,0.27,normal
254,udp,SH,182,135,0,109,38,241,67,0,64,128,38894,login,33200,10825,48299,2955,691,0,0,530,959,0,0.96,0.87,0.46,7449,31557,284,291,264,454,0.48,0.51,0.06,930,473,0.89,0.41,0.96,0.8,0.1,0.46,0.22,0.19,normal
55,udp,S2,128,34,0,152,62,167,65,0,250,45,9299,vmnet,75236,98622,42263,49068,543,1,0,850,850,0,0.06,0.01,0.52,1311,23071,56,127,84,497,0.17,0.93,0.37,771,512,0.06,0.71,0.33,0.64,0.69,0.49,0.58,0.21,normal
100,udp,SH,36,218,0,37,202,238,73,1,150,37,68083,csnet_ns,21164,43460,17511,43043,643,0,1,443,95,0,0.04,0.53,0.93,26441,28601,163,3,278,474,0.89,0.75,0.21,934,86,0.24,0.91,0.79,0.08,0.42,0.71,0.29,0.75,normal
160,icmp,RSTR,181,197,0,174,198,212,151,0,45,131,42295,whois,1809,98085,72748,30933,228,1,1,122,414,0,0.04,0.73,0.06,43734,32731,474,268,361,421,0.98,0.06,0.29,822,705,0.84,0.09,0.49,0.66,0.51,0.63,0.75,0.73,not-suspicious
142,udp,S0,239,5,1,72,155,108,142,1,50,141,54216,name,85432,3169,94272,34411,414,0,0,678,246,0,0.65,0.25,0.08,38147,45731,159,321,244,363,0.57,0.85,0.83,254,604,0.59,0.99,0.83,0.76,0.04,0.28,0.09,0.34,successful-admin
169,udp,SF,97,121,0,176,56,9,187,1,187,61,51956,auth,47840,15947,59493,86839,585,1,0,847,9,0,0.33,0.44,0.32,45475,29261,141,241,199,286,0.87,0.9,0.28,921,699,0.17,0.01,0.05,0.73,0.69,0.73,0.95,0.62,attempted-admin
249,icmp,RSTOS0,33,149,1,154,227,29,31,0,179,68,56981,bgp,16826,44761,39022,46976,427,1,1,828,815,0,0.82,0.53,0.97,4691,2942,441,133,204,185,0.84,0.98,0.11,930,39,0.35,0.78,0.77,0.59,0.36,0.91,0.21,0.55,rpc-portmap-decode
198,tcp,RSTO,124,10,0,52,18,97,196,0,74,64,16512,harvest,40960,6716,26689,42740,639,0,1,608,371,0,0.5,0.91,0.32,38947,28357,381,296,341,425,0.09,0.6,0.53,419,565,0.98,0.75,0.12,0.79,0.66,0.55,0.21,0.47,normal
216,udp,RSTR,70,33,0,213,163,72,121,1,119,113,55679,ftp,1592,52811,73698,11494,592,1,1,122,620,0,0.99,0.55,0.66,12274,10661,142,304,290,318,0.23,0.46,0.66,282,809,0.51,0.96,0.64,0.88,0.93,0.95,0.13,0.49,normal
40,tcp,REJ,120,210,0,126,32,72,180,0,112,112,68397,shell,38730,48687,54860,73004,681,0,0,2,950,0,0.03,0.17,0.71,35180,50580,312,380,294,363,0.03,0.45,0.97,1000,941,0.74,0.64,0.69,0.58,0.47,0.03,0.2,0.17,normal
193,udp,RSTO,125,173,0,76,189,73,203,0,67,50,52180,IRC,30197,68532,53229,8009,128,1,0,433,397,0,0.39,0.23,0.43,20557,29135,376,347,188,436,0.92,0.54,0.63,984,983,0.63,0.66,0.78,0.06,0.82,0.58,0.48,0.91,suspicious-login
35,tcp,RSTO,249,46,1,205,132,236,124,0,138,91,93465,ftp,12532,96082,10285,59218,458,1,0,49,611,0,0.33,0.16,0.77,52068,23674,415,293,75,206,0.15,0.98,0.87,262,677,0.68,0.68,0.48,0.83,0.49,0.81,0.56,0.03,successful-recon-limited
49,udp,SH,93,137,0,175,242,213,255,1,65,11,44921,shell,47702,88544,71877,43585,650,0,0,428,946,0,0.28,0.16,0.14,48977,29287,191,138,233,294,0.7,0.43,0.77,683,141,0.01,0.8,0.49,0.64,0.42,0.18,0.04,0.92,normal
172,udp,S3,70,144,1,247,176,253,105,0,167,51,45077,IRC,6851,21541,32970,16691,568,1,0,883,513,0,0.55,0.6,0.83,35646,6534,298,19,68,41,0.76,0.08,0.76,400,16,0.28,0.4,0.12,0.78,0.8,0.95,0.73,0.87,normal
171,icmp,SF,198,105,0,216,230,75,141,0,12,98,20265,auth,92747,81638,63460,75142,566,0,0,926,254,0,0.26,0.84,0.03,20864,59889,100,396,82,57,0.94,0.06,0.37,20,489,0.59,0.4,0.45,0.24,0.18,0.04,0.96,0.77,attempted-recon
116,icmp,S3,181,207,1,79,162,94,192,0,0,136,6625,imap4,9810,45068,98528,75092,592,0,0,466,314,0,0.31,0.95,0.83,37205,6599,40,222,127,234,0.64,0.69,0.04,210,508,0.43,0.17,0.29,0.49,0.56,0.08,0.21,0.82,normal
165,icmp,S3,79,111,0,193,236,177,198,0,148,11,34881,ecr_i,83525,51558,89843,20899,282,0,0,882,924,0,0.6,0.48,0.51,62769,26846,4,382,319,23,0.13,0.6,0.4,220,225,0.97,0.12,0.48,0.71,0.05,0.87,0.24,0.22,successful-admin
113,icmp,RSTO,134,19,0,214,224,115,75,0,252,82,88677,supdup,11521,58060,16847,75388,325,0,0,561,387,0,0.18,0.9,0.86,547,52216,33,244,197,249,0.19,0.46,0.2,658,486,0.96,0.03,0.71,0.46,0.44,0.41,0.05,0.85,normal
201,icmp,RSTR,197,49,0,171,139,249,131,0,85,71,66452,harvest,41251,63571,1377,32487,134,0,0,226,153,0,0.69,0.39,0.51,33857,46353,274,386,34,424,0.61,0.99,0.47,153,144,0.1,0.16,0.55,0.68,0.04,0.86,0.16,0.39,normal
179,tcp,RSTOS0,73,183,0,138,91,240,83,1,151,117,85135,netbios_ssn,78197,84489,28228,79408,695,1,0,208,810,0,0.35,0.48,0.51,64808,16164,32,354,326,73,0.44,0.62,0.77,695,151,0.76,0.05,0.99,0.71,0.69,0.02,0.62,0.92,successful-recon-largescale
239,udp,S3,29,134,0,10,117,154,198,0,91,147,28603,tim_i,85745,84098,53069,28630,536,0,0,690,220,0,0.91,0.02,0.28,28897,22222,354,327,283,337,0.12,0.77,0.63,332,76,0.01,0.51,0.7,0.43,0.22,0.87,0.14,0.73,unusual-client-port-connection
38,tcp,SH,93,127,0,202,25,191,244,0,168,62,87285,courier,58528,21514,30444,77879,204,0,0,14,210,0,0.67,0.61,0.31,32684,5381,51,335,292,405,0.86,0.48,0.92,101,557,0.96,0.56,0.17,0.74,0.56,0.14,0.86,0.16,normal
214,icmp,S0,4,41,0,190,30,106,237,1,209,48,86747,eco_i,58440,13640,52034,6819,459,0,1,200,524,0,0.32,0.18,0.61,35761,49441,290,177,101,43,0.01,0.45,0.84,548,404,0.23,0.11,0.03,0.15,0.41,0.13,0.7,0.03,successful-admin
50,tcp,SF,118,250,0,170,239,163,51,1,210,27,67946,whois,3358,75630,47626,40649,673,1,0,339,404,0,0.35,0.77,0.84,35252,5794,123,306,223,170,0.89,0.78,0.94,730,961,0.71,0.98,0.73,0.99,0.62,0.02,0.64,0.91,attempted-recon
132,udp,OTH,190,245,0,251,21,70,93,1,209,66,322,domain_u,20798,34108,83501,37508,444,1,0,858,452,0,0.38,0.96,0.23,28365,65125,5,381,186,146,0.3,0.4,0.1,385,165,0.87,0.88,0.32,0.68,0.98,0.5,0.52,0.42,attempted-recon
172,udp,RSTR,254,27,1,94,247,255,183,1,85,144,73465,supdup,34369,19611,84834,67996,212,0,0,647,24,0,0.73,0.01,0.6,132,32673,171,2,300,457,0.48,0.87,0.06,780,284,0.32,0.91,0.24,0.6,0.5,0.69,0.45,0.58,web-application-attack
82,icmp,SF,159,253,1,87,29,203,236,1,81,75,66136,discard,50325,43483,237,34810,353,1,0,345,68,0,0.88,0,0.95,5119,10622,86,36,86,352,0.47,0.06,0.25,944,367,0.2,0.01,0.87,0.58,0.75,0.87,0.52,0.27,normal
19,udp,S3,65,220,0,17,10,185,87,1,238,144,69000,netstat,14552,7393,60852,14573,649,1,0,395,414,0,0.74,0.69,0.38,27078,12534,168,81,9,5,0.01,0.13,0.58,868,149,0.37,0.83,0.5,0.52,0.64,0.95,0.63,0.85,normal
31,icmp,S2,229,89,1,107,72,252,154,1,146,138,35988,X11,50767,31738,13198,22678,692,1,0,353,509,0,0.9,0.26,0.7,19437,45680,454,209,118,420,0.32,0.45,0.13,70,645,0.48,0.31,0.64,0.84,0.66,0.46,0.13,0.56,normal
70,udp,RSTR,114,125,0,16,87,239,244,1,33,117,7225,pm_dump,12935,35510,74417,57001,22,0,1,490,248,0,0.51,0.76,0.72,54816,55036,67,57,332,149,0.72,0.69,0.53,718,761,0.26,0.91,0.32,0.28,0.92,0.16,0.11,0.77,attempted-dos
121,tcp,RSTR,125,211,0,252,2,211,195,0,247,122,75236,red_i,30475,46385,77128,7943,303,1,1,895,339,0,0.13,0.09,0.54,52662,7045,387,108,74,450,0.1,0.64,0.02,453,463,0.48,0.45,0.42,0.63,0.54,0.25,0.28,0.43,normal
207,tcp,RSTO,234,199,1,67,92,187,70,0,84,140,14494,printer,881,16266,18224,31608,152,1,1,613,947,0,0.97,0.7,0.27,45087,36135,195,377,105,473,0.12,0.43,0.74,365,879,0.05,0.28,0.3,0.99,0.44,0.2,0.08,0.41,normal
22,udp,REJ,185,210,1,90,63,193,33,1,151,5,61621,link,17604,59721,45933,44735,457,1,0,305,895,0,0.74,0.01,0.76,55820,56945,173,52,309,254,0.12,0.37,0.54,651,833,0.24,0.92,0.71,0.65,0.43,0.99,0.25,0.93,normal
70,udp,S3,171,83,0,21,248,238,212,1,162,76,52939,IRC,78671,31248,22684,37291,358,1,1,357,638,1,0.62,0.14,0.51,21027,10075,70,336,127,497,0.01,0.05,0.33,815,407,0.04,0.71,0.99,0.22,0.76,0.29,0.27,0.46,normal
13,udp,SH,6,90,1,233,63,137,134,0,57,24,35496,rje,74417,79289,61733,15437,158,0,0,700,566,0,0.04,0.18,0.47,39707,12090,351,367,332,499,0.15,0.74,0.71,130,794,0.38,0.31,0.26,0.36,0.78,0.44,0.65,0.7,normal
201,tcp,SH,72,103,0,57,187,168,244,0,191,54,39319,aol,36066,42714,28786,28818,319,1,0,991,150,0,0.8,0.27,0.76,16033,44839,368,78,196,235,0.75,0.43,0.87,39,690,0.63,0.57,0.27,0.2,0.34,0.93,0.71,0.01,successful-recon-largescale
85,tcp,REJ,27,64,0,3,34,13,188,0,18,131,47539,vmnet,91938,2785,6580,9229,166,0,1,278,349,1,0.43,0.32,0.58,4453,41913,269,393,225,264,0.42,0.55,0.31,824,829,0.28,0.88,0.77,0.94,0.52,0.65,0.5,0.47,inappropriate-content
246,icmp,SH,117,15,1,6,41,40,6,0,213,130,64720,supdup,16009,62292,46275,52366,149,0,0,291,844,0,0.59,0.22,0.4,63393,16518,103,199,239,327,0.77,0.23,0.96,198,901,0.7,0.74,0.2,0.31,0.21,0.15,0.27,0.48,bad-unknown
161,tcp,S2,21,178,0,224,191,193,210,0,209,29,39739,ecr_i,12270,55358,14604,45406,696,1,0,421,816,0,0.9,0.44,0.62,22849,45481,8,251,221,60,0.7,0.63,0.71,467,664,0.19,0.3,0.77,0.82,0.49,0.2,0.41,0.22,unusual-client-port-connection
49,tcp,S1,27,67,1,224,3,220,24,0,125,28,30489,tim_i,91415,56097,81375,95499,336,0,0,585,505,0,0.57,0.39,0.64,58208,42681,356,259,272,161,0.78,0.68,0,911,223,0.48,0.42,0.27,0.24,0.2,0.82,0.79,0.63,normal
108,icmp,S1,204,115,0,65,90,151,61,0,158,77,74325,tftp_u,51935,91233,96841,93609,611,0,0,914,941,0,0.87,0.93,0.01,16515,6562,499,277,115,179,0.94,0.97,0.85,159,134,0.95,0.59,0.28,0.07,0.21,0.93,0.42,0.95,normal
14,udp,S2,111,66,1,117,119,212,96,0,124,69,11233,tftp_u,2386,24168,30543,35251,542,0,0,920,835,0,0.94,0.61,0.57,48640,49200,196,102,347,61,0.4,0.48,0.66,891,417,0.18,0.53,0.97,0.4,0.48,0.41,0.99,0.26,normal
224,tcp,RSTO,255,29,0,206,47,136,157,0,158,152,3576,iso_tsap,51441,2615,28080,7542,558,0,1,653,749,0,0.64,0.56,0.92,61773,43646,366,53,162,48,0.43,0.43,0.29,828,828,0.7,0.66,0.32,0,0.96,0.72,0.03,0.65,normal
142,icmp,RSTR,8,93,0,55,113,162,97,0,75,94,28376,pm_dump,26903,85922,39547,54720,518,0,1,816,177,0,0.2,0.51,0.69,30105,47295,27,59,268,92,0.24,0.43,0.96,187,966,0.27,0.11,0.32,0.25,0.96,0.39,0.53,0.39,normal
219,udp,OTH,71,9,1,255,204,205,25,1,181,58,27664,tftp_u,560,78396,81573,53221,8,1,0,949,292,0,0.06,0.72,0.35,33174,18886,362,327,349,198,0.78,0.33,0.91,26,260,0.21,0.58,0.69,0.79,0.67,0.45,0.75,0.09,trojan-activity
21,udp,S3,54,79,0,105,250,239,242,1,67,78,3018,eco_i,99204,57439,72306,56457,150,0,0,427,438,0,0.96,0.61,0.9,45418,42414,337,330,56,190,0.13,0.47,0.45,28,525,0.8,0.06,0.26,0.91,0.8,0.85,0.48,0.5,normal
234,tcp,S1,219,206,0,181,112,113,122,1,163,138,35165,domain_u,8021,85468,74234,63034,478,0,1,635,257,0,0.36,0.1,0.87,55737,13354,203,230,120,28,0.69,0.65,0.61,443,263,0.01,0.38,0.27,0.09,0.46,0.94,0.64,0.25,normal
186,udp,OTH,119,98,0,133,169,19,74,0,148,51,3150,IRC,44597,82201,4457,80368,644,1,1,887,79,0,0.72,0.66,0.63,63987,59396,279,259,339,330,0.87,0.33,0.62,338,279,0.57,0.03,0.11,0.39,0.36,0.18,0.63,0.94,normal
40,icmp,RSTOS0,71,178,0,83,243,69,139,1,43,91,11392,domain_u,42043,84224,30229,56325,616,0,0,120,345,0,0.06,0,0.11,51646,16671,421,350,10,53,0.8,0.74,0.15,295,873,0.86,0.46,0.1,0.55,0.73,0.66,0.39,0.13,successful-admin
198,udp,SF,31,51,0,90,203,254,164,1,17,96,25760,tftp_u,88914,71844,31171,65674,664,0,0,86,264,0,0.89,0.01,0.57,64482,36378,458,221,161,276,0.92,0.39,0.11,624,329,0.86,0.45,0.34,0.96,0.09,0.12,0.95,0.3,normal
157,icmp,S3,174,251,1,57,51,83,23,0,30,50,56137,vmnet,94684,34021,37551,45598,539,0,1,992,374,0,0.18,0.43,0.38,13092,1688,88,375,298,235,0.59,0.26,0.07,476,143,0.1,0.62,0.29,0.43,0.64,0.52,0.59,0.36,normal
200,icmp,RSTOS0,77,88,0,238,220,173,201,1,209,143,92344,link,34773,94393,65790,84412,370,1,1,420,307,0,0.25,0.16,0.29,33528,13706,453,147,65,155,0.05,0.92,0.75,543,608,0.33,0.31,0.55,0.31,0.51,0.25,0.96,0.62,normal
130,tcp,SF,203,140,1,92,49,218,82,1,52,148,21256,pop_3,28861,12134,70904,12265,171,1,1,353,765,0,0.01,0.49,0.2,14769,29698,186,102,92,499,0.3,0.22,0.1,265,215,0.06,0.71,0.83,0.92,0.56,0.85,0.32,0.29,normal
172,udp,RSTOS0,181,145,0,175,131,49,4,0,180,67,42666,ssh,79352,7919,86481,49629,355,1,0,29,772,0,0.61,0.65,0.82,33575,48176,332,172,248,289,0.07,0.53,0.19,571,40,0.01,0.19,0.55,0.67,0.92,0.1,0.56,0.88,normal
26,tcp,S2,109,37,1,171,128,68,103,1,28,66,31546,rje,43476,54560,15616,85475,218,0,0,261,586,0,0.07,0.1,0.08,46585,20584,83,318,399,362,0.59,0.12,0.07,626,418,0.67,0.99,0.86,0.55,0.07,0.37,0.51,0.57,not-suspicious
40,udp,S1,38,219,0,106,180,128,198,0,222,139,42181,login,68120,82959,45570,24370,201,0,1,160,360,0,0.51,0.03,0.63,41799,56314,64,321,344,237,0.35,0.75,0.4,14,391,0.25,0.92,0.68,0.15,0.6,0.85,0.09,0.95,normal
222,tcp,S0,139,234,1,97,197,86,92,1,143,99,68881,auth,78,58189,32784,53657,454,1,1,70,764,0,0.83,0.71,0.47,58507,14909,164,241,207,398,0.07,0.83,0.78,290,859,0.96,0.63,0.8,0.88,0.8,0.58,0.66,0.07,non-standard-protocol
