56,udp,RSTO,172,207,1,125,35,215,31,1,131,124,50380,discard,84430,53680,39551,28440,423,1,1,609,731,0,0.45,0.78,0.24,20101,18128,358,381,72,64,0.6,0.98,0.71,707,690,0.94,0.06,0.02,0.71,0.23,0.57,0.04,0.95,unknown
123,icmp,S2,122,182,0,169,159,163,235,1,210,77,44819,domain,26517,27436,34619,94169,174,1,0,847,563,0,0,0.74,0.09,16152,5936,83,123,384,389,0.61,0.52,0.83,501,250,0.81,0.15,0.35,0.34,0.9,0.65,0.58,0.65,normal
85,udp,REJ,20,155,1,62,229,121,28,0,167,8,67852,name,47559,75709,38676,96525,209,1,1,362,794,0,0.28,0.12,0.67,19195,41884,88,71,222,410,0.85,0.74,0.43,270,39,0.59,0.81,0.03,0.97,0.71,0.12,0.7,0.8,successful-recon-largescale
162,udp,S1,64,77,0,113,167,83,113,0,64,100,9269,imap4,55680,93384,82581,71137,24,0,1,507,66,0,0.28,0.47,0.88,23549,22833,71,107,244,168,0.09,0.29,0.74,722,600,0.17,0.87,0.56,0.4,0.65,0.69,0.54,0.38,normal
202,tcp,S1,47,131,1,162,247,255,174,0,91,51,63855,pop_3,50983,63989,44670,86045,595,0,0,692,673,0,0.59,0.4,0.85,57456,55824,305,350,373,304,0.97,0.1,0,565,781,0.95,0.73,0.39,0.69,0.45,0.75,0.54,0.09,normal
2,udp,SF,60,159,1,6,60,56,245,1,43,103,5209,remote_job,83027,78960,40087,93259,572,0,0,685,411,0,0.7,0.13,0.82,8829,24086,0,85,96,358,0.7,0.5,0.05,273,743,0.37,0.1,0.29,0.37,0.23,0.04,0.16,0.15,normal
220,tcp,S2,140,227,1,37,19,229,137,0,22,96,53231,domain,17631,81268,24589,67590,201,0,0,294,449,0,0.93,0.4,0.04,16901,40897,441,194,42,460,0.61,0.19,0.63,834,419,0.68,0.36,0.01,0.65,0.14,0.62,0.49,0.6,normal
254,tcp,S3,92,192,0,84,186,161,45,0,226,154,46937,echo,5218,35325,87951,63895,548,0,1,595,937,0,0.47,0.96,0.92,51301,57495,134,24,295,253,0.14,0.16,0.81,454,799,0.27,0.55,0.29,0.38,0.35,0.73,0.74,0.15,successful-user
126,icmp,RSTO,137,41,0,50,43,239,189,0,99,77,69916,courier,72224,55564,34980,64819,248,0,1,125,614,0,0.45,0.98,0.51,63413,55845,111,287,85,86,0.98,0.32,0.45,623,509,0.42,0.06,0.03,0.78,0.71,0.82,0.43,0.42,normal
254,tcp,SF,249,172,0,208,104,224,220,1,109,138,35393,http_443,83500,74510,46337,15628,294,1,0,862,732,0,0.32,0.45,0.25,64047,10129,321,126,241,81,0.09,0.85,0.07,141,276,0.16,0.43,0.41,0.12,0.09,0.76,0.86,0.08,normal
114,udp,S3,9,43,0,200,17,52,206,0,210,112,10130,IRC,73444,65163,20295,80795,513,0,0,308,455,0,0.24,0.21,0.03,13600,63811,255,93,120,395,0.06,0.47,0.13,225,998,0.65,0.37,0.29,0.28,0.01,0.98,0.1,0.66,normal
101,udp,S1,12,9,0,145,70,195,48,0,39,107,45372,imap4,1211,62842,30303,95849,679,1,1,659,603,0,0.98,0.34,0.26,28915,53268,116,24,82,391,0.17,0.31,0.36,654,216,0.49,0.05,0.29,0.98,0.5,0.01,0.2,0.32,normal
104,udp,SF,199,111,0,30,23,156,53,0,154,90,66925,ftp,34243,22343,45445,31221,114,0,1,278,761,0,0.08,0.89,0.55,56229,44066,94,1,149,491,0.59,0.78,0.8,603,62,0.55,0.63,0.6,0.07,0.69,0.86,0.73,0.99,normal
105,udp,S0,63,238,0,240,108,11,35,0,177,81,35987,nnsp,35788,62534,79170,50660,360,1,1,585,309,0,0.84,0.91,0.9,55404,18345,394,290,169,51,0.06,0.19,0.27,101,520,0.09,0.84,0.44,0.28,0.25,0.05,0.45,0.07,policy-violationn
123,icmp,RSTR,19,222,1,175,2,131,58,1,205,68,27416,nntp,76185,46422,3612,38954,563,0,1,357,149,0,0.59,0.47,0.16,37882,36276,310,218,278,343,0.2,0.86,0.75,989,617,0.31,0.72,0.58,0.72,0.71,0.49,0.17,0.3,normal
0,icmp,SH,103,152,0,132,242,208,19,1,205,42,29305,hostnames,96870,41726,72649,91964,297,1,1,558,404,0,0.76,0.82,0.97,5029,20836,173,384,343,484,0.92,0.41,0.56,711,393,0.96,0.15,0.22,0.59,0.94,0.76,0.22,0.59,normal
179,tcp,OTH,87,214,1,111,109,235,52,1,247,81,27920,rje,52857,58570,24004,62722,132,1,0,863,138,0,0.45,0.09,0.24,21963,517,203,170,367,484,0.43,0.77,0.27,511,708,0.27,0.97,0.64,0.11,0.6,0.98,0.49,0.84,normal
177,udp,S2,154,4,0,148,42,173,43,0,70,2,59443,csnet_ns,3664,50171,44508,35250,544,0,1,891,148,0,0.7,0.12,0.75,46686,28642,284,342,393,209,0.82,0.04,0.29,986,601,0.07,0.77,0.45,0.61,0.77,0.51,0.24,0.5,attempted-user
31,tcp,S1,201,175,1,129,50,16,36,0,215,60,43892,X11,78036,4617,38109,94644,335,1,0,671,234,0,0.16,0.91,0.65,17961,3727,222,152,121,283,0.06,0.93,0.84,312,351,0.3,0.87,0.45,0.38,0.66,0.68,0.61,0.74,shellcode-detect
227,udp,REJ,176,32,0,107,8,193,17,0,80,114,20223,Z39_50,10586,31293,28139,3927,348,1,1,263,347,0,0.83,0.36,0.63,27898,22655,262,275,153,125,0.63,0.33,0.7,715,995,0.49,0.04,0.91,0.91,0.6,0.43,0.04,0.81,normal
222,udp,SH,129,233,0,69,225,131,46,1,227,129,82679,kshell,62733,77786,30473,90086,588,1,1,289,117,0,0.36,0.01,0,61881,3106,173,283,118,349,0.13,0.64,0,452,974,0.61,0.41,0.54,0.21,0.03,0.03,0.36,0.03,successful-recon-largescale
58,udp,SF,99,26,0,234,54,77,216,0,204,139,89915,http,24116,7709,57104,44591,318,1,1,570,459,0,0.96,0.38,0.06,50983,30317,51,226,51,193,0.2,0.33,0.41,842,877,0.16,0.05,0.59,0.88,0.23,0.56,0.21,0.4,normal
80,udp,S1,91,237,0,153,32,155,65,0,196,53,43508,supdup,15051,51533,37699,38812,587,1,1,218,276,0,0.22,0.4,0.2,21427,130,93,190,382,189,0.48,0.09,0.96,975,443,0.77,0.47,0.23,0.38,0.35,0.78,0.7,0.46,system-call-detect
207,udp,SF,131,232,0,238,196,155,160,1,130,118,19263,remote_job,33473,17383,26111,407,119,1,0,947,245,0,0.22,0.03,0.07,41820,6950,198,201,362,85,0.11,0.27,0.33,936,903,0.13,0.93,0.26,0.56,0.27,0.11,0.64,0.66,successful-recon-limited
226,icmp,REJ,21,242,1,125,197,14,17,1,60,96,41958,http_443,9614,57841,40269,88064,287,1,1,216,586,0,0.46,0.56,0.87,54071,10245,186,363,45,115,0.69,0.07,0.75,10,691,0.2,0.39,0.95,0.9,0.6,0.46,0.41,0.58,normal
79,icmp,RSTR,187,168,1,84,92,202,212,1,78,77,67697,http_443,4493,61829,5217,69010,304,1,0,361,195,0,0.27,0.47,0.38,1165,45781,180,48,48,129,0.92,0.48,0.98,823,562,0.85,0.56,0.76,0.09,0.56,0.6,0.32,0.09,normal
196,tcp,SH,69,1,0,250,180,85,41,0,243,12,10362,remote_job,35428,91440,72938,39865,336,1,1,983,821,0,0.01,0.74,0.08,13328,50585,45,95,349,151,0.08,0.84,0.18,305,194,0.17,0.57,0.19,0.15,0.74,0.23,0.92,0.15,normal
153,tcp,S2,3,119,0,155,177,185,187,1,12,50,50707,shell,95156,71263,63227,18747,575,1,0,225,716,0,0.69,0.11,0,40651,55086,133,34,314,490,0.1,0.31,0.96,767,570,0,0.54,0.23,0.45,0.56,0.06,0.34,0.47,normal
