212,udp,S1,4,144,0,157,154,93,136,0,86,136,58338,echo,90903,53739,26945,97117,211,0,0,5,322,0,0.64,0.13,0.74,26500,42667,109,119,221,77,0.45,0.05,0.75,828,994,0.8,0.23,0.47,0.1,0.07,0.59,0.2,0.35,default-login-attempt
100,icmp,SF,56,28,0,103,237,35,169,0,4,70,20642,ntp_u,62647,84375,15478,79630,282,1,0,832,639,0,0.26,0.68,0.08,63899,27530,34,182,380,56,0.08,0.26,0.7,808,627,0.3,0.04,0.96,0.76,0.05,0.26,0.84,0.23,normal
136,tcp,SF,64,210,0,195,193,36,98,1,171,139,71130,imap4,12777,55656,89214,27367,523,1,1,229,83,0,0.29,0.17,0.49,206,48304,496,303,371,270,0.82,0.18,0.21,509,856,0.5,0.77,0.85,0.14,0.8,0.83,0.11,0.69,normal
193,tcp,OTH,66,98,0,229,29,59,168,0,121,82,69192,login,61564,79327,76451,53302,429,0,0,824,654,0,0.32,0.57,0.71,21715,14289,397,263,91,246,0.8,0.71,0.5,365,906,0.51,0.76,0.57,0.33,0.56,0.78,0.26,0.71,inappropriate-content
152,tcp,REJ,163,156,1,37,48,99,237,0,27,68,35655,nntp,40338,15388,53105,36128,642,0,1,727,930,0,0.17,0.56,0,27763,7166,470,266,40,143,0.53,0.77,0.11,93,420,0.7,0.81,0.58,0.08,0.41,0.56,0.59,0.03,normal
108,icmp,S3,73,83,1,90,104,31,195,1,237,88,80218,gopher,21273,40935,61361,43977,274,0,0,309,140,0,0.33,0.73,0.5,31940,5141,399,134,78,72,0.31,0.37,0.49,398,359,0.82,0.71,0.13,0.04,0.16,0.81,0.3,0.42,normal
143,udp,SH,82,151,1,219,116,46,95,1,35,58,73641,other,80252,69099,73223,47388,57,1,1,91,383,0,0.81,0.16,0.35,14070,6619,340,219,194,118,0.05,0.47,0.05,210,741,0.81,0.79,0.8,0.95,0.16,0.23,0.97,0.78,normal
168,icmp,S3,158,75,1,238,134,224,174,0,183,2,88136,urh_i,14020,12629,42818,68719,284,0,1,263,325,0,0.07,0.03,0.33,38278,17515,485,118,118,341,0.84,0.04,0.66,1000,788,0.74,0.97,0.27,0.23,0.63,0.59,0.66,0.23,normal
207,udp,RSTOS0,104,192,0,68,117,120,30,0,42,143,14272,aol,55192,1230,47356,69850,231,1,1,151,550,0,0.17,0.41,0.79,51476,25227,364,100,50,159,0.7,0.42,0.86,876,205,0.34,0,0.53,0.13,0.62,0.53,0.61,0.38,non-standard-protocol
243,udp,RSTOS0,95,185,0,171,52,142,124,0,17,36,59823,finger,70188,55737,98867,2276,543,1,0,926,99,0,0.24,0.56,0.72,46234,57140,260,216,100,467,0.19,0.83,0.96,874,465,0.34,0.25,0.67,0.13,0.03,0.48,0.78,0.24,normal
36,udp,S2,108,235,1,142,110,88,70,0,96,49,22781,supdup,80077,59535,67024,38086,284,1,1,26,280,0,0.4,0.28,0.26,59568,40591,382,272,135,314,0.31,0.21,0.16,693,595,0.86,0.64,0.57,0.69,0.77,0.67,0.47,0.94,normal
