213,icmp,S3,63,163,1,29,24,58,233,0,81,44,82194,iso_tsap,63606,80321,91069,52841,139,0,0,558,963,0,0.84,0.4,0.89,51492,33677,38,33,27,97,0.63,0.8,0.88,619,126,0.1,0.17,0.7,0.48,0.71,0.32,0.9,0.82,normal
72,udp,RSTO,203,212,1,49,80,243,207,0,152,142,46509,vmnet,62665,37339,745,63864,652,0,0,540,219,0,0.79,0,0.18,28516,52179,127,192,325,297,0.8,0.04,0.97,652,434,0.52,0.82,0.56,0.99,0.99,0.52,0.33,0.38,unusual-client-port-connection
195,udp,RSTO,113,78,0,33,63,218,138,0,21,58,40273,netstat,88354,18609,3636,50105,426,1,1,260,441,0,0.4,0.99,0.7,4835,3104,135,92,103,55,0.78,0.38,0.56,289,364,0.2,0.14,0.12,0.89,0.12,0.13,0.78,0.68,system-call-detect
202,udp,S2,95,111,0,15,77,140,201,1,56,39,10176,gopher,55498,85162,94491,10987,252,0,0,194,419,0,0.19,0.03,0.43,55594,32660,178,181,13,21,0.04,0.06,0.94,949,460,0.52,0.1,0.64,0.44,0.21,0.1,0.36,0.64,trojan-activity
209,tcp,S2,48,144,0,174,90,140,172,1,225,45,62817,iso_tsap,44742,76532,97358,75099,38,1,0,608,552,0,0.13,0.86,0,45816,26409,183,234,111,308,0.29,0.29,0.61,576,408,0.39,0.37,0.69,0.63,0.43,0.05,0.55,0.18,unusual-client-port-connection
106,icmp,REJ,95,10,1,242,13,2,109,1,170,96,36224,kshell,97378,20511,40083,20177,419,1,1,865,548,0,0.95,0.41,0.94,46358,30581,379,58,208,180,0.98,0.97,0.22,900,150,0.83,0.37,0.79,0.42,0.86,0.2,0,0.7,denial-of-service
161,udp,OTH,70,172,0,139,31,128,39,1,215,146,28299,pop_2,20700,30419,73711,81703,572,1,0,302,491,0,0.1,0.32,0.94,3676,36148,341,164,167,18,0.8,0.03,0.66,654,409,0.2,0.89,0.17,0.5,0.79,0.12,0.4,0.8,normal
62,icmp,SF,137,146,0,158,110,224,101,1,254,6,23776,netstat,73645,86526,70710,62612,639,0,0,233,819,0,0.14,0.78,0.18,55558,11351,93,389,281,159,0.17,0.42,0.3,470,886,0.66,0.54,0.63,0.39,0.86,0.02,0.76,0.43,misc-attack
165,tcp,S3,81,101,0,191,92,65,248,1,198,100,19408,discard,86035,35637,49329,47094,587,0,0,628,455,0,0.64,0.24,0.93,41942,27312,486,170,383,34,0.59,0.98,0.35,275,81,0.65,0.72,0.73,0.13,0.84,0.04,0.04,0.62,tcp-connection
11,tcp,S3,119,51,1,38,11,34,174,0,154,131,53185,red_i,68506,38650,74901,9548,532,0,1,41,342,0,0.33,0.24,0.17,45451,57765,93,142,7,397,0.64,0.18,0.98,878,400,0.19,0.76,0.88,0.36,0.47,0.54,0.78,0.96,suspicious-filename-detect
147,tcp,REJ,4,151,1,246,8,62,10,0,116,104,13417,ntp_u,80108,79598,31802,94778,369,0,0,571,85,0,0.74,0.58,0.4,50572,17530,88,189,375,408,0.4,0.52,0.95,875,44,0.26,0.15,0.5,0.89,0.06,0.47,0.09,0.64,network-scan
203,icmp,OTH,26,223,0,69,79,175,253,1,43,55,77949,domain_u,42824,19206,74513,44963,646,1,1,992,175,0,0.12,0.71,0.05,48303,996,272,316,171,223,0.74,0.15,0.56,345,218,0.4,0.21,0.01,0.37,0.07,0.76,0.48,0.62,normal
7,udp,OTH,109,130,1,27,174,131,189,1,236,98,35311,ftp_data,92502,34365,55087,71195,26,0,0,605,390,0,0.79,0.52,0.62,28347,2022,430,56,67,43,0.38,0.55,0.37,283,264,0.55,0.31,0.45,0.28,0.86,0.69,0.91,0.49,suspicious-filename-detect
4,tcp,OTH,184,138,1,118,7,92,123,1,77,62,24117,gopher,9838,76748,57336,43412,672,1,0,509,157,0,0.48,0.82,0.52,37897,46916,151,284,346,22,0.42,0.64,0.28,194,791,0.32,0.12,0.72,0.36,0.89,0.31,0.59,0.24,normal
8,icmp,REJ,40,185,0,124,26,124,24,1,179,102,43257,uucp,19569,51775,6321,63947,194,1,0,186,284,0,0.14,0.48,0.01,9432,50933,43,322,211,0,0.27,0.06,0.36,720,993,0.27,0.64,0.43,0.77,0.01,0.27,0.1,0.19,misc-attack
103,icmp,REJ,196,178,0,167,106,147,203,1,195,15,71297,vmnet,23220,60734,49541,2660,60,1,0,611,215,0,0.52,0.09,0.01,19411,13292,206,196,120,39,0.16,0.74,0.89,83,275,0.77,0.84,0.62,0.4,0.18,0.18,0.21,0.09,normal
91,icmp,S2,250,94,0,5,66,26,95,0,111,92,95823,name,65771,97417,41424,64806,450,1,1,128,810,0,0.78,0.58,0.47,9898,40638,112,334,58,226,0.27,0.67,0.54,211,902,0.22,0.08,0.48,0.42,0.12,0.35,0,0.3,normal
120,tcp,OTH,40,88,0,130,50,188,30,1,115,0,20918,domain,94324,76018,27624,18537,564,1,1,373,269,0,0.46,0.72,0.68,41380,26536,340,144,374,235,0.94,0.28,0.83,441,631,0.3,0.29,0.73,0.31,0.58,0.57,0.56,0.93,normal
14,icmp,RSTO,127,115,0,241,183,36,94,0,32,38,59123,red_i,17565,85220,42936,31547,111,0,1,281,589,0,0.61,0.65,0.7,6649,20005,345,65,152,237,0.45,0.04,0.01,61,711,0.09,0.84,0.06,0.45,0.52,0.04,0.96,0.84,inappropriate-content
32,icmp,S0,68,161,0,128,141,183,174,1,143,114,41536,Z39_50,37555,48851,13060,52171,189,1,0,859,948,0,0.78,0.79,0.18,20571,26515,146,215,283,267,0.54,0.31,0.89,605,452,0.62,0.05,0.11,0.97,0.02,0.48,0.28,0.46,normal
99,tcp,OTH,240,178,0,186,43,130,231,1,157,77,33637,hostnames,59317,52193,65429,90845,321,0,1,81,625,0,0.87,0,0.02,60778,30012,261,241,391,463,0,0.32,0.18,887,241,0.01,0.97,0.91,0.28,0.11,0.12,0.54,0.97,successful-user
5,udp,S3,111,221,0,98,16,49,18,1,253,23,79928,http_443,67117,70880,9823,99002,435,0,0,981,850,0,0.43,0.14,0.97,16687,52531,28,84,317,198,0.34,0.27,0.13,721,301,0.46,0.43,0.95,0.8,0.89,0.78,0.07,0.07,normal
19,icmp,SF,14,110,1,36,133,112,91,0,5,9,73619,urh_i,42225,59445,15239,72323,519,1,1,272,808,0,0.67,0.82,0.34,21195,21071,472,106,130,322,0.3,0.99,0.04,436,878,0.84,0.87,0.27,0,0.5,0.13,0.83,0.85,normal
120,tcp,RSTR,168,136,1,105,73,82,6,0,34,64,26067,pop_3,21901,16056,75484,34498,694,1,1,880,675,0,0.45,0.09,0.65,22167,44228,284,319,366,95,0.36,0.31,0.05,310,75,0.84,0.82,0.37,0.04,0.7,0.46,0.17,0.73,normal
203,icmp,S2,234,25,1,203,164,33,67,0,76,62,98329,time,96199,35489,26155,21264,406,1,0,246,31,0,0.09,0.05,0.94,42246,45153,237,208,218,312,0.18,0.16,0.57,720,819,0.26,0.91,0.64,0.57,0.74,0.72,0.83,0.25,normal
232,icmp,S3,30,133,0,104,55,233,92,1,183,127,63523,netbios_ssn,97906,93230,81967,68305,146,1,1,416,337,0,0.07,0.18,0.22,54068,36514,347,206,258,453,0.08,0.24,0.14,235,67,0.37,0.23,0.86,0.64,0.17,0.28,0.07,0.12,normal
207,udp,S3,112,38,0,248,113,90,98,1,1,70,69970,imap4,26234,29008,49459,26061,155,0,1,185,639,0,0.13,0.13,0.1,61143,8278,388,258,254,499,0.03,0.42,0.19,977,487,0.65,0.17,0.09,0.24,0.4,0.53,0.69,0.83,normal
245,tcp,S0,117,220,0,1,139,200,252,1,190,101,81903,auth,45224,14658,51035,68950,314,0,0,97,758,0,0.73,0.58,0.55,42888,40661,473,177,173,226,0.71,0.9,0.35,221,782,0.31,0.44,0.98,0.74,0.13,0.08,0.94,0.51,normal
113,udp,SH,126,244,1,144,60,166,167,0,244,107,36002,harvest,25135,94125,10847,214,594,1,0,800,288,0,0.77,0.13,0.48,2802,48519,40,164,389,493,0.77,0.39,0.98,429,865,0.13,0.38,0.02,0.46,0.31,0.49,0.86,0.58,normal
86,tcp,OTH,73,42,0,73,155,155,162,0,247,75,36352,http,98783,25034,95644,11823,526,0,1,343,898,0,0.93,0.97,0.25,9635,19130,247,256,148,75,0.08,0.38,0.34,169,830,0.79,0.32,0.96,0.74,0.28,0.09,0.33,0.5,normal
159,udp,RSTR,52,49,1,221,86,163,126,1,201,48,11044,vmnet,62705,52934,62662,31469,52,1,0,288,489,0,0.53,0.06,0.22,24041,9710,368,213,180,252,0.72,0.91,0.07,942,443,0.91,0.98,0.3,0.05,0.58,0.41,0.27,0.54,normal
