145,udp,S1,203,18,1,159,58,181,30,0,227,19,5252,echo,98854,86110,21380,1332,60,0,1,176,282,0,0.72,0.31,0.99,7734,30523,497,372,158,307,0.63,0.43,0.12,344,666,0.56,0.52,0.03,0.7,0.34,0.58,0.27,0.1,icmp-event
88,udp,S0,245,76,0,247,194,182,154,1,66,143,42164,shell,41658,79890,9053,17658,254,0,0,631,328,0,0.27,0.3,0.45,2995,56220,4,236,1,56,0.08,0.02,0.53,777,659,0.02,0.2,0.66,0.62,0.92,0.57,0.21,0.55,normal
190,tcp,S3,106,244,0,205,163,1,227,0,122,135,58736,domain_u,95618,2983,72868,9450,391,0,1,211,227,0,0.43,0.6,0.38,39589,60523,70,268,87,115,0.45,0.44,0.82,247,151,0.98,0.5,0.66,0.71,0.22,0.15,0.5,0.42,normal
229,tcp,RSTOS0,70,24,0,51,173,187,250,1,127,67,32585,nnsp,65539,78209,7112,38061,116,0,1,836,109,0,0.12,0.1,0.43,7940,55906,327,162,114,149,0.65,0.63,0.3,209,446,0.12,0.22,0.79,0.52,0.39,0,0.89,0.55,normal
205,tcp,SF,186,171,0,143,201,120,255,1,213,112,28798,printer,40078,65197,98842,43221,31,1,0,417,25,0,0.04,0.44,0.8,5210,43605,225,309,42,289,0.19,0.66,0.38,759,16,0.56,0.41,0.48,0.34,0.66,0.04,0.82,0.77,normal
8,icmp,SF,94,113,1,115,136,252,237,1,107,115,68889,eco_i,61030,3479,35541,99142,402,0,1,151,922,0,0.97,0.1,0.25,9799,21774,92,375,274,456,0.6,0.47,0.92,478,598,0.12,0.16,0.2,0.69,0.02,0.1,0.93,0.17,not-suspicious
63,udp,SF,6,96,1,62,83,44,119,0,135,154,14695,whois,8185,81774,5405,97055,256,0,1,171,872,0,0.16,0.21,0.22,63755,39790,209,383,341,143,0.5,0.23,0.05,158,165,0.86,0.45,0.4,0.96,0.44,0.08,0.82,0.68,inappropriate-content
131,icmp,SF,83,93,1,110,248,164,23,1,247,62,1028,urh_i,93053,54265,13240,10901,351,0,0,74,718,0,0.4,0.43,0.82,49955,731,216,324,64,300,0.51,0.15,0.97,975,991,0.59,0.86,0.96,0.29,0.28,0.11,0.1,0.18,not-suspicious
253,udp,REJ,193,225,0,37,91,111,146,1,26,66,36555,ecr_i,34991,23071,28411,48386,379,1,0,877,384,0,0.09,0.57,0.54,15307,32776,295,229,112,75,0.2,0.91,0.24,732,420,0.92,0.41,0.38,0.93,0.39,0.96,0.98,0.52,normal
22,udp,RSTO,3,251,1,143,96,81,113,0,40,17,18672,X11,64833,21280,82591,2756,394,0,0,506,618,0,0.64,0.94,0.91,1974,24441,317,306,134,326,0.89,0.04,0.54,116,848,0.52,0.22,0.81,0.41,0.31,0.31,0.43,0.37,normal
31,tcp,RSTR,234,114,1,234,85,35,51,0,252,141,36894,tim_i,87531,94439,12412,21302,547,0,1,481,924,0,0.02,0.6,0.56,54755,24706,126,220,316,226,0.17,0.19,0.36,388,650,0.33,0.41,0.83,0.62,0.12,0.89,0.9,0.2,icmp-event
153,icmp,S0,41,75,0,99,255,67,89,1,146,92,83528,remote_job,74552,44694,11944,40748,465,0,1,611,286,0,0.8,0.27,0.19,41014,60616,159,391,219,473,0.16,0.73,0.12,501,948,0.89,0.56,0.06,0.58,0.62,0.86,0.56,0.61,normal
121,icmp,S3,5,157,0,195,86,113,136,0,205,108,78091,mtp,90130,39204,89857,68355,450,1,1,400,783,0,0.62,0.14,0.5,52056,34934,497,138,120,420,0.45,0.8,0.2,806,517,0.06,0.39,0.39,0.63,0.23,0.88,0.46,0.23,normal
151,tcp,RSTR,192,167,1,174,154,224,98,1,207,19,3461,efs,54492,77531,18910,58528,34,1,1,159,591,0,0.13,0.05,0.53,55671,9130,132,64,309,398,0.28,0.66,0.32,601,36,0.37,0.67,0.57,0.24,0.41,0.77,0.14,0.89,normal
219,udp,S2,156,189,1,243,135,234,229,1,83,116,70950,sunrpc,19140,35991,62926,95048,426,1,1,189,565,0,0.44,0.21,0,22082,3374,128,6,28,453,0.99,0.73,0.56,165,383,0.03,0.25,0.46,0.04,0.46,0.48,0.7,0.42,normal
195,icmp,S0,188,27,0,229,130,45,117,1,148,125,27385,vmnet,68773,39921,38494,30992,255,0,0,622,735,0,0.74,0.77,0.61,13359,47447,299,264,75,92,0.32,0.03,0.08,647,53,0.37,0.57,0.57,0.26,0.84,0.84,0.15,0.39,normal
