162,tcp,S0,132,233,0,61,149,70,85,1,87,82,17535,ldap,59631,31785,37735,68710,120,0,0,513,32,0,0.8,0.58,0.71,1550,65168,137,110,367,0,0.79,0.18,0.08,702,845,0.97,0.42,0.54,0.75,0.2,0.55,0.8,0.97,normal
214,tcp,RSTR,110,5,0,45,194,230,45,0,230,112,90907,ssh,20329,2987,56527,15989,141,0,1,40,357,0,0.51,0.8,0.34,25201,46328,438,301,341,288,0.75,0.64,0.1,323,80,0.84,0.69,0.87,0.25,0.52,0.56,0.02,0.02,normal
76,tcp,RSTOS0,106,117,0,211,117,134,129,1,127,75,95828,nntp,92332,94385,27432,50103,507,1,1,219,288,0,0.04,0.88,0.08,50660,57492,113,257,20,471,0.78,0.58,0.04,937,418,0.18,0.75,0.74,0.05,0.73,0.72,0.25,0.4,normal
76,udp,S3,253,132,0,36,186,52,188,0,168,86,91333,ecr_i,95210,97376,82825,316,149,0,1,96,917,0,0.96,0.17,0.4,48334,22047,332,154,18,497,0.58,0.4,0.46,433,494,0.55,0.41,0.62,0.24,0.79,0.18,0.21,0.11,normal
15,udp,SH,152,94,0,49,145,131,118,1,248,61,64035,smtp,20952,32268,26971,69338,683,1,0,698,401,0,0.74,0.38,0.41,22937,47440,187,129,83,376,0.67,0.57,0.72,161,149,0.06,0.44,0.79,0.16,0.66,0.7,0.39,0.91,normal
42,tcp,REJ,54,118,0,226,130,198,16,0,118,119,44553,kshell,23214,1458,78943,20202,161,0,0,186,873,0,0.98,0.86,0.54,44379,60278,50,83,307,229,0.29,0.93,0.88,231,32,0.94,0.63,0.83,0.5,0.44,0.01,0.02,0.53,normal
19,tcp,SF,35,163,1,186,145,193,150,1,42,40,23052,systat,26636,59013,70992,37550,457,0,0,873,944,0,0.49,0.4,0.31,14302,5910,246,82,140,69,0.17,0.57,0.43,19,944,0.75,0.87,0.22,0.68,0.19,0.38,0.61,0.49,shellcode-detect
97,udp,S3,57,211,1,37,116,152,211,1,102,154,91453,ecr_i,94282,86992,52192,15727,512,1,1,125,460,0,0.41,0.66,0.38,55387,35247,216,94,339,235,0.75,0.28,0.85,512,805,0.96,0.4,0.3,0.4,0.08,0.24,0.19,0.01,normal
44,icmp,RSTR,85,137,1,9,222,93,158,1,205,134,71024,imap4,63397,34526,15117,47310,629,0,1,634,33,0,0.47,0.75,0.68,22571,40042,374,203,109,136,0.35,0.46,0.98,462,162,0.16,0.85,0.32,0.83,0.13,0.9,0.95,0.36,normal
24,tcp,SF,77,154,0,109,103,245,178,1,249,46,99143,X11,69141,46546,28371,39273,42,1,1,531,201,0,0.86,0.81,0.74,6683,34417,162,340,12,437,0.92,0.12,0.24,9,647,0.74,0.93,0.59,0.64,0.89,0.03,0.63,0.29,normal
37,udp,S2,7,252,1,169,228,80,106,0,167,16,41181,pop_2,32561,39671,97782,46924,500,1,1,807,797,0,0.56,0.75,0.25,56680,3780,248,197,124,265,0.69,0.58,0.16,555,615,0.84,0.02,0.71,0.1,0.66,0.66,0.63,0.82,normal
142,udp,S3,217,194,0,180,37,66,49,0,203,82,42966,name,74829,96302,91958,5850,376,1,0,717,205,0,0.09,0.77,0.38,16712,32,49,368,17,103,0.05,0.77,0.28,986,579,0.94,0.39,0.04,0.71,0.01,0.33,0.92,0.62,normal
138,tcp,RSTOS0,15,124,1,101,45,181,100,0,150,29,84937,hostnames,95881,5580,29202,54262,653,0,0,744,193,0,0.63,0.02,0.38,43112,64679,472,179,217,434,0.28,0.78,0.14,185,673,0.15,0.44,0.42,0.6,0.89,0.21,0.42,0.4,normal
205,tcp,OTH,47,10,0,178,212,177,84,0,247,8,80460,other,83291,4586,77965,11479,291,1,0,601,614,0,0.77,0.48,0.22,41939,865,315,337,321,455,0.31,0.34,0.48,784,171,0.53,0.62,0.12,0.93,0.5,0.81,0.58,0.98,normal
64,udp,RSTOS0,99,64,0,193,118,248,113,0,240,56,5374,name,12403,97578,40096,44245,186,1,0,760,852,0,0.76,0.31,0.56,35514,11613,267,301,387,27,0.07,0.84,0.91,205,383,0,0.29,0.92,0.54,0.66,0.11,0.83,0.3,normal
35,icmp,RSTO,186,146,0,6,44,140,27,1,69,96,2230,telnet,33309,12043,6545,73238,492,0,1,38,52,0,0.58,0.7,0.35,64982,8503,443,188,287,32,0.27,0.48,0.23,977,537,0.78,0.2,0.1,0.96,0.44,0.85,0.22,0.42,normal
154,icmp,S1,98,241,1,49,236,215,104,1,226,15,54308,ctf,89309,60275,81918,33905,331,1,1,101,335,0,0.78,0.16,0.9,17698,18859,35,205,45,253,0.78,0.42,0.39,464,624,0.83,0.04,0.17,0.39,0.74,0.29,0.81,0.21,normal
253,udp,OTH,122,189,1,218,76,44,34,0,72,82,88587,harvest,68332,37097,57131,3549,512,1,1,325,872,0,0.46,0.96,0.72,36896,22779,373,50,270,401,0.23,0.29,0.16,634,4,0.8,0.61,0.82,0.52,0.95,0.22,0.53,0.74,web-application-activity
55,icmp,RSTO,154,126,1,7,53,242,106,1,117,64,21129,urp_i,14663,11096,50455,69198,679,0,1,231,679,0,0.73,0.45,0.82,38434,26773,338,284,204,155,0.12,0.39,0.88,5,406,0.44,0.95,0.16,0.86,0.68,0.55,0.56,0.89,successful-user
78,tcp,SH,217,76,0,204,24,89,160,1,63,116,97743,remote_job,78835,12789,69405,67414,594,0,1,657,760,0,0.28,0.19,0.32,49488,13905,386,77,154,119,0.71,0.69,0.63,221,625,0.63,0,0.58,0.38,0.96,0.3,0.49,0.77,tcp-connection
41,udp,S1,54,6,1,79,73,122,77,1,18,71,86412,private,21398,72068,41753,68866,481,1,1,650,91,0,0.32,0.66,0.35,33467,10409,236,248,111,246,0.09,0.83,0.01,797,456,0.96,0.42,0.2,0.48,0.04,0.05,0.8,0.79,normal
235,udp,S3,125,237,0,58,235,139,189,0,243,120,41119,gopher,27289,13288,77938,80766,288,1,0,154,125,0,0.06,0.31,0.42,58419,7635,480,219,47,144,0.94,0.26,0.8,854,208,0.26,0.1,0.7,0.59,0.83,0.25,0.41,0.09,normal
