198,icmp,SH,3,217,0,212,234,231,106,1,118,29,40842,ntp_u,28235,41818,82690,52541,355,0,0,114,835,0,0.69,0.68,0.33,12383,60244,397,237,149,401,0.86,0.14,0.17,671,1000,0.43,0.15,0.37,0.14,0.9,0.74,0.2,0.3,normal
182,icmp,SH,93,7,0,118,95,220,162,0,204,93,89265,netbios_dgm,83041,49255,14842,16186,609,1,1,392,353,0,0.76,0.43,0.72,18874,34137,71,400,317,379,0.57,0.25,0.6,392,283,0.01,0.14,0.85,0.3,0.38,0.17,0.01,0.46,normal
216,tcp,S3,234,209,1,174,103,22,25,0,28,80,26680,rje,23110,59722,94953,33731,441,0,1,478,260,0,0.87,0.64,0.5,6178,64385,16,342,67,356,0.14,0.83,0.25,484,603,0.31,0.27,0.59,0.93,0.19,0.02,0.21,0.06,normal
35,icmp,SF,23,101,1,197,33,61,65,0,1,71,64575,time,33598,9644,70295,98830,119,0,1,275,227,0,0.35,0.29,0.89,31793,20928,380,37,250,253,0.19,0.85,0.33,164,65,0.59,0.11,0.64,0.86,0.51,0.01,0.73,0.89,normal
208,icmp,SF,203,33,1,65,137,162,70,0,29,88,4424,netbios_ssn,36928,29849,47697,53975,282,0,1,232,913,0,0.25,0.58,0.38,6772,62245,42,66,291,335,0.93,0.99,0.3,891,459,0.23,0.66,0.54,0.67,0.62,0.81,0.31,0.32,normal
26,udp,RSTR,226,163,1,201,174,76,120,1,213,117,10454,netbios_ssn,203,66921,96482,37443,386,0,1,429,924,0,0.67,0.66,0.32,22042,13955,146,105,46,304,0.09,0.52,0.69,197,662,0.26,0.03,0.16,0.79,0.09,0.56,0.65,0.44,normal
57,udp,S3,245,241,1,56,1,183,85,0,106,47,40822,vmnet,39488,11090,31622,68541,20,1,1,145,464,0,0.36,0.9,0.52,23036,4987,234,209,106,346,0.46,0.63,0.88,12,201,0.41,0.08,0.83,0.22,0.92,0.8,0.89,0.36,normal
136,icmp,S2,97,129,0,198,253,48,27,1,37,80,88143,telnet,73282,67988,76119,3704,468,0,1,1,634,0,0.71,0.01,0.24,22542,42924,431,19,39,315,0.29,0.23,0.18,790,971,0.31,0.91,0.39,0.55,0.27,0.18,0.71,0.44,normal
54,udp,SH,41,189,1,103,116,162,56,0,224,48,95951,remote_job,25809,39476,43571,66543,219,1,0,144,382,0,0.46,0.86,0.11,23419,8651,367,359,75,358,0.21,0.81,0.66,750,993,0.35,0.58,0.24,0.67,0.96,0.34,0.37,0.45,normal
137,icmp,S3,49,152,0,198,194,185,130,1,44,88,52148,sunrpc,43548,96599,30172,51133,278,0,1,0,632,0,0.35,0.71,0.64,64926,21867,237,309,367,193,0.54,0.25,0,511,168,0,0.28,0.95,0.04,0.03,0.12,0.6,0.32,normal
10,udp,S0,87,46,0,67,12,198,56,1,157,25,58827,ftp_data,54493,90841,38288,53367,515,1,1,338,206,0,0.13,0.14,0.13,31541,22223,199,20,204,1,0.94,0.83,0.94,814,27,0.58,0.27,0.93,0.6,0.72,0.06,0.96,0.57,normal
116,udp,REJ,114,178,1,112,95,120,241,1,20,50,75807,http_2784,71241,37528,54506,66697,352,0,1,388,731,0,0.09,0.56,0.78,9520,9330,67,26,167,96,0.9,0.29,0.13,978,433,0.28,0.56,0.09,0.2,0.76,0.3,0.37,0.08,tcp-connection
152,tcp,S0,167,155,0,244,143,31,4,0,27,119,1876,auth,62493,87469,30029,8907,473,0,1,308,717,0,0.68,0.01,0.72,36015,20542,74,83,360,324,0.82,0.32,0.9,478,548,0.45,0.42,0.87,0.41,0.62,0.15,0.91,0.31,normal
166,icmp,OTH,134,57,0,74,189,85,29,1,63,2,67539,echo,33817,76430,46557,34871,537,1,1,355,266,0,0.25,0.16,0.49,65199,10200,444,316,227,14,0.47,0.98,0.34,687,651,0.58,0.19,0.54,0.49,0.27,0.56,0.95,0.75,normal
84,tcp,SH,237,120,1,95,250,52,102,1,121,42,32068,kshell,39147,42908,58519,10144,393,1,0,98,642,0,0.88,0.01,0.54,64508,25897,479,283,397,126,0.6,0.31,0.26,90,587,0.09,0.63,0.3,0.99,0.79,0.14,0.59,0.3,normal
0,tcp,S3,189,154,0,127,229,103,247,0,56,54,88892,time,93685,64152,12272,82928,273,1,0,293,593,0,0.79,0.02,0.53,42827,52903,101,297,169,387,0.76,0.61,0.72,169,801,0.53,0.4,0.07,0.77,0.55,0.68,0.14,0.63,shellcode-detect
135,udp,RSTO,152,203,1,6,231,166,211,0,172,145,41369,http_2784,77944,12105,38855,72216,222,1,1,368,174,0,0.24,0.05,0.65,4750,24250,68,376,71,137,0.17,0.32,0.05,515,258,0,0.9,0.01,0.44,0.89,0.86,0.08,0.8,unsuccessful-user
100,tcp,REJ,5,188,0,65,79,236,21,0,171,54,7,eco_i,13547,38589,96554,64014,692,0,0,901,755,0,0.49,0.18,0.74,50345,32257,73,175,295,432,0.34,0.49,0.25,49,758,0.42,0.64,0.22,0.79,0.85,0.3,0.85,0.37,normal
144,tcp,S0,215,181,0,221,175,28,59,0,189,55,59893,http_443,27788,98802,81206,64473,306,1,0,167,824,0,0.62,0.17,0.54,53481,34125,499,228,42,154,0.28,0.57,0.51,531,69,0.58,0.23,0.34,0.84,0.15,0.53,0.64,0.43,shellcode-detect
177,tcp,S2,138,51,1,104,165,204,125,1,109,58,53666,gopher,38691,14063,73396,91289,356,0,1,505,212,0,0.09,0.57,0.23,59366,16505,96,267,336,75,0.26,0.78,0.63,197,218,0.06,0.46,0.39,0.34,0.68,0.31,0.83,0.22,normal
150,icmp,RSTR,169,158,1,169,244,88,231,0,3,126,54066,eco_i,26053,76415,59108,96745,693,0,1,100,250,0,0.51,0.66,0.78,41800,59981,248,78,343,423,0.46,0.37,0.6,715,254,0.36,0.45,0.22,0.36,0.14,0.15,0.44,0.25,normal
123,tcp,S3,164,111,0,103,25,76,230,1,184,48,45896,printer,61559,8087,90654,22955,160,0,0,734,643,0,0.14,0.36,0.79,31368,41047,472,154,360,24,0.57,0.61,0.61,111,630,0.94,0.46,0.83,0.65,0.4,0.15,0.69,0.19,normal
47,udp,S2,190,45,1,186,244,171,127,1,13,136,23631,domain,963,35188,94386,85773,447,0,1,169,444,0,0.51,0.27,0.17,47444,42411,349,1,324,194,0.67,0.91,0.82,425,240,0.87,0.02,0.45,0.68,0.23,0.86,0.59,0.06,successful-dos
166,icmp,RSTOS0,33,68,0,175,215,204,126,1,86,118,84506,ecr_i,12673,69193,40393,65446,141,1,1,465,176,0,0.69,0.59,0.42,7413,24434,72,30,267,322,0.35,0.18,0.86,445,60,0.18,0.13,0.41,0.21,0.15,0.48,0.34,0.55,normal
56,udp,RSTO,120,60,1,209,180,184,133,0,163,107,27245,pm_dump,95177,97277,67456,98335,643,1,1,789,672,0,0.02,0.05,0.29,19654,43427,289,100,303,178,0.45,0.79,0.95,941,527,0.18,0.99,0.87,0.74,0.06,0.09,0.84,0.01,normal
105,icmp,RSTR,181,146,1,124,118,201,21,0,244,139,26615,discard,70835,96985,11632,85577,273,0,1,901,421,0,0.02,0.56,0.13,54710,24112,339,195,255,189,0.77,0.65,0.96,684,451,0.38,0.5,0.5,0.81,0.19,0.97,0.44,0.11,normal
188,icmp,SF,165,169,1,234,239,40,101,1,28,28,375,domain_u,75452,9586,88479,12571,611,0,1,700,342,0,0.29,0.59,0.67,24192,60030,289,87,227,208,0.52,0.58,0.93,697,550,0.61,0.79,0.71,0.09,0.02,0.99,0.38,0.08,normal
129,udp,S2,249,94,0,240,94,207,17,1,240,108,26163,time,93325,96909,48592,35989,441,1,1,284,906,0,0.77,0.93,0.95,230,51792,66,340,372,35,0.87,0.51,0.93,921,538,0.4,0.86,0.43,0.45,0.06,0.33,0.61,0.83,normal
48,udp,S1,168,127,0,105,5,252,202,1,33,72,29426,harvest,56843,96285,18249,10489,486,0,0,550,440,0,0.46,0.06,0.29,21906,34710,253,13,83,361,0.7,0.95,0.66,852,719,0.82,0.14,0.24,0.85,0.67,0.19,0.29,0.7,string-detect
