137,tcp,S1,67,194,1,69,92,82,16,1,182,154,4526,smtp,41798,15997,90423,24642,249,0,0,360,771,0,0.18,0.86,0.35,44213,51359,19,276,355,6,0.24,0.87,0.88,352,884,0.5,0.08,0.69,0.49,0.41,0.4,0.82,0.02,normal
0,udp,OTH,171,37,0,226,167,45,101,1,255,80,69573,pm_dump,8362,80710,10041,38690,114,0,1,208,585,0,0.55,0.2,0,3600,30214,238,340,14,32,0.76,0.15,0.87,503,293,0.37,0.24,0.44,0.99,0.95,0.85,0.89,0.1,normal
65,tcp,RSTO,56,203,0,238,173,109,193,1,155,57,82562,http,586,72688,91434,46809,495,1,1,7,649,0,0.94,0.37,0.79,15240,16886,96,127,231,31,0.29,0.66,0.35,496,452,0.62,0.22,0.48,0.02,0.38,0.98,0.13,0.93,system-call-detect
169,tcp,S1,75,2,1,53,126,93,159,0,174,48,3755,telnet,63134,96237,50716,31151,622,0,0,986,455,0,0.13,0.09,0.21,26143,62187,211,196,291,177,0.54,0.92,0.35,839,888,0.22,0.07,0.85,0.37,0.98,0.89,0.8,0,normal
244,tcp,SH,211,179,0,10,136,42,144,1,132,141,53773,harvest,33613,68435,50499,14237,26,1,0,376,236,0,0.88,0.11,0.15,31638,16117,154,362,116,406,0.99,0.58,0.36,915,562,0.44,0.48,0.66,0.66,0.53,0.53,0.9,0.84,normal
131,udp,S2,222,16,0,246,250,155,175,0,111,141,56079,ftp,45221,17526,20586,76615,43,0,0,29,27,0,0.68,0.7,0.93,13595,7662,9,106,292,51,0.1,0.3,0.49,970,786,0.33,0.44,0.9,0.31,0.43,0.37,0.92,0.12,normal
224,tcp,OTH,2,10,1,107,117,16,32,1,169,153,74659,sunrpc,3667,32124,12800,40150,352,1,1,568,714,0,0.78,0.81,0.15,17977,60771,467,301,165,261,0.3,0.09,0.22,586,120,0.39,0.65,0.67,0.78,0.6,0.22,0.14,0.29,normal
72,tcp,S2,141,123,0,40,49,154,83,1,4,120,90695,nntp,86026,73443,36361,26170,449,0,1,514,522,0,0.18,0.3,0.61,55642,31905,267,13,270,90,0.08,0.54,0.09,508,881,0.28,0.02,0.06,0.76,0.02,0.92,0.14,0.19,normal
168,udp,SF,99,93,0,222,0,180,119,1,129,113,38790,red_i,14794,22720,26942,65164,6,0,0,563,203,0,0.81,0.31,0.07,50118,61087,453,163,313,74,0.01,0.89,0.02,769,867,0.24,0.46,0.87,0.06,0.82,0.97,0.94,0.62,normal
166,icmp,RSTO,253,226,1,17,225,114,206,0,170,130,84367,time,34674,93848,81166,42894,300,0,0,593,930,0,0.26,0.92,0.14,41349,53824,136,221,398,423,0.25,0.06,0,260,159,0.42,0.86,0.02,0.81,0.08,0.04,0.81,0.32,normal
173,udp,RSTR,172,224,0,148,182,199,60,1,31,99,72512,whois,93404,28250,81273,2861,333,1,0,733,401,0,0.74,0.45,0.23,43836,10074,187,133,327,188,0.86,0.51,0.34,751,891,0.86,0.2,0.21,0.18,0.73,0.25,0.2,0.11,attempted-admin
6,icmp,SH,101,166,0,76,208,41,11,0,42,151,31006,http_443,84325,72851,22119,31089,629,1,1,134,63,0,0.25,0.95,0.8,61891,3890,105,368,269,129,0.94,0.68,0.12,535,984,0.37,0.79,0.28,0.4,0.63,0.98,0.13,0.62,normal
