91,udp,RSTOS0,78,95,0,192,156,101,195,1,18,45,69007,vmnet,74350,17120,65631,41431,508,0,1,934,429,0,0.47,0.59,0.43,28978,85,207,146,71,131,0.07,0,0.94,825,136,0.24,0.74,0.44,0.81,0.31,0.31,0.75,0.81,attempted-user
170,icmp,S1,16,238,0,12,79,76,130,1,239,88,26407,ecr_i,71709,12262,71660,73004,103,0,0,850,877,0,0.16,0.27,0.93,36532,16738,352,376,262,265,0.87,0.07,0.44,250,480,0.93,0.92,0.3,0.2,0.48,0.5,0.01,0.77,normal
166,udp,RSTO,8,216,0,225,247,239,108,0,243,7,11248,domain_u,11189,17920,71931,74474,479,0,0,151,225,0,0.84,0.75,0.55,15674,25461,203,138,57,125,0.06,0.14,0.09,9,491,0.09,0.28,0.12,0.53,0.91,0.87,0.61,0.22,normal
14,tcp,OTH,107,216,1,168,18,153,255,1,184,94,36969,netbios_ns,85916,85300,74765,62454,138,1,1,356,646,0,0.17,0,0.28,45188,31699,211,217,350,44,0.84,0.55,0.48,855,102,0.98,0.56,0.27,0.84,0.95,0.38,0.66,0.9,normal
178,tcp,S3,167,107,0,36,196,30,193,1,196,20,17648,urh_i,6584,76582,57485,23145,455,1,0,556,58,0,0.06,0.67,0.71,44545,10629,256,25,247,143,0.25,0.04,0.06,805,577,0.12,0.82,0.26,0.44,0.7,0.31,0.36,0.68,normal
181,udp,RSTR,187,11,1,174,55,236,141,0,117,43,55972,kshell,43917,757,48691,74410,6,1,0,863,769,0,0.76,0.26,0.52,50727,3805,241,369,295,327,0.16,0.09,0.7,601,923,0.44,0.52,0.46,0.6,0.07,0.75,0.28,0.42,attempted-admin
195,icmp,RSTO,8,141,1,4,9,241,10,1,27,66,175,eco_i,44477,5000,81176,6746,483,1,0,550,861,0,0.11,0.08,0.49,12173,18630,149,133,40,296,0.15,0.01,0.88,893,631,0.01,0.52,0.69,0.4,0.57,0.43,0.54,0.68,normal
140,tcp,REJ,123,128,0,102,247,101,28,1,72,10,72488,harvest,17160,23275,71834,23670,543,1,0,2,269,0,0.68,0.46,0.96,6539,32997,417,29,279,479,0.43,0.43,0.83,778,204,0.97,0.25,0.49,0.81,0.11,0.48,0.89,0.38,normal
116,icmp,RSTR,242,33,0,203,224,93,202,1,154,7,1400,printer,25012,34337,67416,85887,516,1,0,841,820,0,0.12,0.3,0.21,35764,2898,486,333,191,484,0.68,0.57,0.55,249,700,0.01,0.94,0.27,0.34,0.03,0.57,0.2,0.36,normal
202,udp,REJ,77,139,1,102,107,123,192,1,166,86,55727,vmnet,42138,36311,47048,63617,504,0,1,870,497,0,0.03,0.95,0.15,46827,59115,435,102,221,447,0.56,0.05,0.73,563,352,0.69,0.15,0.9,0.63,0.51,0.12,0.95,0.61,normal
224,udp,RSTR,53,35,1,69,83,41,103,0,16,78,73433,nntp,48497,22379,34636,51275,194,0,0,405,389,0,0.65,0.85,0.03,41795,27472,462,308,177,450,0.24,0.53,0.3,823,474,0.66,0.41,0.87,0.25,0.73,0.56,0.59,0.75,normal
94,tcp,RSTR,251,121,0,247,234,10,24,0,141,8,37896,ntp_u,68409,84745,75550,50434,382,1,1,547,779,0,0.49,0.93,0.54,3621,35136,218,169,31,420,0.39,0.51,0.68,1,734,0.64,0.56,0.77,0.38,0.07,0.87,0.46,0.43,normal
12,icmp,RSTR,67,61,1,160,33,228,166,0,54,18,48650,name,7526,79132,5606,97811,78,0,0,79,606,0,0.21,0.22,0.13,58638,36289,226,78,243,94,0.39,0.18,0.79,396,887,0.16,0.1,0.02,0.05,0.22,0.46,0.89,0.46,normal
