93,udp,S0,100,7,1,71,29,45,130,1,37,11,59036,netbios_ns,72375,97727,89696,9029,290,1,0,668,45,0,0.1,0.95,0.53,44422,30735,36,292,61,343,0.33,0.2,0.84,867,645,0.71,0.85,0.02,0.36,0.82,0.84,0.42,0.48,successful-recon-limited
47,udp,S1,166,117,1,48,81,102,59,0,227,49,55141,time,24046,91392,76644,49465,598,1,1,722,72,0,0.83,0.84,0.81,34915,52918,138,185,361,336,0.85,0.71,0.87,43,237,0.47,0.68,0.57,0.88,0.1,0.3,0.95,0.26,successful-admin
239,icmp,S0,214,207,0,146,144,90,10,1,95,23,40625,exec,9753,50172,68697,86267,21,0,0,369,464,0,0.45,0.5,0.47,41668,25824,399,315,208,496,0.7,0.74,0.04,138,993,0.5,0.25,0.22,0.62,0.22,0,0.87,0.04,normal
243,udp,S2,176,154,0,235,160,67,99,1,210,41,5390,uucp_path,4450,32672,35104,94187,126,0,1,375,751,0,0.64,0.22,0.38,9092,20852,475,302,271,330,0.19,0.67,0.93,360,682,0.63,0.13,0.84,0.27,0.36,0.61,0.46,0.35,normal
246,icmp,S1,94,35,1,239,168,170,255,0,207,71,50705,name,22901,41541,163,39695,41,0,0,590,36,0,0.37,0.39,0.8,36146,49230,118,260,89,140,0.34,0.79,0.32,456,857,0.2,0.91,0.93,0.13,0.03,0.59,0.19,0.59,normal
190,tcp,RSTO,135,46,0,7,144,78,226,0,199,5,89415,ldap,26045,78546,39119,95079,656,0,1,481,950,0,0.71,0.17,0.89,52803,1975,238,129,125,154,0.81,0.13,0.26,770,279,0.81,0.18,0.44,0.81,0.2,0.06,0.88,0.09,normal
213,udp,RSTO,43,151,1,141,106,239,241,1,163,72,71794,klogin,70530,78533,63922,81591,229,0,0,575,321,0,0.74,0.02,0.01,30332,21372,217,394,258,332,0.32,0.75,0.92,300,645,0.01,0.04,0.55,0.98,0.09,0.54,0.1,0.82,normal
222,udp,RSTR,58,53,0,136,212,7,103,1,239,28,83200,rje,28647,45696,36538,89855,622,0,0,33,516,0,0.51,0.97,0.24,16111,38215,248,209,107,324,0.27,0.21,0.81,587,625,0.54,0.67,0.85,0.13,0.26,0.94,0.98,0.69,normal
16,udp,S3,180,129,1,155,204,126,142,0,143,24,78526,tim_i,613,12968,77451,85071,29,1,0,935,347,0,0.68,0.02,0.77,38092,2221,277,371,169,337,0.83,0.16,0.32,987,620,0.96,0.63,0.11,0.15,0.68,0.29,0.99,0.95,normal
16,icmp,RSTOS0,39,35,1,231,110,251,155,0,230,149,37078,echo,58476,45457,31742,24088,267,1,1,522,283,0,0.36,0.29,0.5,59574,59867,240,116,314,232,0.73,0.62,0.56,334,559,0.23,0.65,0.7,0.75,0.28,0.21,0.22,0.24,normal
219,icmp,S2,139,109,1,198,230,109,169,1,40,65,50860,login,8313,41899,11350,66300,532,1,0,964,518,0,0.23,0.09,0.22,17963,33936,238,81,351,371,0.53,0.26,0.9,534,528,0.84,0.81,0.67,0.57,0.92,0.21,0.5,0.3,attempted-dos
88,icmp,REJ,53,37,0,66,105,7,173,0,176,0,3899,netstat,9442,97495,14926,79076,199,0,1,252,691,0,0.27,0.88,0.9,6911,17546,491,381,256,201,0.03,0.31,0.94,14,369,0.36,0.92,0.91,0.94,0.93,0.12,0,0.32,policy-violationn
192,tcp,S0,18,85,1,64,54,152,145,1,114,103,12064,courier,19445,71226,34503,63577,637,1,1,77,594,0,0.76,0.06,0.82,53430,4313,426,332,144,73,0.88,0.24,0.63,103,155,0.36,0.06,0.51,0.47,0.02,0.91,0.83,0.52,normal
161,icmp,OTH,43,77,0,48,225,26,59,0,33,75,52501,sunrpc,17271,15124,45456,65983,505,1,1,423,707,0,0.89,0.92,0.13,28189,22939,4,67,129,196,0.09,0.39,0.87,163,783,0.61,0.39,0.65,0.81,0.18,0.72,0.26,0.32,trojan-activity
168,tcp,RSTO,114,152,1,186,163,251,196,1,255,129,12694,login,82414,83773,30075,47192,380,1,1,966,10,0,0.2,0.55,0.57,14084,38514,484,48,34,451,0.02,0.92,0.57,568,932,0.72,0.14,0.02,0.16,0.87,0.48,0.1,0.4,normal
