121,udp,S2,178,251,1,209,212,52,29,1,77,96,31900,bgp,46429,75797,91087,3329,356,1,0,880,419,0,0.09,0.67,0.34,3865,20687,489,142,124,271,0.81,0.15,0.97,424,56,0,0.88,0.36,0.41,0.25,0.19,0.12,0.05,normal
33,icmp,REJ,223,157,0,44,40,37,26,1,23,23,65190,ftp_data,90945,40307,6560,91650,542,0,1,598,654,0,0.85,0.29,0.49,48964,1637,449,200,117,469,0.91,0.98,0.17,775,694,0.13,0.58,0.68,0.86,0.58,0.54,0.01,0.22,attempted-user
205,udp,S2,218,25,1,132,8,253,17,1,221,22,71696,netbios_ssn,43368,37402,29760,67703,430,0,1,808,877,0,0.75,0.62,0.58,37067,21611,491,126,341,123,0.98,0.37,0.32,171,975,0.48,0.83,0.89,0.07,0.32,0.44,0.1,0.18,normal
188,tcp,RSTOS0,98,122,0,229,37,172,116,1,58,33,18595,urp_i,59499,66541,67295,77515,301,0,0,17,340,0,0.12,0.97,0.97,31182,43662,375,319,204,33,0.5,0.38,0.91,633,562,0.88,0.84,0.15,0.15,0.25,0.54,0.41,0.93,normal
220,udp,S2,191,233,0,170,247,117,124,1,77,119,85075,discard,8913,34075,56966,5730,543,1,0,801,177,0,0.29,0.72,0.67,453,24215,117,109,246,327,0.69,0.39,0.36,374,935,0.47,0.63,0.8,0.98,0.12,0.85,0.62,0.44,normal
38,icmp,RSTO,50,89,0,239,212,241,212,1,30,105,18050,telnet,67614,44722,85223,31488,288,1,0,936,991,0,0.97,0.61,0.82,65106,22316,296,232,252,352,0.71,0.11,0.91,512,815,0.09,0.21,0.64,0.41,0.24,0.11,0.29,0.59,normal
195,tcp,RSTO,146,34,1,12,96,227,252,0,195,50,15168,printer,65891,17239,84303,37784,97,1,1,241,77,0,0.78,0.23,0.11,2806,11165,117,230,382,98,0.17,0.11,0.22,573,427,0.56,0.16,0.62,0.84,0.14,0.9,0.89,0.78,trojan-activity
122,udp,RSTR,20,16,0,185,145,80,175,0,225,129,57526,iso_tsap,74545,21282,94536,31880,85,0,1,373,25,0,0.24,0.62,0.23,7602,23050,330,298,302,164,0.26,0.96,0.55,732,243,0.34,0.32,0.72,0.04,0.25,0.66,0.13,0.63,successful-recon-largescale
221,tcp,RSTOS0,69,174,1,128,240,233,22,1,32,4,3531,http_8001,69186,45970,91370,14999,537,0,0,823,800,0,0.95,0.49,0.8,64807,60807,335,232,183,259,0.07,0.8,0.49,556,18,0.6,0.59,0.22,0.8,0.05,0.36,0.48,0.81,normal
188,udp,S2,55,136,1,39,249,35,199,0,137,12,53140,tim_i,96371,60959,45287,70880,315,0,0,764,428,0,0.02,0.35,0.58,57769,65063,46,219,98,433,0.47,0.83,0.43,35,630,0.8,0.59,0.41,0.13,0.7,0.67,0.69,0.67,normal
