168,tcp,SF,108,39,0,177,221,142,98,0,32,17,86725,pop_3,74027,66585,3972,41362,65,0,1,987,748,0,0.19,0.35,0.6,59716,12556,284,171,345,394,0.77,0.23,0.41,356,497,0.59,0.26,0.25,0.8,0.94,0.78,0.06,0.75,normal
101,tcp,REJ,48,213,1,134,196,63,187,0,161,21,46901,gopher,4615,53535,68860,80167,694,1,0,218,610,0,0.54,0.14,0.86,61572,56354,215,263,149,49,0.07,0.46,0.28,673,146,0.44,0.49,0.83,0.65,0.8,0.79,0.42,0.47,string-detect
180,icmp,S0,175,134,0,225,87,83,45,1,28,103,84506,ssh,28247,34169,1193,90653,81,0,1,699,890,0,0.54,0.59,0.61,20684,33069,483,19,318,369,0.66,0.93,0.6,404,241,0.51,0.31,0.42,0.25,0.45,0.36,0.82,0.24,successful-admin
148,udp,OTH,34,50,1,170,7,72,5,1,42,28,90880,finger,18683,59861,64223,11187,173,1,0,201,807,0,0.73,0.55,0.93,20815,61651,166,172,71,11,0.71,0.3,0.05,77,761,0.59,0.8,0.12,0.4,0.23,0.32,0.36,0.44,normal
66,icmp,REJ,141,68,1,198,66,0,239,0,5,7,76395,http_8001,47125,19680,90746,91525,41,0,1,441,33,0,0.67,0.19,0.02,3356,26230,356,349,328,16,0.47,0.82,0.74,203,305,0.62,0.55,0.53,0.43,0.11,0.39,0.4,0.79,normal
45,udp,RSTO,98,117,1,204,55,189,115,0,62,67,75721,red_i,45489,81161,22654,3781,350,1,0,294,869,0,0.63,0.7,0.5,2338,22284,409,118,120,191,0.64,0.94,0.54,647,927,0.09,0.36,0.82,0.22,0.18,0.72,0.77,0.86,normal
130,udp,OTH,33,223,1,185,50,195,67,0,34,9,59118,auth,49868,44064,9147,95405,101,1,1,97,169,0,0.31,0.62,0.21,30301,42052,492,278,145,438,0.84,0.1,0.74,201,278,0.96,0.55,0.8,0.93,0.12,0.27,0.04,0.53,normal
178,icmp,RSTO,228,24,0,3,235,96,169,0,93,109,5310,harvest,27996,52423,27158,76279,8,1,1,857,507,0,0.21,0.93,0,54408,12125,352,143,377,122,0.96,0.13,0.51,75,759,0.42,0.32,0.2,0.32,0.95,0.89,0.4,0.95,normal
229,udp,REJ,113,112,1,185,206,29,223,0,185,86,99219,mtp,30132,79676,65958,13458,138,0,1,215,683,0,0.31,0.14,0.95,55854,32048,419,209,217,393,0.98,0.22,0.69,234,864,0.22,0.86,0.53,0.82,0.98,0.8,0.89,0.25,system-call-detect
120,udp,S0,121,12,1,129,7,87,120,0,133,16,98892,kshell,39415,41348,32206,37405,493,1,1,567,689,0,0.02,0.73,0.46,58586,50340,308,246,199,377,0.28,0.72,0.53,712,329,0.62,0.05,0.79,0.03,0.96,0.86,0.42,0.06,normal
