3,icmp,RSTO,57,201,0,147,210,137,146,0,43,64,44179,netbios_ssn,77943,52938,76349,84372,595,0,0,758,379,0,0.53,0.35,0.17,15558,17597,339,133,109,233,0.02,0.74,0.74,114,994,0.38,0.59,0.68,0.7,0.47,0.9,0.55,0.27,normal
175,tcp,RSTO,48,24,0,71,77,253,138,1,126,90,7054,http_443,10813,19678,56989,47191,302,0,1,893,319,0,0.25,0.97,0.76,49939,39234,413,124,83,98,0.79,0.6,0.42,522,369,0.78,0.77,0.9,0.34,0.44,0.2,0.39,0.89,normal
154,icmp,S0,247,238,0,137,38,127,6,0,53,22,681,klogin,4740,37937,61016,47991,353,0,0,432,306,0,0.17,0.3,0.68,52436,30358,458,229,336,60,0.06,0.76,0.18,316,961,0.06,0.67,0.35,0.5,0.98,0.86,0.41,0.4,normal
181,icmp,REJ,233,90,0,215,133,221,204,1,243,154,33090,sunrpc,30119,45163,45256,25877,33,0,1,941,812,0,0.68,0.08,0.14,24088,56571,365,181,169,453,0.98,0.7,0.32,135,12,0.89,0.77,0.43,0.59,0.69,0.07,0.93,0.49,normal
183,tcp,RSTOS0,131,200,0,37,0,113,5,1,232,131,87103,ftp,72237,55128,19379,94361,256,0,0,240,718,0,0.59,0.33,0.29,62397,46597,334,256,1,253,0.34,0.34,0.19,590,208,0.17,0.64,0.87,0.75,0.79,0.48,0.6,0.03,normal
229,tcp,S1,157,139,0,231,78,127,34,1,6,42,65679,rje,23877,60489,56423,91403,369,1,1,978,439,0,0.68,0.26,0.53,15414,49181,390,189,144,437,0.06,0.52,0.79,803,61,0.91,0.89,0.24,0.28,0.15,0.89,0.09,0.19,successful-admin
185,udp,S0,72,81,0,43,48,87,181,1,170,15,15973,shell,39551,29768,59898,96997,28,0,1,444,162,0,0.06,0.95,0.38,63877,23047,445,221,129,57,0.03,0.04,0.95,818,98,0.48,0.14,0.13,0.49,0.4,0.46,0.79,0.21,suspicious-login
142,icmp,SF,65,202,1,77,248,124,29,0,27,110,48346,harvest,53430,84407,75326,14651,300,0,1,349,244,0,0.08,0.39,0.97,33820,60828,197,369,291,69,0.82,0.87,0.57,229,928,0.85,0.79,0.94,0.12,0.19,0.93,0.35,0.44,web-application-activity
132,icmp,SH,157,79,1,103,29,2,190,1,185,132,32820,time,79185,86476,15374,89462,339,0,1,565,588,0,0.75,0.3,0.67,63928,60101,310,148,175,129,0.29,0.5,0.71,128,655,0.95,0.81,0.46,0.4,0.03,0.84,0.98,0.1,misc-activity
220,tcp,RSTOS0,189,246,0,114,19,13,77,0,123,92,18835,courier,44252,71680,82364,63722,244,1,0,946,396,0,0.39,0.91,0.91,53706,13916,429,358,228,450,0.48,0.39,0.02,418,164,0.55,0.66,0.26,0.99,0.01,0.53,0.75,0.54,normal
