97,tcp,S2,104,11,0,197,99,55,70,0,176,39,16708,netbios_ssn,33632,40087,64821,79386,203,0,0,504,408,1,0.31,0.7,0.09,8383,42509,189,50,223,242,0.22,0.89,0.72,979,209,0.57,0.16,0.34,0.27,0.98,0.95,0.64,0.07,normal
217,tcp,S1,153,33,0,126,122,145,53,1,99,85,78374,imap4,28644,18855,73070,97438,596,0,1,480,902,0,0.5,0.91,0.66,4207,46335,391,271,49,323,0.62,0.01,0.65,615,900,0.89,0.42,0.79,0.62,0.93,0.09,0.59,0.81,normal
219,icmp,S0,138,62,0,154,238,39,232,1,48,141,57468,aol,16471,75824,32411,6473,630,1,1,822,640,0,0.02,0.13,0.6,15772,45736,477,102,222,282,0.12,0.12,0.41,186,650,0.85,0.48,0.21,0.31,0.58,0.69,0.83,0.88,successful-recon-limited
48,tcp,REJ,6,198,1,135,9,219,68,1,71,127,9548,kshell,25510,39561,54989,66123,274,0,1,538,602,0,0,0.92,0.4,57312,62169,499,119,224,103,0.61,0.19,0.49,913,470,0.69,0.32,0.7,0.9,0.09,0.56,0.29,0.11,unsuccessful-user
219,icmp,S3,58,242,1,164,109,61,243,0,104,44,69396,daytime,14733,22552,53829,1195,659,1,1,838,44,0,0.16,0.04,0.59,54417,32959,2,140,233,500,0.43,0.59,0.49,688,535,0.47,0.03,0.49,0.08,0.81,0.87,0.04,0.61,normal
169,icmp,REJ,41,203,1,248,13,90,166,1,0,22,70699,red_i,15275,77593,54673,17051,635,1,0,864,962,0,0.67,0.06,0.45,19712,18330,359,292,263,258,0.23,0.55,0.38,16,993,0.44,0.87,0.08,0.47,0.28,0.31,0.73,0.13,normal
128,tcp,S1,32,189,0,196,43,144,29,1,43,7,48542,IRC,97910,90613,62866,82251,4,0,0,10,52,0,0.46,0.37,0.26,51039,40786,226,289,389,58,0.47,0.64,0.92,665,56,0.39,0.74,0.41,0.14,0.45,0.28,0.7,0.97,normal
32,tcp,RSTOS0,215,212,0,30,78,33,27,1,236,13,69480,tftp_u,43504,13148,19734,60110,500,1,1,409,187,0,0.53,0.9,0.39,6147,63020,331,373,383,24,0.43,0.18,0,576,720,0.59,0.44,0.12,0.55,0.24,0.99,0.91,0.1,normal
19,icmp,S0,184,46,0,107,122,25,253,1,112,64,125,gopher,91170,79023,59,89985,504,1,1,915,620,0,0.29,0.08,0.86,64207,28406,108,241,339,423,0.96,0.49,0.09,978,42,0.96,0.91,0.66,0.14,0.96,0.34,0.76,0.55,normal
21,udp,RSTR,144,2,1,229,59,106,163,1,234,118,42356,http_443,41592,20026,11784,19122,686,1,1,443,889,0,0.3,0.38,0.93,16882,15405,342,168,214,385,0.02,0.63,0.52,58,891,0.91,0.32,0.61,0.58,0.32,0.17,0.02,0.6,not-suspicious
216,udp,OTH,176,118,0,34,222,222,151,1,90,93,47631,Z39_50,9033,93719,80385,64506,525,0,1,274,279,0,0.17,0.11,0.44,27616,42913,371,399,349,62,0.24,0.26,0.32,156,337,0.45,0.9,0.62,0.99,0.76,0.06,0.79,0.83,normal
