77,icmp,RSTO,78,35,1,228,172,217,8,0,132,126,45551,ctf,28512,33857,94531,68237,301,1,0,736,637,0,0.83,0.33,0.42,49334,52970,13,109,194,142,0.22,0.08,0.9,174,368,0.86,0.17,0.37,0.42,0.21,0.64,0.89,0.53,normal
118,tcp,RSTOS0,210,93,0,171,176,174,43,0,150,39,7782,domain,86472,10934,98034,12566,621,0,1,382,512,0,0.31,0.93,0.43,24356,37774,336,46,386,241,0.15,0.79,0.94,336,717,0.41,0.6,0.88,0.49,0.75,0.35,0,0.21,normal
59,tcp,REJ,115,144,0,79,85,191,84,0,4,61,69461,urh_i,43809,63931,49098,54081,249,0,1,228,388,0,0.92,0.64,0.46,5467,27840,467,191,164,57,0.93,0.8,0.16,268,998,0.06,0.73,0.39,0.11,0.08,0.37,0.16,0.38,normal
161,icmp,S0,229,193,1,84,204,188,183,1,82,75,50147,csnet_ns,71078,77618,16488,85351,3,1,0,245,94,0,0.69,0.51,0.61,45680,40698,486,43,119,152,0.13,0.04,0.58,533,996,0.84,0.32,0.26,0.98,0.97,0.9,0.99,0.38,normal
29,icmp,RSTR,146,242,0,149,160,243,24,0,36,14,79498,sql_net,24645,98393,2990,50221,448,0,1,420,271,0,0.61,0.37,0.3,25037,39197,437,280,149,430,0.89,0.8,0.66,17,818,0.43,0.76,0.19,0.95,0.92,0.95,0.99,0.15,successful-recon-largescale
133,icmp,SH,43,13,0,61,239,136,205,0,208,26,67898,ftp,15101,4818,52178,16601,61,0,1,497,119,0,0.9,0.43,0.48,31613,43781,138,9,281,361,0.02,0.16,0.18,97,412,0.48,0.16,0.82,0.39,0.49,0.61,0.53,0.81,normal
30,tcp,S2,42,45,1,219,72,11,72,1,204,53,74784,iso_tsap,73529,86172,69286,37671,93,1,0,62,545,0,0.08,0.55,0.88,3933,15668,431,269,59,247,0.96,0.21,0.79,35,893,0.94,0.32,0.61,0.7,0.18,0.57,0.96,0.8,normal
44,icmp,OTH,144,169,1,203,111,48,99,0,48,82,91217,courier,38942,81536,37076,59709,483,1,1,118,888,0,0.75,0.17,0.43,42289,16448,78,357,354,14,0.65,0.84,0.28,584,1000,0.17,0.61,0.28,0.73,0.93,0.61,0.54,0.41,normal
205,udp,SH,158,108,0,175,116,180,137,1,84,127,57771,ssh,15182,80992,53894,35345,341,0,1,846,898,0,0.59,0.6,0.96,17646,64343,453,154,197,265,0.34,0.12,0.66,24,618,0.41,0.42,0.51,0.52,0.72,0.67,0.28,0.47,normal
238,tcp,S0,144,213,1,43,155,161,117,1,244,113,48178,hostnames,14073,81708,45711,43010,502,0,1,739,321,0,0,0.06,0.56,58156,43866,486,122,16,101,0.34,0.17,0.8,957,554,0.32,0.85,0.27,0.19,0.9,0.11,0.41,0.6,normal
