35,icmp,SH,243,202,1,5,78,191,145,0,117,148,13116,http_2784,75701,87589,74321,77191,90,1,1,598,174,0,0.04,0.11,0.9,20555,12391,432,314,144,392,0.12,0.43,0.65,743,464,0.87,0.37,0.74,0.58,0.05,0.82,0.08,0.1,normal
82,tcp,S3,229,135,0,246,74,158,47,1,21,12,80486,finger,97767,55783,9065,19011,338,0,0,536,594,0,0.38,0.43,0.11,8297,49782,108,233,137,270,0.61,0.53,0.86,965,120,0.8,0.46,0.77,0.82,0.17,0.55,0.35,0.21,web-application-activity
199,icmp,RSTOS0,45,50,0,225,237,107,198,1,20,34,44528,supdup,1578,84950,38826,96089,398,1,0,138,402,0,0.55,0.8,0.33,2686,2606,186,333,339,250,0.41,0.07,0.17,721,936,0.42,0.64,0.37,0.01,0.62,0.4,0.69,0.43,unknown
193,udp,REJ,248,13,1,221,150,130,245,0,49,116,84635,netbios_ns,94503,6085,17181,41815,345,0,0,838,613,0,0.61,0,0.92,1475,16280,130,349,196,274,0.68,0.83,0.53,607,92,0.15,0.69,0.33,0.06,0.55,0.43,0.4,0.39,normal
65,udp,RSTOS0,164,121,1,131,39,123,104,0,98,96,16207,gopher,57732,58831,44401,98372,311,1,0,45,983,0,0.65,0.62,0.73,56263,19273,244,187,205,17,0.38,0.54,0.55,414,572,0,0.2,0.67,0.9,0.17,0.6,0.56,0.03,normal
126,tcp,S1,146,16,0,66,168,107,131,1,155,95,59150,ctf,6723,19161,34015,70044,499,1,0,701,891,0,0.57,0.42,0.42,52176,13946,452,116,225,383,0.92,0.51,0.74,870,59,0.62,0.75,0.62,0.3,0.85,0.23,0.42,0.43,trojan-activity
195,udp,REJ,82,246,1,3,34,11,114,1,221,135,14241,nntp,63069,46447,31324,54176,424,0,1,953,420,0,0.92,0.59,0.5,14146,4382,27,359,141,99,0.07,0.58,0.67,339,588,0.43,0.12,0.68,0.36,0.34,0.76,0.56,0.39,normal
42,tcp,RSTR,168,17,1,80,80,63,218,0,87,44,33366,printer,76212,93760,84744,43771,561,0,0,304,51,0,0.83,0.46,0.22,50302,48769,247,98,57,28,0.63,0.89,0.23,139,934,0.4,0.26,0.54,0.75,0.02,0.24,0.35,0.45,normal
189,tcp,S3,135,163,0,135,58,216,177,1,251,128,474,netbios_dgm,22665,31374,61623,58625,545,0,1,78,820,0,0.09,0.27,0.61,35958,14362,183,40,170,63,0.35,0.73,0.63,948,881,0.7,0.69,0.18,0.51,0.22,0.17,0.29,0.05,normal
66,tcp,S3,196,167,0,186,72,205,51,0,64,67,92858,Z39_50,44359,65679,99114,96467,562,1,0,532,565,0,0.74,0.83,0.01,35308,20108,85,168,317,341,0.43,0.94,0.47,833,294,0.2,0.53,0.49,0.83,0.18,0.93,0.91,0.39,rpc-portmap-decode
