80,udp,RSTR,204,120,0,1,228,153,104,1,216,46,48073,rje,81699,5834,63450,44420,398,0,1,875,263,0,0.36,0.03,0.83,37126,58198,83,224,201,440,0.67,0.77,0.6,206,317,0.74,0.94,0.14,0.68,0.95,0.68,0.03,0.52,normal
184,icmp,RSTR,63,108,0,254,180,249,172,1,84,139,60799,link,88101,94661,7755,23142,69,0,0,604,656,0,0.54,0.42,0.87,18909,20213,198,284,194,161,0.28,0.1,0.98,362,619,0.65,0.16,0.81,0,0.04,0.2,0.91,0.55,normal
211,tcp,RSTOS0,47,3,1,131,185,37,77,0,74,98,73676,telnet,93146,71784,67899,81131,293,1,1,471,526,0,0.53,0.55,0.52,34965,51066,108,160,59,499,0.12,0.74,0,496,688,0.23,0.93,0.15,0.7,0.74,0.04,0.55,0.86,normal
61,udp,S2,236,179,1,200,170,17,188,1,133,143,94618,echo,31342,47883,41429,95990,506,0,1,619,590,0,0.85,0.01,0.97,20921,2477,483,33,71,12,0.09,0.22,0.18,391,869,0.66,0.74,0.4,0.59,0.86,0.02,0.85,0.18,normal
61,icmp,RSTR,62,123,1,179,222,193,166,1,199,80,67543,discard,63080,63122,72472,86553,137,0,0,10,386,0,0.73,0.18,0.76,25392,34864,273,81,317,90,0.69,0.31,0.08,822,168,0.15,0.17,0.5,0.25,0.51,0.71,0.24,0.34,normal
23,udp,SF,114,184,1,11,234,253,59,0,105,68,51419,time,97205,98298,31849,36173,126,1,0,848,369,0,0.46,0.12,0.8,28689,57159,464,189,88,362,0.11,0.65,0.05,620,628,0.29,0.3,0.84,0.03,0.85,0.33,0.82,0.88,normal
166,udp,SH,227,230,0,144,146,88,136,1,160,120,22363,ecr_i,26991,13050,23049,31604,102,0,1,113,470,0,0.34,0.45,0.55,28139,49600,416,162,128,151,0.15,0.26,0.06,711,947,0.55,0.17,0.21,0.09,0.33,0.48,0.89,0.41,normal
188,tcp,RSTOS0,221,21,0,126,52,115,34,0,131,115,2373,shell,41637,11031,69790,36476,225,0,0,20,462,0,0.63,0.11,0.1,58199,38057,496,385,324,114,0.94,0.39,0.49,62,68,0.61,0.45,0.19,0.82,0.86,0.19,0.56,0.78,normal
65,tcp,SF,182,149,1,42,78,182,191,0,140,87,41612,smtp,91151,98551,56675,86617,143,1,0,971,893,0,0.2,0.47,0.45,31210,16115,192,175,398,118,0.27,0.7,0.34,331,392,0.19,0.59,0.27,0.23,0.06,0.37,0.53,0.74,normal
166,tcp,OTH,136,198,0,113,159,200,100,1,227,129,88227,aol,54635,44631,21341,16957,55,1,0,185,876,0,0.96,0.72,0.18,11582,45240,385,36,15,220,0.89,0.25,0.1,443,858,0.71,0.67,0.96,0.02,0.57,0.64,0.06,0.04,normal
234,tcp,SH,242,26,1,233,150,141,243,0,202,141,64538,ftp_data,96500,68324,50748,39289,465,1,1,568,403,0,0.22,0.21,0.36,64914,28939,212,240,106,182,0.41,0.15,0.06,367,388,0.29,0.02,0.06,0.72,0.6,0.07,0.21,0.88,suspicious-login
207,udp,RSTO,112,202,1,37,236,225,167,1,78,55,49917,private,15200,68264,95196,22544,662,0,1,711,321,0,0.85,0.56,0.69,19819,44103,197,141,322,476,0.86,0.91,0.54,893,351,0.63,0.48,0.39,0.71,0.93,0.24,0.66,0.1,normal
230,udp,RSTOS0,246,133,0,160,188,247,236,0,156,122,89230,imap4,6970,42313,44352,83024,22,1,0,152,33,0,0.76,0.42,0.35,13696,9972,278,319,205,331,0.79,0.01,0.13,416,723,0.21,0.94,0.62,0.62,0.17,0.27,0.2,0.11,non-standard-protocol
134,tcp,REJ,33,200,1,243,83,165,166,1,177,146,37924,http,98250,68618,53378,45326,285,0,1,251,205,0,0.11,0.56,0.51,30855,57496,0,137,98,107,0.87,0.39,0.74,407,237,0.8,0.82,0.97,0.56,0.37,0.61,0.05,0.19,normal
192,udp,S2,190,113,1,69,83,225,210,0,177,81,56834,IRC,78271,58764,50697,2322,571,1,0,136,489,0,0.25,0.94,0.63,12075,47135,98,47,156,145,0.6,0.46,0.24,307,456,0.54,0.34,0.95,0.15,0.27,0.7,0.35,0.18,icmp-event
204,icmp,SF,138,57,1,48,163,49,104,0,104,4,64319,time,31384,3120,94286,67513,139,0,0,751,285,0,0.06,0.9,0.79,32189,63117,91,107,289,236,0.95,0.88,0.47,370,554,0.52,0.61,0.95,0.51,0.18,0.55,0.28,0.68,normal
165,tcp,SF,196,113,1,152,218,253,217,0,106,77,88461,private,9538,96114,59763,70228,585,1,1,533,218,0,0.73,0.65,0.33,37054,5345,57,73,382,430,0.86,0.42,0,934,148,0.92,0.66,0.04,0.35,0.8,0.13,0.1,0.83,normal
174,icmp,SF,215,60,0,139,80,63,216,1,91,9,70091,http_2784,17501,79380,42035,20998,471,1,0,369,497,0,0.69,0.89,0.2,59240,41116,205,291,361,360,0.82,0.22,0.68,235,464,0.61,0.17,0.66,0.43,0.52,0.11,0.61,0.03,normal
84,tcp,S0,25,69,1,29,128,73,209,0,248,27,65775,discard,63691,50982,84458,87062,302,1,1,625,573,0,0.62,0.33,0.56,20216,22855,460,210,16,276,0.05,0.24,0.75,865,341,0.72,0.52,0.56,0.89,0.4,0.84,0.5,0.82,normal
86,udp,REJ,12,245,0,251,203,128,146,1,189,119,23249,netstat,3819,52374,96942,49736,134,0,1,903,131,0,0.35,0.52,0.94,55126,18339,486,9,396,223,0.64,0.19,0.09,472,110,0.03,0.18,0.23,0.49,0.95,0.64,0,0.64,normal
130,icmp,S0,90,184,1,169,74,75,59,1,90,70,52880,private,91837,50973,76368,49629,318,0,1,755,216,0,0.71,0.19,0.05,23351,12949,480,57,190,381,0.16,0,0.89,773,958,0.71,0.95,0.04,0.31,0.03,0.36,0.75,0.13,icmp-event
38,tcp,SH,157,51,1,86,66,121,176,1,75,18,66672,domain_u,91286,92848,27683,93715,446,0,1,278,714,0,0.56,0.77,0.69,36272,29974,235,309,166,58,0.94,0.02,0.04,784,836,0.58,0.34,0.67,0.16,0.5,0.4,0.36,0.92,normal
124,tcp,S0,100,200,1,146,192,238,148,1,158,112,28451,csnet_ns,61412,46897,22627,23870,202,0,1,364,528,0,0.61,0.61,0.07,28583,37725,269,162,64,445,0.08,0.58,0.98,744,578,0.12,0.41,0.12,0.19,0.07,0.65,0.32,0.26,normal
242,udp,S2,191,173,1,255,86,166,166,1,229,123,78362,ecr_i,85402,16841,90972,89510,637,1,0,619,397,0,0.75,0.32,0.56,10671,46456,386,130,113,286,0.6,0.17,0.12,845,18,0.08,0.41,0.31,0.14,0.94,0.93,0.26,0.82,normal
38,tcp,REJ,125,176,1,195,188,104,85,1,154,59,84098,ctf,4735,77474,6027,60292,343,0,0,636,359,0,0.21,0.24,0.76,14560,8104,462,187,167,395,0.41,0.58,0.18,337,787,0.29,0.22,0.46,0.13,0.65,0.41,0.01,0.61,non-standard-protocol
56,udp,S1,115,187,0,52,88,251,65,0,222,62,92072,eco_i,51465,28392,97678,66519,43,0,1,62,327,0,0.59,0.31,0.02,18528,57574,19,118,184,401,0.91,0.16,0.8,278,403,0.76,0.01,0.94,0.97,0.21,0.3,0.75,0.91,system-call-detect
187,icmp,REJ,166,34,1,231,195,91,76,0,62,82,45904,other,5444,29436,57710,71287,83,1,1,395,888,0,0.91,0.35,0.75,20952,45570,39,269,254,363,0.55,0.65,0.04,996,653,0.55,0.35,0.59,0.44,0.98,0.52,0.66,0.06,unknown
107,icmp,S3,14,165,1,151,33,6,3,0,14,68,53933,ntp_u,41294,7307,37350,9352,81,0,0,346,998,0,0.78,0.94,0.62,10105,13647,340,200,286,89,0.81,0.18,0.54,921,337,0.36,0.83,0.34,0.78,0.86,0.3,0.08,0.88,normal
151,tcp,RSTR,13,139,0,219,197,65,5,0,21,138,42355,supdup,68312,72152,36707,7714,698,1,1,862,676,0,0.01,0.36,0.41,47780,34363,162,351,289,343,0.88,0.68,0.94,13,834,0.09,0.9,0.17,0.94,0.04,0.58,0.62,0.68,normal
49,udp,RSTO,75,4,0,16,155,102,57,0,154,75,83052,daytime,98954,55599,40774,59460,558,0,0,293,833,0,0.62,0.07,0.16,65320,56026,258,126,124,124,0.85,0.76,0.64,109,607,0.52,0.34,0.81,0.42,0.12,0.96,0.73,0.45,normal
201,udp,SF,188,224,1,79,41,205,170,1,80,25,92617,iso_tsap,44573,50638,22332,93284,244,1,0,631,423,0,0.06,0.87,0.74,51454,50714,421,329,119,103,0.59,0.49,0.41,210,820,0.34,0.38,0.57,0.97,0.45,0.32,0.78,0.22,normal
182,tcp,RSTR,113,89,0,20,53,41,40,0,118,5,65201,systat,73590,69472,89607,50832,295,1,1,946,288,0,0.07,0.51,0.13,34388,8713,205,278,272,126,0.48,0.87,0.36,8,653,0.46,0.52,0.17,0.15,0.29,0.17,0.65,0.23,web-application-attack
200,tcp,RSTOS0,37,188,0,138,77,77,230,0,94,3,37840,daytime,41883,72479,7920,39147,290,1,1,247,624,0,0.44,0.45,0.29,61107,38767,429,265,81,475,0.2,0.64,0.88,936,741,0.39,0.6,0.81,0.07,0.64,0.25,0.84,0.06,normal
113,tcp,OTH,168,31,1,39,108,116,171,0,164,141,46145,urp_i,11215,3899,65843,2948,287,0,0,217,102,0,0.05,0.41,0.08,14971,3731,92,163,307,474,0.04,0.33,0.05,499,113,0.29,0.3,0.67,0.33,0.73,0.11,0.23,0.82,web-application-attack
187,tcp,RSTR,240,3,0,45,116,178,130,0,124,77,48404,X11,30127,80341,39402,37517,338,1,0,44,891,0,0.54,0.33,0.93,38257,57164,206,147,5,484,0.93,0.84,0.92,860,327,0.22,0.68,0.33,0.26,0.32,0.49,0.09,0.55,normal
131,tcp,S1,160,237,1,1,167,252,173,0,1,74,34150,red_i,7787,97402,4019,13703,146,1,1,105,525,0,0.16,0.83,0.86,8472,28785,9,375,45,230,0.64,0.06,0.86,795,5,0.44,0.97,0.74,0,0.59,0.75,0.2,0.74,normal
68,icmp,RSTR,43,37,0,87,170,104,75,1,108,53,98001,shell,53247,71971,31587,5596,93,1,1,204,525,0,0.78,0.66,0.61,24277,62055,103,252,289,283,0.1,0.08,0.45,851,463,0.4,0.77,0.93,0,0.21,0.86,0.89,0.92,normal
48,tcp,RSTOS0,18,203,0,105,252,126,13,1,5,32,85008,http_443,3523,84698,28918,7990,248,1,0,289,814,0,0.16,0.74,0.27,52259,25041,209,192,234,435,0.78,0.21,0.01,472,334,0.07,0.43,0.75,0.13,0.18,0.92,0.21,0.82,normal
196,icmp,S0,180,163,0,214,194,174,135,1,220,3,73202,tim_i,3728,87133,39450,49395,121,0,1,616,952,0,0.57,0.52,0.7,64818,7779,136,197,72,228,0.14,0.89,0.36,812,10,0.09,0.67,0.92,0.92,0.77,0.15,0.64,0.42,normal
82,icmp,OTH,127,168,1,209,70,142,120,1,149,119,12795,vmnet,26799,48708,9659,35049,204,1,0,635,412,0,0.28,0.86,0.14,26771,7529,282,63,145,255,0.04,0.03,0.64,311,53,0.89,0.37,0.48,0.47,0.66,0.88,0.05,0.56,normal
197,icmp,SF,130,94,1,45,167,207,107,0,232,108,98586,pm_dump,79353,63686,54770,39027,369,1,1,574,56,0,0.57,0.36,0.34,5676,60276,78,90,347,311,0.27,0.29,0.6,137,184,0.32,0.63,0.37,0.77,0.62,0.24,0.9,0.11,normal
64,tcp,S2,19,191,0,92,232,43,181,1,10,150,62421,klogin,44144,58213,24771,3090,53,0,1,225,944,0,0.66,0.38,0.71,34424,33432,18,328,106,323,0.37,0.3,0.93,606,905,0.64,0.95,0.07,0.23,0.55,0.55,0.44,0.49,rpc-portmap-decode
14,udp,SH,33,88,1,254,2,102,208,1,180,73,42845,urp_i,85594,55383,56102,33678,43,0,0,543,501,0,0.3,0.1,0.14,1640,5887,351,302,374,232,0.94,0.2,0.37,983,761,0.24,0.8,0.87,0.39,0.41,0.21,0.27,0.07,normal
253,udp,S2,222,100,0,59,168,190,117,1,202,90,63651,pop_2,6844,39892,5754,89295,615,1,0,646,931,0,0.66,0.51,0.13,59344,61448,131,95,1,64,0.58,0.06,0.47,471,872,0.75,0.1,0.63,0.46,0.94,0.32,0.22,0.61,normal
13,udp,SF,134,235,1,116,50,78,159,1,227,121,73867,ntp_u,30980,30460,48854,4569,635,1,0,749,61,0,0.33,0.76,0.19,60093,29875,97,268,69,193,0.33,0,0.27,1,752,0.65,0.12,0.97,0.73,0.5,0.47,0.89,0.05,normal
8,icmp,S2,2,115,1,163,254,0,137,1,112,42,25360,ctf,68197,63459,14415,29555,364,1,0,584,531,0,0.24,0.04,0.35,46660,4380,155,51,399,70,0.32,0.32,0.16,137,478,0.62,0.06,0.87,0.44,0.24,0.26,0.08,0.39,normal
111,icmp,S2,106,33,0,152,2,40,206,0,8,130,78201,finger,91116,1174,81529,40539,590,0,1,709,974,0,0.26,0.24,0.69,16282,44571,454,162,54,231,0.21,0.06,0.13,802,509,0.77,0.88,0.55,0.68,0.71,0.02,0.8,0.39,normal
