158,icmp,RSTO,148,77,0,213,13,131,225,1,202,28,94343,smtp,87719,24298,3372,88883,96,0,0,600,373,0,0.19,0.5,0.34,11021,60103,417,62,61,74,0.11,0.55,0.41,989,983,0.06,0.45,0.02,0.35,0.9,0.56,0.53,0.93,normal
39,tcp,OTH,72,145,1,18,104,192,162,0,164,75,9809,eco_i,17536,76512,17269,17666,524,1,0,148,113,0,0.81,0.98,0.96,4543,5141,370,5,204,92,0.21,0.06,0.86,223,934,0.65,0.84,0.01,0.35,0.71,0.71,0.28,0.51,normal
150,tcp,REJ,83,94,0,18,214,216,176,0,38,120,31218,Z39_50,98802,16103,94668,1458,585,1,1,689,36,0,0.5,0.89,0.35,46822,44301,42,321,39,423,0.08,0.32,0.76,113,225,0.08,0.12,0.48,0.38,0.25,0.26,0.12,0.64,normal
197,udp,RSTO,177,202,1,157,198,14,44,0,11,109,8611,pop_2,78097,82957,76957,94780,252,0,1,800,633,0,0.79,0.87,0.48,34269,41520,155,132,278,219,0.13,0.11,0.79,681,662,0.99,0.28,0.62,0.24,0.73,0.57,0.88,0.13,normal
144,icmp,S3,114,199,0,0,163,187,234,1,122,3,46589,vmnet,3209,32228,86259,63609,553,1,1,870,83,0,0.91,0.47,0.12,34269,3640,344,350,293,370,0.76,0.13,0.48,794,699,0.36,0.63,0.39,0.76,0.19,0.19,0.88,0.55,normal
42,icmp,RSTO,250,119,0,243,39,138,224,1,223,126,40409,tftp_u,57839,38215,98323,29823,231,0,1,350,163,0,0.08,0.77,0.01,30747,3339,436,30,53,8,0.54,0.96,0.84,916,655,0.09,0.96,0.89,0.64,0.14,0.28,0.21,0.66,trojan-activity
50,icmp,S0,60,38,1,122,116,97,30,1,70,124,16744,discard,57461,98603,87791,94895,240,1,0,736,631,0,0.94,0.6,0.45,42576,36941,294,92,182,8,0.28,0.5,0.63,596,319,0.33,0.99,0.97,0.52,0.28,0.16,0.85,0.09,normal
159,icmp,S3,103,99,1,144,180,33,74,0,67,50,42195,uucp_path,60234,21885,72678,18908,659,1,0,858,714,0,0.43,0.11,0.17,12732,21118,147,350,10,349,0.55,0.76,0.7,598,918,0.12,0.74,0.95,0.26,0.49,0.33,0.8,0.82,normal
136,tcp,S1,9,166,0,58,139,192,146,0,205,62,6202,gopher,23558,67669,47218,61302,129,1,1,100,320,0,0.72,0.19,0.3,34942,18276,249,51,145,383,0.85,0,0.87,952,772,0.57,0.59,0.9,0.31,0.16,0.75,0.6,0.79,successful-user
177,udp,S0,120,231,0,25,148,119,202,1,113,96,79918,X11,56037,21364,39375,92026,151,1,1,259,699,0,0.6,0.56,0.93,3433,3058,458,354,188,87,0.05,0.54,0.34,404,665,0.83,0.92,0.47,0.74,0.66,0.95,0.58,0.24,normal
41,icmp,SH,242,160,1,236,226,195,0,1,97,70,20572,uucp_path,38751,80570,16367,22446,322,1,0,414,269,0,0.42,0.83,0.54,2274,31725,127,128,379,103,0.57,0.46,0.97,599,470,0.31,0.84,0.01,0.77,0.86,0.16,0.31,0.71,rpc-portmap-decode
47,icmp,RSTOS0,232,130,1,133,8,93,29,0,67,102,62837,telnet,56565,85302,92598,88133,310,0,0,694,624,0,0.81,0.73,0.49,11938,22252,480,27,130,112,0.59,0.39,0.18,711,110,0.39,0.99,0.38,0.76,0.52,0.51,0.13,0.71,normal
223,tcp,RSTOS0,15,51,0,132,58,91,189,1,253,17,44572,kshell,91478,8253,97237,85430,690,0,1,277,892,0,0.14,0.9,0.41,37698,57864,414,164,225,31,0.19,0.17,0.36,709,163,0.92,0.03,0.67,0.52,0,0.75,0.48,0.22,normal
58,icmp,OTH,5,65,0,186,219,24,32,0,188,0,53211,time,79355,67702,88896,74414,60,1,0,611,674,0,0.56,0.4,0.61,42477,33755,265,339,213,11,0.76,0.93,0.46,16,97,0.85,0.62,0.71,0.86,0.99,0.21,0.7,0.62,unsuccessful-user
126,tcp,RSTR,163,52,0,222,45,164,249,1,53,142,28559,whois,8028,12023,58428,62163,429,1,0,672,630,0,0.93,0.97,0.1,37434,13737,100,211,14,355,0.75,0.14,0.51,651,227,0.15,0.15,0.25,0.66,0.86,0.44,0.36,0.02,string-detect
81,icmp,S2,31,227,1,43,147,110,43,1,54,123,40960,domain_u,75558,86589,28456,95967,494,0,1,193,287,0,0.16,0.9,0.73,41429,7036,200,123,113,80,0.53,0.19,0.14,951,823,0.42,0.22,0.35,0.01,0.26,0.89,0.92,0.01,normal
91,tcp,S2,230,111,0,80,131,137,136,0,88,46,67332,time,61752,42727,35927,61662,458,0,0,453,412,0,0.02,0,0.3,36399,7964,426,116,286,307,0.72,0.78,0.1,546,798,0.58,0.75,0.91,0.73,0.91,0.92,0.63,0.3,normal
38,icmp,S1,63,123,1,178,49,149,204,0,150,83,55523,http_2784,7666,31474,53691,69377,165,1,1,925,606,0,0.58,0.84,0.29,59352,17104,207,205,284,218,0.61,0.59,0.75,75,612,0.77,0.43,0.07,0.5,0.65,0.21,0.65,0.77,normal
53,tcp,S2,158,120,1,37,30,216,3,0,148,141,51123,remote_job,59951,71301,77830,52644,17,0,1,619,252,0,0.29,0.76,0.18,61433,63248,301,145,283,340,0.08,0.38,0.03,835,113,0.75,0.48,0.86,0.17,0.85,0.86,0.7,0.78,normal
143,udp,SF,167,109,1,5,128,183,193,0,102,65,28416,discard,32339,42892,1266,81823,391,0,1,498,746,0,0.15,0.09,0.03,1427,17115,87,30,328,391,0,0.19,0.32,563,712,0.96,0.42,0.72,0.76,0.58,0.34,0.94,0.42,protocol-command-decode
163,icmp,REJ,182,26,1,210,10,207,143,1,200,65,51625,X11,50554,95660,27109,34406,322,0,0,510,750,0,0.99,0.65,0.1,10602,51114,461,23,167,138,0.69,0.1,0.06,452,720,0.89,0.65,0.51,0.05,0.26,0.83,0.94,0.14,suspicious-login
207,icmp,OTH,171,159,1,216,66,139,205,1,2,24,87529,courier,20134,74074,49156,91895,295,1,1,281,695,0,0.55,0.2,0.4,26678,4747,172,209,390,492,0.03,0.69,0.21,602,216,0.41,0.28,0.73,0.61,0.32,0.22,0.55,0.15,normal
108,tcp,RSTO,195,49,1,182,95,133,130,1,84,95,48009,link,24361,35609,20918,87672,133,1,0,855,349,0,0.38,0.79,0.52,50030,50053,86,394,257,200,0.93,0.43,0.63,324,953,0.38,0.87,0.6,0.24,0.29,0.8,0.13,0.93,normal
44,udp,S0,161,62,0,38,174,244,22,1,141,138,96017,netbios_ns,88217,31813,16295,15084,420,1,0,542,129,0,0.75,0.4,0.39,8929,63389,250,135,39,72,0.62,0.32,0.74,94,576,0.38,0.37,0.16,0.4,0.46,0.11,0.43,0.49,normal
107,udp,S3,193,24,1,99,246,2,17,1,118,139,74658,pop_3,13995,72827,34984,14348,173,0,1,946,494,0,0.13,0.34,0.58,29778,2662,146,329,218,219,0.44,0.01,0.7,106,82,0.72,0.28,0.1,0,0.45,0.99,0.16,0.81,normal
12,tcp,S2,213,60,0,131,131,156,59,0,25,43,65708,daytime,5386,10625,55657,89129,90,1,1,347,318,0,0.32,0.59,0.15,58234,46150,226,59,392,171,0.47,0.8,0.88,928,739,0.48,0.84,0.95,0.37,0.38,0.23,0.46,0.84,protocol-command-decode
49,tcp,S1,227,149,1,90,24,118,111,0,87,123,52586,netbios_ssn,12832,43653,24130,28645,384,0,0,220,208,0,0.29,0.52,0.07,30359,60313,396,168,229,459,0.53,0.55,0.51,921,739,0.69,0.76,0.86,0.44,0.37,0.57,0.09,0.93,normal
