203,icmp,RSTOS0,207,104,1,149,226,161,26,0,216,92,75693,ctf,833,48525,54310,52238,548,1,0,995,745,0,0.53,0.11,0.9,23665,11482,413,62,85,251,0.64,0.14,0.54,571,952,0.32,0.69,0.61,0.87,0.08,0.7,0.47,0.23,normal
121,udp,SH,4,169,1,137,229,249,160,0,204,106,87276,smtp,81499,91783,94168,92256,69,0,1,776,417,0,0.63,0.59,0.88,4539,7542,339,344,362,195,0.54,0.5,0.81,79,32,0.77,0.81,0.99,0.66,0.96,0.82,0.15,0.08,normal
5,icmp,S2,222,96,0,193,91,247,24,1,164,62,1147,http_2784,66085,85691,4601,99172,479,0,1,102,409,0,0,0.18,0.72,993,8975,308,243,255,197,0.53,0.75,0.89,973,343,0.73,0.35,0.08,0.01,0.97,0.93,0.18,0.36,normal
137,udp,RSTOS0,236,206,1,52,238,56,48,1,234,76,2269,exec,98330,19493,45039,16316,358,0,0,948,887,0,0.21,0.8,0.59,40508,8957,406,374,145,50,0.84,0.74,0.08,395,986,0.97,0.17,0.37,0.84,0.6,0.76,0.21,0.77,normal
204,tcp,SH,40,93,1,0,76,126,46,1,61,115,56184,uucp,36340,20778,15337,13295,462,1,1,335,717,0,0.3,0.66,0.16,44239,64150,266,12,338,300,0.49,0.51,0.57,429,598,0.95,0.14,0.47,0.43,0.5,0.29,0.57,0.87,normal
217,udp,REJ,78,19,1,13,71,253,224,1,233,84,36670,rje,39451,64014,51457,6368,525,0,1,622,531,0,0.22,0.91,0.59,26553,1825,286,380,114,22,0.83,0.57,0.75,165,822,0.62,0.73,0.14,0.7,0.42,0.94,0.33,0.41,normal
10,icmp,S2,92,188,1,50,79,215,92,0,199,143,77327,time,76634,39243,66872,52188,518,1,0,844,259,0,0.02,0.6,0.07,29667,45184,319,387,354,153,0.9,0.82,0.75,210,454,0.56,0.2,0.54,0.01,0.31,0.76,0.14,0,normal
68,udp,S3,189,251,1,85,188,32,88,1,50,93,80558,pop_3,18690,91425,70739,35577,593,0,1,325,822,0,0.93,0.09,0.74,11575,6886,104,216,330,248,0.06,0.41,0.08,71,315,0.6,0.67,0.28,0.06,0.03,0.54,0.33,0.58,normal
143,udp,S0,191,199,0,228,192,52,159,0,29,94,57316,http,40404,68718,74707,78618,547,1,0,842,972,0,0.69,0.82,0.36,45883,14876,261,114,91,55,0.84,0.13,0.27,296,83,0.14,0.79,0.54,0.63,0.7,0,0.93,0.09,normal
221,icmp,S0,58,102,1,130,191,58,220,1,237,24,23407,klogin,49253,93591,85915,73857,469,1,0,96,555,0,0.38,0.7,0.33,56961,23542,142,194,100,466,0.78,0.16,0.19,307,110,0.45,0.7,0.67,0.61,0.16,0.2,0.45,0.4,normal
174,icmp,RSTR,139,217,1,195,172,180,95,1,223,78,53827,smtp,93005,20178,60150,47791,328,1,1,735,262,0,0.21,0.72,0.38,41324,26532,348,243,55,127,0.78,0.26,0.09,154,775,0.35,0.68,0.44,0.87,0.59,0.07,0.85,0.81,normal
117,icmp,S0,204,105,0,92,205,119,246,1,229,49,48941,domain,2424,74909,84033,27541,15,1,0,326,268,0,0.41,0.88,0.4,53931,51575,473,60,247,475,0.33,0.76,0.18,255,552,0.06,0.92,0.61,0.14,0.21,0.52,0.99,0.26,normal
230,icmp,RSTR,248,112,1,28,161,239,70,1,74,74,12330,http_443,62731,6808,62718,87645,137,1,1,725,326,0,0.58,0.34,0.16,63845,27745,249,361,304,68,0.74,0.1,0.1,946,209,0.59,0.26,0.46,0.21,0.82,0.13,0.97,0.44,normal
84,udp,S0,63,98,0,200,92,223,153,0,16,5,80112,efs,22471,86846,47095,4247,525,1,0,1,405,0,0.5,0.88,0.61,36473,225,184,265,104,459,0.86,0.65,0.76,360,240,0.99,0.03,0.89,0.54,0.04,0.56,0.14,0.91,normal
29,icmp,SH,222,160,1,222,168,100,39,1,3,93,42673,remote_job,2289,88390,28833,12464,423,1,0,453,417,0,0.16,0.11,0.41,40941,19283,318,222,258,290,0.33,0.24,0.63,861,293,0.99,0.49,0.35,0.87,0.8,0.73,0.16,0.22,normal
234,udp,S0,92,138,1,120,135,70,119,1,57,57,20475,sunrpc,72596,46246,54542,68376,305,1,0,853,368,0,0.08,0.39,0.85,15787,3828,200,363,77,166,0.92,0.73,0.93,270,472,0.72,0.85,0.82,0.69,0.43,0.39,0.83,0.03,normal
72,icmp,S2,62,133,0,148,189,99,139,1,171,151,44206,sql_net,53898,30052,31016,17985,238,1,1,253,960,0,0.82,0.22,0.63,17470,2279,17,354,136,447,0.55,0.47,0.32,990,976,0.35,0.8,0.95,0.64,0.79,0.18,0.37,0.82,normal
220,tcp,RSTR,29,58,0,110,91,32,244,1,229,7,92848,pop_3,27385,95830,25098,63739,184,0,1,575,567,0,0.39,0.1,0.89,17980,21104,335,128,392,347,0.68,0.16,0.59,256,739,0.13,0.95,0.82,0.37,0.62,0.93,0.21,0.89,normal
203,udp,RSTOS0,112,232,0,254,30,6,163,1,107,92,51160,ctf,25386,72687,18746,36522,611,0,1,300,866,0,0.11,0.11,0.46,61585,39401,459,342,234,254,0.62,0.01,0.75,525,833,0.66,0.04,0.05,0.95,0.7,0.39,0.72,0.13,normal
212,icmp,RSTOS0,106,15,0,156,55,50,89,1,173,155,309,finger,56752,89587,52797,54001,526,0,1,462,260,0,0.41,0.91,0.59,25885,22141,167,287,265,234,0.27,0.69,0.18,582,979,0.09,0.62,0.47,0.05,0.51,0.04,0.16,0.72,normal
52,udp,OTH,236,78,0,226,150,230,219,1,61,5,59532,red_i,47100,62304,12108,20702,155,1,1,675,937,0,0.02,0.57,0.75,42538,11806,66,15,1,251,0.31,0.86,0.19,248,510,0.83,0.6,0.93,0.01,0.24,0.8,0.42,0.41,normal
166,icmp,RSTOS0,21,165,0,74,139,48,211,1,38,15,71999,harvest,84469,25099,80005,79310,528,1,1,866,653,0,0.38,0.84,0.2,11638,2315,32,104,317,53,0.58,0.26,0.63,58,116,0.27,0.82,0.19,0.86,0.71,0.31,0.05,0.5,normal
218,udp,S0,37,230,0,37,199,7,54,1,132,31,73375,tftp_u,65225,36756,39924,74144,517,1,1,305,733,0,0.78,0.72,0.99,8389,55429,418,12,60,313,0.76,0.75,0.02,75,650,0.85,0.15,0.75,0.69,0.41,0.71,0.55,0.91,normal
168,icmp,S2,73,106,0,31,204,98,35,0,80,146,66659,domain,45814,94736,31601,72372,581,1,1,225,744,0,0.49,0.06,0.56,29325,8172,125,82,249,331,0.02,0.31,0.37,334,294,0.58,0.21,0.51,0.03,0.59,0.67,0.73,0.75,normal
21,icmp,S2,127,157,0,10,60,92,14,1,73,148,23322,nntp,39496,58496,55581,84493,42,1,1,868,659,0,0.6,0.88,0.52,56038,20377,294,303,231,396,0.9,0.92,0.09,164,876,0.36,0.42,0.69,0.24,0.23,0.3,0.52,0.42,web-application-activity
242,tcp,S1,108,113,0,163,128,61,56,1,145,50,14839,remote_job,51279,84334,83009,3142,303,0,0,372,887,0,0.7,0.3,0.52,9790,65372,115,137,215,369,0.63,0.77,0.88,761,912,0.06,0.55,0.05,0.94,0.11,0.44,0.43,0.34,normal
136,tcp,RSTR,163,143,0,23,60,144,139,1,82,9,44977,private,86315,6698,47654,55091,125,0,1,20,84,0,0.13,0.56,0.9,56458,10579,17,228,294,244,0.06,0.99,0.06,354,803,0.65,0.33,0.86,0.28,0.53,0.38,0.82,0.4,normal
53,icmp,S2,249,9,0,148,209,234,122,1,170,95,81912,supdup,67919,98577,47773,96621,453,1,1,334,336,0,0.84,0.93,0.3,18206,11679,308,148,182,397,0.81,0.45,0.44,650,163,0.3,0.64,0.8,0.63,0.88,0.86,0.71,0.73,string-detect
167,tcp,RSTO,139,244,1,138,71,133,148,1,118,79,97201,harvest,72902,79841,23533,79515,551,1,0,956,535,0,0.59,0.3,0.11,13534,36759,79,250,44,382,0.13,0.07,0.9,414,239,0.49,0.03,0.94,0.16,0.15,0.45,0.17,0.95,misc-activity
3,tcp,S1,160,48,0,44,219,17,94,0,122,48,91052,shell,80026,63450,15861,55055,565,0,1,355,812,0,0.29,0.15,0.91,31895,8373,318,371,216,374,0.67,0.83,0.78,785,557,0.04,0.32,0.63,0.52,0.11,0.8,0.13,0.68,suspicious-filename-detect
70,tcp,S3,26,192,1,89,2,194,16,0,207,146,80596,private,83092,62094,26706,23160,74,1,1,66,185,0,0.11,0.96,0.62,36294,33738,110,45,2,495,0.16,0.29,0.75,744,582,0.15,0.06,0.07,0.81,0.6,0.11,0.57,0.46,normal
224,tcp,REJ,59,57,0,121,218,203,65,0,109,122,8504,mtp,63828,64925,30038,13128,256,0,1,587,316,0,0.57,0.58,0.91,37821,5128,324,66,257,491,0.8,0.03,0.59,797,576,0.16,0.66,0.58,0.8,0.36,0.04,0.94,0.97,non-standard-protocol
220,udp,RSTR,115,221,0,123,133,54,118,1,164,126,34095,exec,57840,95534,26467,22019,510,1,0,469,517,0,0.91,0.25,0.72,56440,9636,185,321,34,93,0.71,0.71,0.94,559,641,0.54,0.11,0.17,0.35,0.01,0.7,0,0.16,normal
