26,tcp,SF,213,106,1,116,160,186,36,0,151,9,55389,tftp_u,31637,88952,13803,43265,413,0,1,53,627,0,0.98,0.59,0.1,49949,11434,226,210,175,260,0.47,0.61,0.9,984,830,0.79,0.13,0.49,0.41,0.45,0.19,0.21,0.34,normal
192,udp,REJ,218,115,0,203,126,193,128,0,116,71,14376,ftp,41597,94166,11767,37168,41,1,0,913,566,0,0.39,0.29,0.3,39168,56458,377,164,92,106,0.51,0.9,0.74,343,118,0.5,0.56,0.21,0,0.22,0.74,0.83,0.18,normal
88,tcp,SH,247,213,1,97,154,242,75,1,24,20,37609,mtp,39023,49107,25918,70058,466,0,0,869,320,0,0.05,0.4,0.25,41788,21611,338,187,263,308,0.12,0.16,0.24,161,646,0.08,0.12,0.5,0.21,0.55,0.58,0.63,0.09,normal
221,icmp,RSTOS0,21,178,1,107,100,96,214,0,149,135,46889,auth,81746,66325,58602,68636,69,1,1,673,124,0,0.8,0.59,0.6,56703,62367,174,170,98,452,0.86,0.01,0.24,661,374,0.41,0,0.44,0.98,0.1,0.08,0.33,0.33,suspicious-login
236,udp,OTH,159,23,0,224,22,158,108,0,150,118,89251,netbios_dgm,63963,21404,57906,12923,429,0,1,816,186,0,0.85,0.61,0.5,12612,59748,220,259,159,410,0.8,0.73,0.92,155,35,0.55,0.18,0.24,0.36,0.35,0.11,0.99,0.76,normal
72,tcp,S3,203,215,0,198,131,93,150,0,203,27,17241,netstat,78063,41242,69679,21059,263,1,1,754,583,0,0.5,0.8,0.89,61464,26545,107,261,375,397,0.81,0.57,0.08,268,264,0.18,0.58,0.77,0.39,0.84,0.7,0.33,0.45,web-application-activity
149,udp,SH,57,179,1,64,113,204,72,1,181,118,34326,urh_i,86424,88034,76460,92729,95,1,1,977,179,0,0.99,0.26,0.72,54353,34409,90,259,12,456,0.91,0.61,0.91,527,267,0.72,0.99,0.5,0.89,0.24,0.5,0.99,0.48,normal
29,tcp,S1,101,84,1,77,51,115,129,0,17,13,84368,http_8001,54100,33013,95864,74972,215,1,0,288,582,0,0.43,0.25,0.39,41352,2466,25,334,94,172,0.8,0.58,0.81,109,531,0.13,0.11,0.18,0.76,0.63,0.96,0.48,0.77,normal
126,udp,SF,19,163,0,28,72,217,211,0,168,56,9987,uucp_path,33223,87972,3856,93179,380,1,0,272,71,0,0.2,0.31,0.35,50999,54133,332,313,24,151,0.03,0.94,0.1,98,130,0.68,0.68,0.87,0.28,0.03,0.58,0.32,0.31,normal
34,udp,SH,4,18,0,157,143,202,83,0,63,129,51381,netbios_ssn,27515,77565,87512,55762,52,1,0,270,891,0,0.07,0.66,0.17,31152,18642,214,215,161,250,0.9,0.39,0.25,792,608,0.14,0.94,0.6,0.93,0.45,0.34,0.31,0.32,normal
113,udp,S1,206,27,0,48,80,71,107,0,21,147,95595,ftp_data,86975,64351,39880,24693,141,0,0,418,804,0,0.13,0.02,0.39,46137,10349,471,66,31,381,0.5,0.37,0.5,921,296,0.57,0.25,0.83,0.01,0.57,0.32,0.38,0.45,normal
111,tcp,S1,33,27,0,36,221,66,225,1,197,133,6199,aol,21585,71357,80012,30231,385,1,0,9,524,0,0.41,0.7,0.28,8707,10114,8,199,308,368,0.06,0.64,0.83,675,814,0.01,0.31,0.98,0.73,0.94,0.44,0.51,0.22,normal
69,tcp,RSTR,19,183,0,157,227,234,59,1,50,22,1207,ecr_i,96231,4208,72223,47502,586,1,0,846,567,0,0.08,0.03,0.81,54019,24211,24,186,271,399,0.14,0.3,0.58,62,151,0.46,0.57,0.96,0.48,0.23,0.29,0.85,0.58,successful-admin
47,tcp,SF,70,249,0,210,48,58,190,1,95,120,91336,netstat,2736,79278,50589,91035,189,1,1,475,435,0,0.68,0.53,0.68,49329,42336,375,212,265,408,0.22,0.51,0.42,559,701,0.69,0.84,0.04,0.52,0.43,0,0.32,0.81,normal
9,tcp,S0,210,49,0,235,220,80,145,1,97,109,52708,Z39_50,30297,72486,22092,2688,197,1,1,730,962,0,0.33,0.48,0.37,35244,377,234,291,248,295,0.92,0.76,0.96,951,755,0.3,0.82,0.05,0.2,0.77,0.94,0.2,0.25,normal
80,udp,OTH,103,13,1,88,40,208,132,0,67,131,47075,ssh,62377,68951,84095,14008,70,1,1,21,841,0,0.88,0.65,0.92,14424,6380,54,226,129,380,0.64,0.11,0.35,57,671,0.75,0.34,0.73,0.75,0.37,0.56,0.67,0.51,inappropriate-content
107,icmp,RSTR,250,94,0,79,151,234,167,1,167,25,98711,Z39_50,34,25660,17986,48070,46,1,1,988,257,0,0.23,0.44,0.2,19788,9877,137,9,310,281,0.34,0.33,0.96,575,415,0.55,0.69,0.25,0.45,0.46,0.93,0.59,0.65,normal
172,icmp,S1,138,225,0,210,249,51,166,0,139,67,25172,red_i,78924,28483,10758,92055,67,0,1,410,541,0,0.66,0.84,0.36,25196,31241,52,71,1,164,0.3,0.74,0.52,156,51,0.45,0.88,0.95,0.66,0.37,0.27,0,0.05,policy-violationn
219,udp,OTH,3,134,1,108,143,193,77,0,107,25,86804,login,52207,82630,92799,90713,698,0,0,638,727,0,0.93,0.6,0.96,27669,40714,454,265,390,152,0.01,0.16,0.94,945,638,0.1,0.2,0.48,0.56,0.26,0.43,0.66,0.29,normal
102,udp,S1,10,60,1,225,83,188,57,0,122,65,79645,tftp_u,20666,69584,84857,54419,270,1,1,105,811,0,0.17,0.02,0.42,51959,57963,390,298,154,402,0.63,0.27,0.04,478,736,0.95,0.77,0.81,0.26,0.98,0.52,0.21,0.44,normal
71,tcp,RSTO,137,188,1,143,160,92,111,0,116,35,55713,tftp_u,6953,22232,25902,32711,601,1,1,602,916,0,0.35,0.91,0.46,63907,45571,210,86,318,309,0.94,0.95,0.08,653,335,0.19,0.87,0.31,0.38,0.45,0.9,0.35,0.01,normal
32,tcp,SH,127,206,0,126,68,219,156,0,139,36,4737,red_i,36633,60448,37087,96799,26,1,1,870,642,0,0.96,0.75,0.03,2888,4397,358,380,152,196,0.37,0.36,0,750,629,0.75,0.08,0.99,0.63,0.8,0.56,0.49,0.83,normal
247,tcp,SF,48,158,1,243,160,149,133,1,242,30,55363,ecr_i,38783,40804,7548,68057,560,0,0,152,554,0,0.38,0.16,0.04,62394,60682,277,51,394,227,0.83,0.03,0.65,384,854,0.31,0.5,0.04,0.89,0.99,0.74,0.39,0.3,normal
126,tcp,S0,156,132,0,125,65,76,84,0,213,99,47216,gopher,2803,33839,74773,87776,1,0,1,689,979,0,0.4,0.16,0.57,526,51088,369,138,359,496,0.99,0.27,0.53,817,286,0.27,0.29,0.62,0.6,0,0.45,0.39,0.59,normal
67,icmp,RSTO,172,163,0,254,247,167,11,0,209,70,55663,private,12783,74980,94161,71637,125,0,1,649,686,0,0.43,0.61,0.82,32367,31106,114,96,290,499,0.74,0.96,0.29,932,713,0.48,0.3,0.39,0.42,0.59,0,0.45,0.79,successful-recon-limited
181,tcp,OTH,174,55,0,228,139,4,45,1,112,130,9307,private,25632,85022,92341,46045,480,1,1,447,126,0,0.3,0.95,0.41,49009,42131,426,137,348,325,0.14,0.05,0.35,476,959,0.74,0.92,0.41,0.34,0.37,0.43,0.74,0.42,normal
50,icmp,RSTO,228,48,0,28,217,243,166,0,180,142,11566,telnet,53228,41855,45167,81286,485,1,0,769,47,0,0.95,0.75,0.51,56786,37836,407,153,152,360,0.82,0.35,0.92,744,950,0.79,0.51,0.76,0.44,0.96,0.17,0.92,0.48,normal
173,udp,S2,64,93,1,120,118,143,181,1,168,15,80102,telnet,75528,91347,11744,70070,188,1,0,837,75,0,0.13,0.97,0.51,46526,41484,188,156,43,205,0.78,0.29,0.71,578,688,0.09,0.24,0.3,0.21,0.62,0.51,0.28,0.94,normal
136,icmp,SH,92,25,0,5,145,167,180,0,2,6,21167,finger,96604,54042,78635,56697,659,0,1,807,459,0,0.06,0.52,0.9,14442,18062,371,17,185,360,0.57,0.84,0.63,324,61,0.55,0.61,0.31,0.76,0.84,0.03,0.79,0.13,normal
228,tcp,SF,83,28,1,20,188,49,56,0,188,81,87004,echo,22391,23010,29270,84320,256,1,1,856,48,0,0.14,0.67,0.63,470,51628,30,395,362,379,0.48,0.03,0.12,457,569,0.54,0.39,0.02,0.05,0.32,0.56,0.46,0.64,normal
180,icmp,RSTOS0,141,165,1,185,21,198,235,1,236,136,87902,courier,64286,12682,43888,93369,329,1,1,973,460,0,0.33,0.67,0.03,44066,35486,380,42,308,7,0.43,0.14,0.1,374,146,0.7,0.89,0.05,0.54,0.11,0.18,0.23,0.01,normal
74,udp,S2,163,188,0,12,83,136,202,1,161,73,52435,ftp,14115,72370,91378,48306,321,0,1,170,228,0,0.98,0.01,0.67,23230,51610,26,113,379,76,0.54,0.22,0.04,3,677,0.13,0.94,0.89,0.88,0.66,0.74,0.54,0.69,normal
52,udp,S1,129,197,1,248,101,182,152,1,29,41,74360,hostnames,22662,52949,90823,89624,606,1,1,871,68,0,0.41,0.02,0.04,2337,20126,226,314,392,391,0.41,0.16,0.57,601,953,0.63,0.04,0.84,0.01,0.47,0.23,0.15,0.41,normal
232,icmp,SH,16,234,1,9,188,210,179,0,81,99,79621,mtp,45907,25119,75028,34292,266,1,0,223,76,0,0.1,0.23,0.29,31214,8931,1,271,141,94,0.46,0.13,0.79,26,250,0.8,0.8,0.11,0.42,0.01,0.98,0.49,0.02,normal
88,udp,S0,32,24,0,170,109,235,3,1,19,27,69259,discard,867,80917,40999,18034,193,1,1,885,801,0,0.62,0.22,0.92,60870,1292,411,164,388,428,0.8,0.03,0.77,118,193,0.82,0.72,0.42,0.49,0.13,0.15,0.28,0.54,normal
192,icmp,RSTOS0,132,255,0,248,212,183,121,1,147,87,37024,netbios_ssn,65606,64076,39532,91785,675,1,0,710,162,0,0.04,0.95,0.17,40320,40315,41,386,279,337,0.12,0.7,0.18,325,878,0.17,0.62,0.86,0.33,0.95,0.96,0.23,0.53,normal
