178,udp,S3,62,65,0,204,187,211,163,0,151,31,84523,sunrpc,4473,90748,41667,38373,526,0,0,390,369,0,0.24,0.29,0.96,52579,43484,132,337,24,494,0.42,0.45,0.98,746,51,0.25,0.77,0.73,0.91,0.89,0.78,0.98,0.68,normal
200,icmp,S1,181,30,0,66,80,139,56,0,226,100,40684,http,65304,77668,20248,3960,612,0,0,167,331,0,0.67,0.92,0.63,5246,30554,113,191,353,450,0.04,0.29,0.02,604,796,0.27,0.72,0.03,0.16,0.91,0.56,0.02,0.65,successful-recon-limited
216,tcp,S2,47,157,0,239,249,93,239,0,194,26,96234,nnsp,33228,68701,42652,58830,607,0,1,834,516,0,0.2,0.14,0.95,55257,62216,133,353,76,36,0.57,0.93,0.92,426,876,0.67,0.22,0.53,0.49,0.44,0.51,0.38,0.57,rpc-portmap-decode
70,udp,RSTOS0,70,139,0,179,121,164,250,1,40,145,81786,imap4,32024,66943,42198,55474,178,1,0,143,34,0,0.84,0.72,0.92,62593,22749,338,227,180,39,0.97,0.33,0.07,664,772,0.2,0.86,0.47,0.43,0.89,0.32,0,0.5,normal
55,tcp,REJ,219,151,1,155,204,54,251,0,231,45,79578,netbios_dgm,89798,90986,75683,87690,301,1,1,308,488,0,0.49,0.89,0.41,43912,32927,457,42,296,457,0.17,0.37,0.6,772,285,0.64,0.11,0.97,0.25,0.16,0.88,0.31,0.21,suspicious-filename-detect
94,udp,RSTR,151,24,1,39,60,255,203,1,95,113,91746,other,36284,90105,10387,98251,483,1,1,469,644,0,0.33,0.04,0.14,59411,62186,242,312,326,24,0.96,0.91,0.15,953,692,0.97,0.82,0.1,0.65,0.37,0.34,0.79,0.45,normal
75,icmp,RSTO,203,44,0,56,248,162,187,1,164,120,56111,X11,19448,35438,56919,2055,22,1,1,751,877,0,0.1,0.89,0.76,55760,4452,263,25,119,105,0.4,0.32,0.76,259,112,0.2,0.77,0.96,0.88,0.83,0.75,0.88,0.56,normal
0,tcp,SH,88,20,0,57,23,120,100,1,94,22,64577,login,43673,45072,26043,78626,9,1,0,147,161,0,0.05,0.22,0.43,57692,26230,365,59,180,212,0.98,0.37,0.49,799,56,0.69,0.93,0.78,0.23,0.12,0.4,0.82,0.65,normal
3,udp,S3,162,73,1,138,198,37,193,0,28,133,88707,harvest,34876,41389,36060,92189,183,0,1,479,54,0,0.46,0.87,0.48,61014,18957,441,305,370,351,0.59,0.43,0.28,604,766,0.52,0.18,0.67,0.16,0.14,0.75,0.26,0.73,normal
110,udp,S2,49,175,0,189,217,80,59,1,89,76,34996,bgp,77650,20120,74306,16106,421,0,0,69,900,0,0.88,0.41,0.33,30202,57659,461,372,198,189,0.92,0.4,0.37,194,732,0.56,0.46,0.24,0.61,0.93,0.04,0.9,0.16,normal
244,icmp,RSTOS0,178,49,0,136,12,117,163,0,30,7,23666,klogin,31251,27095,19663,15338,688,1,0,63,590,0,0.33,0.55,0.33,23128,64103,29,268,122,366,0.54,0.36,0.59,705,769,0.61,0.25,0.42,0.24,0.84,0.49,0.97,0.02,normal
182,icmp,S2,146,199,1,1,54,151,23,0,35,74,45913,ntp_u,85104,49911,12762,87153,171,1,0,902,368,0,0.89,0.32,0.91,8684,13489,146,117,70,13,0.54,0.56,0.52,422,710,0.09,0.82,0.67,0.82,0.54,0.35,0.81,0.79,web-application-attack
87,udp,SH,25,24,1,6,117,83,113,1,155,61,92810,courier,71078,15923,58575,66235,602,0,1,414,974,0,0.75,0.22,0.25,36908,53197,402,57,379,149,0.66,0.03,0.5,830,767,0.93,0.08,0.23,0.47,0.25,0.86,0.79,0.55,normal
145,udp,SH,194,22,1,57,213,79,214,0,97,21,61694,domain_u,90291,99193,67998,77273,509,0,0,656,833,0,0.9,0.07,0,20647,26315,386,4,81,12,0,0.79,0.15,649,957,0.99,0.7,0.92,0.14,0.05,0.82,0.45,0.89,normal
230,udp,RSTR,229,213,0,26,146,213,51,1,169,22,4888,netbios_ssn,35160,81585,6026,94071,572,0,1,355,563,0,0.38,0.46,0.68,25099,39947,19,271,372,183,0.55,0.31,0.59,578,90,0.44,0.6,0.79,0.94,0.63,0.87,0.82,0.82,normal
7,icmp,S1,232,165,1,148,155,92,14,0,164,104,3591,ldap,88863,58014,54593,23650,380,0,0,528,937,0,0.99,0.84,0.34,19441,65060,425,5,230,358,0.21,0.65,0.38,113,817,0.71,0.18,0,0.69,0.42,0.37,0.87,0.99,attempted-admin
155,udp,OTH,119,36,0,253,220,200,110,1,49,4,88266,tftp_u,64788,10398,58720,87083,386,0,0,867,590,0,0.24,0.06,0.74,50017,7067,5,234,220,294,0.45,0.56,0.72,53,2,0.04,0.48,0.83,0.75,0.66,0.48,0.92,0.5,normal
135,icmp,S3,4,22,0,220,196,200,198,1,203,138,89005,ctf,80358,42856,12794,2115,222,1,0,348,249,0,0.9,0.24,0.17,7006,55575,223,134,183,165,0.76,0.61,0.45,242,747,0.13,0.52,0.81,0.44,0.56,0.58,0.63,0.9,normal
108,icmp,S3,24,36,0,5,187,167,32,1,38,115,38088,ctf,87913,7027,11858,22586,658,0,1,375,55,0,0.4,0.44,0.5,16013,9620,121,289,165,153,0.18,0.14,0.4,371,581,0.14,0.98,0.32,0.2,0.62,0.64,0.39,0.85,normal
97,icmp,SF,245,252,0,182,172,249,121,0,38,134,56050,shell,25551,65245,81091,65109,188,1,1,27,959,0,0.63,0.34,0.12,13031,50455,73,304,24,305,0.57,0.99,0.64,701,230,0.99,0.05,0.25,0.8,0.91,0.41,0.18,0.48,normal
251,tcp,RSTOS0,162,43,0,10,203,37,200,1,188,89,82956,ssh,70464,8895,49629,3062,181,0,1,755,232,0,0.69,0.85,0.37,26155,1864,146,49,261,440,0.38,0.13,0.33,896,92,0.14,0.64,0.29,0.37,0.15,0.43,0.56,0.49,normal
96,icmp,SF,20,219,1,168,144,106,174,1,133,117,39399,time,46825,54414,34159,29896,566,0,0,167,170,0,0.05,0.7,0.9,33591,59822,459,179,88,83,0.73,0.64,0.24,663,606,0.77,0.42,0.53,0.58,0.4,0.63,0.49,0.09,normal
