89,tcp,RSTR,235,128,1,219,239,52,52,1,210,49,10390,netbios_ns,91696,14698,60601,43459,482,1,0,106,980,0,0.64,0.96,0.99,3967,26331,57,21,0,431,0.17,0.48,0.23,95,398,0.19,0.98,0.9,0.67,0.96,0,0.72,0.37,normal
2,udp,S1,10,62,0,37,18,42,109,1,165,55,3436,domain,37287,44253,16360,2576,636,0,1,364,626,0,0.15,0.31,0.24,59257,2247,76,53,165,142,0.81,0.69,0.64,189,348,0.75,0.26,0.81,0.79,0.24,0.07,0.66,0.78,normal
201,icmp,S2,163,71,1,77,171,41,69,0,46,117,82127,gopher,25062,52619,86405,50162,324,0,0,607,565,0,0.33,0.72,0.38,46432,41100,341,375,80,107,0.59,0.79,0.73,765,786,0.09,0.48,0.45,0.63,0.12,0.25,0.24,0.82,normal
236,tcp,OTH,133,104,1,74,170,45,205,1,203,124,40446,telnet,21691,81013,1732,10337,536,1,1,736,398,0,0.83,0.65,0.96,33397,56505,478,64,110,425,0.7,0.91,0.53,558,966,0.65,0.41,0.68,0.15,0.99,0.75,0.02,0.57,normal
196,udp,RSTR,194,248,1,62,198,132,184,1,146,21,97669,urp_i,3984,68698,95653,60808,160,0,1,330,859,0,0.92,0.13,0.26,53506,16549,344,374,71,100,0.37,0.13,0.87,67,925,0.74,0.45,0.69,0.21,0.62,0.65,0.23,0.86,bad-unknown
96,tcp,S0,65,48,0,229,198,244,46,0,124,83,36157,X11,24113,64068,10887,80963,449,1,0,869,591,0,0.18,0.2,0.94,25146,12015,120,222,170,483,0.32,0.83,0.8,726,385,0.45,0.02,0.09,0.39,0.53,0.86,0.86,0.22,normal
42,udp,RSTOS0,0,170,0,202,204,83,227,0,202,153,38752,urh_i,31810,54971,21627,25335,307,0,1,379,360,0,0.27,0.19,0.44,21993,24461,238,293,31,31,0.76,0.32,0.34,746,505,0.78,0.34,0.04,0.74,0.15,0.06,0.39,0.03,normal
169,icmp,OTH,222,103,1,132,114,221,6,0,160,29,42631,shell,81313,52366,76995,72874,457,1,1,716,81,0,0.37,0.3,0.44,39066,60431,255,133,271,274,0.3,0.6,0.15,286,930,0.95,0.64,0.8,0.88,0.49,0.48,0.06,0.62,attempted-recon
24,tcp,S3,40,116,0,81,75,88,232,0,43,98,95825,http_2784,39467,46487,7290,39473,123,0,0,72,459,0,0.49,0.17,0.05,29611,64659,2,378,200,44,0.43,0.97,0.07,146,386,0.97,0.88,0.92,0.94,0.17,0.72,0.65,0.22,normal
114,icmp,RSTR,14,49,1,17,244,70,147,1,215,81,81715,aol,59635,89124,66960,38578,385,0,0,161,626,0,0.58,0.38,0.84,42094,9255,347,70,313,330,0.85,0.15,0.33,793,322,0.44,0.57,0.66,0.42,0.12,0.82,0.95,0.89,rpc-portmap-decode
208,tcp,RSTO,178,244,0,221,66,171,227,0,151,14,42370,ssh,67387,42414,88478,30862,96,1,0,274,486,0,0.06,0.3,0.33,49780,6240,105,389,282,110,0.94,0.06,0.96,594,525,0.57,0.88,0.73,0.73,0.93,0.57,0.08,0.66,normal
