245,udp,RSTR,197,246,1,76,209,180,126,0,231,8,45363,systat,76748,76628,84320,82240,90,1,1,824,608,0,0.94,0.12,0.43,27494,520,145,179,266,136,0.96,0.69,0.34,360,263,0.04,0.92,0.5,0.8,0.05,0.99,0.58,0.53,normal
53,udp,RSTR,71,222,1,138,206,114,47,0,73,42,8117,imap4,96901,12969,47295,39625,135,1,1,339,832,0,0.21,0.37,0.98,23277,35363,1,180,140,396,0.64,0.61,0.15,121,390,0.29,0.67,0.77,0.71,0.61,0.69,0.35,0.86,normal
225,udp,S1,225,142,1,47,36,162,188,1,174,8,19768,IRC,27598,63392,866,1075,260,1,1,304,445,0,0.72,0.88,0.4,49699,42805,67,47,389,11,0.6,0.35,0.98,516,396,0.06,0.97,0.62,0.49,0.46,0.27,0.73,0.01,normal
236,icmp,SH,57,221,1,207,162,108,87,0,166,35,20859,netstat,42800,94819,12330,63691,63,0,1,854,210,0,0.51,0.73,0.07,55896,20735,403,172,178,431,0.72,0.93,0.43,119,571,0.61,0.51,0.68,0.26,0.23,0.96,0.13,0.51,normal
99,icmp,S1,14,192,0,106,225,170,108,0,35,113,92804,rje,78656,84922,60951,89595,8,0,0,344,338,0,0.39,0.8,0.06,55311,61697,195,333,18,62,0.07,0.86,0.55,791,114,0.08,0.92,0.06,0.93,0.78,0.54,0.43,0.89,normal
200,icmp,S3,30,74,0,25,63,166,199,0,47,16,76085,domain,20763,65223,60144,62443,162,0,0,983,380,0,0.46,0.4,0.26,30096,52508,54,60,233,137,0.77,0.23,0.72,935,845,0.72,0.18,0.95,0.55,0.02,0.71,0.88,0.4,normal
179,udp,S2,243,1,1,64,45,68,30,1,156,87,66958,urh_i,5353,5773,62885,3957,580,1,1,263,766,0,0.96,0.99,0.06,33300,23428,57,170,274,164,0.9,0.37,0.74,265,278,0.83,0.36,0.21,0.75,0.93,0.02,0.47,0.1,normal
83,tcp,S1,127,62,0,30,181,96,194,1,144,109,50691,ssh,31871,58258,27387,8026,222,0,0,734,796,0,0.8,0.25,0.47,59914,15999,274,236,363,467,0.06,0.61,0.82,424,760,0.88,0.85,0.74,0.78,0.41,0.85,0.13,0.79,normal
128,icmp,SH,21,215,0,53,181,61,219,1,54,110,40994,tftp_u,30271,53124,3865,75927,380,1,0,788,581,0,0.4,0.19,0.93,56270,48439,152,380,200,164,0.52,0.61,0.67,169,879,0.26,0.92,0.95,0.3,0.09,0.8,0.82,0.54,normal
201,tcp,S3,63,18,1,217,156,255,142,1,103,88,62850,Z39_50,68698,89596,85234,47834,508,0,0,582,117,0,0.83,0.84,0.39,28697,41025,140,269,36,157,0.01,0.93,0.19,800,386,0.93,0.92,0.1,0.16,0.31,0.39,0.91,0.09,normal
44,tcp,RSTOS0,41,207,1,91,178,65,157,1,71,115,70746,ssh,47676,40338,853,30993,612,0,1,561,722,0,0.81,0.18,0.39,26281,39874,303,158,220,418,0.3,0.64,0.5,736,719,0.02,0.46,0.1,0.48,0.82,0.77,0.29,0.12,normal
