64,icmp,S1,77,39,0,45,170,106,50,1,88,123,45566,IRC,90845,27843,77513,93054,423,0,1,605,814,0,0.76,0.64,0.43,4646,20367,260,314,62,209,0,0.01,0.56,887,365,0.55,0.28,0.8,0.08,0.66,0.66,0.23,0.05,normal
165,udp,SF,13,143,1,200,229,218,18,0,253,80,25149,red_i,898,41729,29636,47890,647,0,1,709,959,0,0.65,0.89,0.67,25592,17613,436,7,368,323,0.24,0.85,0.57,788,715,0.62,0.35,0.22,0.32,0.04,0.58,0.21,0.77,normal
84,udp,S1,23,118,0,86,72,166,45,1,179,2,68025,iso_tsap,98146,62554,66928,79397,91,1,1,263,183,0,0.73,0.1,0.49,15171,48641,63,149,135,179,0.33,0.04,0.26,188,720,0.16,0.75,0.11,0.51,0.6,0.51,0.04,0.76,normal
131,udp,S0,128,157,1,170,149,45,226,0,46,131,27886,domain,51721,34271,22871,91066,206,0,0,271,893,0,0.8,0.72,0.77,32104,2517,150,308,218,146,0.8,0.03,0.05,206,443,0.29,0.15,0.73,0.39,0.73,0.37,0.04,0.56,normal
237,tcp,RSTOS0,50,202,1,167,62,100,55,0,165,68,35902,other,43249,29987,25345,96821,12,1,0,693,0,0,0.84,0.28,0.4,50082,11386,170,297,246,497,0.61,0.35,0.07,742,379,0,0.4,0.01,0.31,0.42,0.81,0.8,0.37,normal
150,tcp,S1,8,93,0,194,241,168,211,1,167,118,82468,login,5947,88187,77292,98229,616,1,1,572,347,0,0.84,0.6,0.04,28226,41924,67,239,87,255,0.71,0.12,0.15,910,178,0.62,0.65,0.17,0.65,0.56,0.56,0.5,0.97,normal
128,icmp,OTH,91,82,0,84,177,0,81,0,207,115,19030,daytime,69944,19317,10460,88805,30,1,0,802,467,0,0.98,0.01,0.51,38980,9710,97,34,123,366,0.33,0.66,0.82,946,866,0.8,0.74,0.47,0.87,0.53,0.2,0.1,0.26,icmp-event
85,udp,S1,35,123,0,161,98,172,248,0,239,11,6556,IRC,68105,20053,57507,93679,6,0,1,614,911,0,0.95,0.44,0.59,28069,17293,414,127,3,225,0.31,0.68,0.57,639,780,0.2,0.9,0.83,0.11,0.87,0.28,0.24,0.39,normal
114,tcp,RSTR,162,95,0,109,253,117,95,0,10,130,55875,ldap,51214,8855,16338,41873,244,0,0,40,410,0,0.1,0.54,0.95,22957,44031,237,174,10,427,0.86,0.53,0.93,313,111,0.25,0.56,0.39,0.65,0.45,0.38,0.31,0.34,normal
119,udp,RSTO,198,136,0,65,212,24,194,0,201,117,66728,IRC,88984,49267,67357,28691,106,0,0,896,901,0,0.32,0.11,0.13,1860,51867,49,13,42,266,0.08,0.97,0.48,282,181,0.39,0.53,0.55,0.27,0.46,0.63,0.9,0.49,normal
95,udp,RSTR,90,146,1,249,223,104,214,1,190,91,28932,netbios_dgm,73040,53413,61221,57277,609,0,1,516,334,0,0.14,0.96,0.67,42138,13356,259,136,201,335,0.42,0.64,0.02,385,498,0.39,0.4,0.82,0.65,0.26,0.23,0.5,0.07,normal
236,tcp,S3,251,89,1,214,253,93,45,0,61,34,20274,iso_tsap,21297,55844,1246,39148,499,0,0,566,21,0,0.66,0.21,0.25,41459,15713,52,224,190,152,0.06,0.74,0.16,467,316,0.62,0.69,0.18,0.82,0.01,0.54,0.51,0.9,normal
117,udp,SH,239,164,0,62,80,29,32,1,36,51,47719,discard,63069,26686,19203,29480,435,0,1,337,926,0,0.57,0.58,0.33,49751,147,393,70,73,143,0.68,0.99,0.71,917,602,0.73,0.45,0.1,0.62,0.01,0.01,0.87,0.21,normal
149,udp,RSTR,220,241,0,50,136,85,159,0,141,4,62454,urh_i,41848,90179,71661,35265,216,0,0,24,449,0,0.03,0.94,0.29,48986,58286,381,233,358,443,0.7,0.83,0.24,965,575,0.22,0.6,0.65,0.88,0.71,0.28,0.39,0.16,unusual-client-port-connection
