251,udp,S1,174,167,0,6,144,99,35,1,130,40,32969,courier,26425,81610,64704,74499,111,0,1,768,513,0,0.8,0.96,0.12,16558,11131,1,54,268,233,0.2,0.11,0.68,721,373,0.72,0.6,0.7,0.09,0.76,0.35,0.17,0.9,normal
131,icmp,S3,184,145,1,4,38,39,126,1,233,27,26837,hostnames,64508,94187,59686,49465,76,1,0,106,617,0,0.16,0.37,0.96,50376,45750,497,166,373,464,0.76,0.12,0.95,842,288,0.55,0.85,0.15,0.39,0.61,0.8,0.38,0.29,icmp-event
158,icmp,OTH,16,60,0,174,188,155,171,0,166,4,47919,http_2784,17765,23150,2372,72590,349,0,0,45,341,0,0.72,0.44,0.99,20602,32313,149,76,344,311,0.53,0.96,0.65,699,654,0.55,0.33,0.58,0.63,0.42,0.73,0.02,0.65,normal
59,udp,S1,249,121,1,89,161,128,49,1,92,119,60136,rje,32561,83981,85943,40749,375,1,0,434,809,0,0.77,0.82,0.25,46662,47265,46,196,246,89,0.14,0.36,0.7,225,770,0.55,0.17,0.86,0.55,0.28,0.94,0.99,0.05,bad-unknown
199,udp,S3,204,169,1,26,59,247,73,0,253,138,9084,netbios_ns,78471,27620,4632,55626,657,0,1,46,815,0,0.87,0.66,0.37,7239,51156,495,303,254,470,0.73,0.2,0.7,971,566,0.91,0.94,0.32,0.97,0.41,0.16,0.66,0.04,unsuccessful-user
86,icmp,OTH,59,12,0,108,219,183,208,1,177,66,83535,tim_i,12201,79940,51963,12343,513,1,0,982,945,0,0.16,0.68,0.57,31190,29282,355,268,116,126,0.42,0.3,0.35,950,101,0.58,0.59,0.51,0.32,0.03,0.72,0.39,0.17,normal
237,icmp,SF,232,25,1,144,48,80,54,0,181,21,90425,remote_job,98012,96899,36204,49594,308,1,1,872,772,0,0.29,0.03,0.76,32026,54812,40,226,304,238,0.16,0.68,0.02,99,350,0.8,0.92,0.41,0.88,0.44,0.45,0.76,0.51,bad-unknown
204,icmp,OTH,122,43,1,30,206,26,205,0,181,148,54525,imap4,49430,44046,4814,20641,680,0,0,861,186,0,0.41,0.2,0.61,45863,16805,452,213,8,456,0.59,0.09,0.8,17,330,0.35,0.14,0.08,0.09,0.74,0.28,0.44,0.68,successful-user
215,icmp,S1,121,174,0,134,98,193,106,1,129,131,30081,http,71591,5140,8020,86660,182,1,0,495,261,0,0.2,0.78,0.29,51747,57389,115,379,306,33,0.11,0.19,0.07,450,566,0.25,0.18,0.47,0.16,0.94,0.22,0.4,0.7,normal
147,icmp,S3,24,200,0,132,213,233,213,1,74,64,8596,finger,26031,60167,30910,45307,39,0,0,307,396,0,0.48,0.89,0.39,33337,43379,292,317,360,176,0.58,0.53,0.39,47,644,0.29,0.17,0.74,0.17,0.03,0.62,0.49,0.17,normal
252,udp,S1,249,190,1,94,79,190,105,0,223,64,82235,printer,31091,39745,73647,45116,650,1,1,806,142,0,0.42,0.49,0.45,30317,48483,279,115,379,418,0.3,0.21,0.09,600,688,0.2,0.63,0.23,0.01,0.58,0.05,0.95,0.81,successful-user
