2,icmp,RSTO,149,72,0,155,84,60,118,1,227,11,24871,domain_u,62543,48618,34636,85661,50,0,0,235,789,0,0.07,0.21,0.78,38661,36800,411,29,352,171,0.09,0.81,0.63,218,772,0.68,0.43,0.97,0.16,0.61,0.79,0.53,0.22,normal
73,udp,SH,157,185,1,189,231,3,157,1,56,123,5428,urh_i,11658,26395,60985,38800,145,0,1,446,230,0,0.78,0.71,0.38,29277,36049,169,64,262,319,0.84,0.6,0.74,763,339,0.32,0.01,0.82,0.48,0.09,0.8,0.2,0.89,normal
109,tcp,RSTO,171,224,1,243,229,218,105,0,14,23,64207,urp_i,64378,17185,52382,39976,669,0,0,245,864,0,0.15,0.7,0.07,61271,24980,249,66,135,71,0.14,0.16,0.95,555,719,0.8,0.15,0.52,0.53,0.89,0.17,0.03,0.18,normal
53,tcp,RSTR,25,165,0,182,81,13,231,0,246,104,95762,imap4,15184,71699,59376,60803,542,1,1,873,243,0,0.41,0.37,0.67,4380,49318,268,131,195,106,0.44,0.33,0.26,657,89,0.84,0.88,0.73,0.99,0.33,0.58,0.91,0.66,normal
106,tcp,SF,136,47,0,85,183,81,48,1,62,142,67786,netbios_ns,1027,30835,95244,11944,179,0,0,744,597,0,0.3,0.63,0.16,53410,57248,189,108,394,449,0.57,0.93,0.57,427,944,0.13,0.71,0,0.82,0.97,0.73,0.1,0.95,normal
5,icmp,SF,53,0,1,228,39,189,212,0,243,56,43000,efs,50217,46337,86137,29518,26,1,1,454,17,0,0.09,0.66,0.09,51402,46245,212,215,168,428,0.02,0.19,0.79,413,306,0.06,0.26,0.03,0.06,0.82,0.76,0.74,0.87,bad-unknown
145,udp,S2,244,137,1,2,183,49,84,0,198,44,77728,IRC,92223,3758,49896,55760,650,0,0,987,218,0,0.41,0.92,0.89,52473,65112,227,41,22,469,0.98,0.28,0.71,285,347,0.42,0.75,0.72,0.36,0.07,0.6,0.92,0.35,normal
208,tcp,S1,159,150,0,115,121,113,171,1,226,4,47299,ldap,72726,19926,87258,61048,328,0,1,526,262,0,0.13,0.14,0.05,55068,37858,314,22,81,431,0.95,0.69,0.84,68,790,0.04,0.41,0.64,0.49,0.7,0.72,0.53,0,normal
170,icmp,RSTO,124,65,0,237,107,208,234,0,138,122,25408,discard,11580,99154,1265,19184,33,1,1,84,606,0,0,0.53,0.22,7573,36415,27,361,334,385,0.1,0.26,0.63,1000,230,0.27,0.7,0.18,0.13,0.39,0.66,0.28,0.55,normal
132,icmp,S1,24,153,0,229,46,52,60,1,147,153,67589,other,27190,29753,47560,11437,31,1,0,420,341,0,0.99,0.28,0.54,14583,31716,333,76,232,435,0.39,0.58,0.14,83,113,0,0.23,0.95,0.3,0.09,0.45,0.58,0,attempted-recon
139,tcp,S3,8,8,1,61,53,47,71,0,34,24,11693,X11,4709,21094,79828,50794,329,0,1,561,796,0,0.15,0.57,0.36,58856,59880,487,111,40,435,0,0.09,0.16,623,412,0,0.48,0.94,0.18,0.67,0.44,0.67,0.09,bad-unknown
