56,icmp,S0,84,80,0,193,100,191,44,0,234,91,26289,shell,28573,7427,65019,35497,315,0,1,92,318,0,0.1,0.48,0.01,10461,6426,172,56,144,489,0.31,0.52,0.69,386,181,0.28,0.67,0.72,0.7,0.02,0.16,0.77,0.87,normal
7,tcp,S1,239,226,1,7,154,108,236,0,5,86,9329,uucp,72030,91691,27186,81683,144,0,0,730,130,0,0.37,0.47,0.27,43213,50569,457,92,364,381,0.43,0.65,0.13,210,505,0.58,0.09,0.33,0.94,0.77,0.4,0.32,0.81,normal
5,udp,SH,79,205,0,167,57,213,135,1,236,144,91372,nnsp,56745,95569,65909,37717,276,0,1,736,403,0,0.39,0.61,0.95,50641,46459,424,392,353,245,0.65,0.94,0.18,991,625,0.69,0.78,0.27,0.03,0.42,0.37,0.61,0.92,attempted-admin
192,udp,RSTO,205,253,0,17,0,111,24,1,25,66,14735,mtp,42389,69507,64439,12147,451,1,1,162,128,0,0.68,0.3,0.8,55296,37659,174,97,148,258,0.76,0.89,0.23,961,377,0.07,0.67,0.39,0.53,0.02,0.83,0.03,0.36,normal
223,icmp,S0,35,173,0,23,232,87,214,0,54,127,70032,netbios_ns,25080,47494,96326,22895,495,0,1,526,354,0,0.16,0.3,0.37,37034,45020,356,165,32,104,0.85,0.36,0.62,938,338,0.12,0.35,0.93,0.85,0.32,0.67,0.85,0.59,normal
221,icmp,RSTO,81,199,0,246,102,206,136,1,91,78,28276,discard,24133,87622,5473,91796,360,1,0,402,971,0,0.63,0.29,0.52,51458,18048,14,98,114,105,0.11,0.25,0.82,32,259,0.39,0.04,0.97,0.56,0.58,0.28,0.81,0.84,successful-dos
133,tcp,SH,104,199,0,9,160,18,137,0,147,29,21803,eco_i,51120,44738,34569,54285,383,1,0,869,620,0,0.96,0.29,0.73,60188,16974,141,379,167,63,0.08,0.49,0.81,439,844,0.87,0.98,0.19,0.65,0.82,0.62,0.95,0.75,normal
191,icmp,S0,172,189,0,102,192,89,82,1,75,65,29332,ssh,99248,33560,5140,7175,317,0,0,63,127,0,0.79,0.46,0.59,43743,26659,204,388,37,47,0.7,0.31,0.95,989,913,0.64,0.97,0.92,0.39,0.88,0.75,0.4,0.41,attempted-user
89,icmp,RSTO,92,14,1,159,49,226,92,0,12,132,59051,csnet_ns,97961,43538,2687,83789,67,0,1,482,246,0,0.74,0.9,0.2,17662,38538,58,196,372,213,0.33,0.03,0.29,657,51,0.36,0.78,0.95,0.76,0.5,0.79,0.23,0.63,network-scan
244,icmp,S0,215,53,0,24,191,237,196,0,210,35,59060,auth,38108,39657,97390,81699,427,1,1,468,622,0,0.46,0.51,0.45,59150,26951,22,263,382,432,0.17,0.69,0.95,495,696,0.72,0.15,0.5,0.21,0.55,0.61,0.2,0.89,normal
53,udp,S3,54,176,0,198,128,176,201,0,202,31,97990,aol,23412,39738,62203,45517,624,1,0,678,648,0,0.18,0.25,0.19,64073,24183,423,60,8,0,0.26,0.99,0.43,249,45,0.99,0.76,0.7,0.25,0.07,0.19,0.28,0.82,misc-attack
153,icmp,S3,112,199,0,161,14,218,251,1,51,4,75245,courier,2877,27224,9558,66052,272,0,1,873,246,0,0.24,0.02,0.44,41553,39827,149,362,374,26,0.48,0.94,0.31,816,769,0.53,0.17,0.41,0.99,0.79,0.47,0.34,0.75,normal
87,icmp,OTH,214,204,0,155,1,154,34,0,109,94,64527,courier,47086,36912,11252,81479,188,0,1,45,896,0,0.25,0.34,0.72,50362,26924,148,197,306,279,0.82,0.27,0.77,895,981,0.18,0.89,0.84,0.14,0.28,0.81,0.81,0,normal
160,tcp,S3,154,64,1,6,12,220,26,1,7,155,7927,iso_tsap,22682,64700,48446,84966,437,0,1,167,767,0,0.56,0.74,0.69,64493,470,240,238,313,1,0.41,0.31,0.13,85,848,0.93,0.72,0.58,0.38,0.4,0.37,0.45,0.34,normal
238,udp,SH,140,94,1,215,246,92,179,1,189,89,65053,pop_2,56108,20839,7911,32106,682,0,1,865,388,0,0.31,0.45,0.5,25283,7813,324,54,195,311,0.36,0.16,0.49,699,204,0.68,0.8,0.29,0.26,0.42,0.69,0.93,0.09,normal
104,tcp,OTH,201,45,0,240,207,138,134,0,226,147,65486,X11,33976,67966,62427,10684,130,0,0,216,966,0,0.49,0.12,0.3,38645,61503,113,116,393,244,0.49,0.59,0.82,159,953,0.42,0.67,0.16,0.42,0.17,0.79,0.66,0.6,attempted-recon
165,tcp,S0,117,179,0,218,86,86,182,1,146,151,47380,link,42637,18897,56452,2904,171,1,1,325,161,0,0.8,0.94,0.49,61890,13373,229,129,352,179,0.03,0.83,0.94,829,702,0.22,0.13,0.37,0.72,0.68,0.28,0.54,0.8,normal
73,tcp,SH,245,85,0,93,4,223,21,0,66,46,11863,kshell,37807,57793,63476,12554,84,1,1,60,601,0,0.42,0.12,0.11,31094,431,61,180,167,365,0.05,0.91,0.77,914,488,0.9,0.24,0.26,0.54,0.17,0.13,0.9,0.73,normal
45,udp,S3,22,136,1,172,162,249,117,0,16,151,903,telnet,63123,95553,49817,2402,282,1,0,710,655,0,0.99,0.05,0.72,43136,56849,476,119,392,232,0.01,0.64,0.59,554,253,0.94,0.95,0.78,0.58,0.11,0.64,0.89,0.22,normal
96,udp,S3,43,207,0,130,91,207,239,0,250,87,29260,nnsp,51359,34895,87098,93523,119,1,0,410,720,0,0.54,0.41,0.82,53653,25082,283,382,72,345,0.01,0.37,0.32,937,204,0.82,0.38,0.54,0.07,0.97,0.98,0.81,0.38,normal
141,icmp,REJ,118,25,0,20,133,84,49,0,20,50,31589,IRC,87025,9474,44418,90376,324,0,0,630,653,0,0.11,0.37,0.55,47593,3501,332,43,295,343,0.67,0.95,0.85,755,854,0.01,0.3,0.15,0.86,0.18,0.83,0.91,0.52,protocol-command-decode
38,icmp,S1,45,28,0,186,105,69,244,1,206,59,47905,pm_dump,72458,88824,85377,2040,456,1,1,535,481,0,0.11,0.73,0.47,27096,52830,199,68,210,482,0.14,0.89,0.19,800,820,0.11,0.05,0.06,0.08,0.53,0.6,0.71,0.54,normal
62,udp,S2,239,103,0,52,232,101,81,1,174,130,24318,imap4,80264,52835,65583,27682,567,1,0,23,310,0,0.17,0.86,0.31,20134,43826,193,60,66,103,0.93,0.41,0.76,975,927,0.14,0.38,0.21,0.67,0.41,0.37,0.17,0.07,shellcode-detect
26,udp,S0,152,155,0,170,124,138,220,0,125,80,51923,pop_3,30222,54631,28093,82250,374,1,0,210,390,0,0.74,0.82,0.82,16677,30635,266,51,248,258,0.35,0.8,0.69,35,960,0.88,0.16,0.1,0.37,0.55,0.96,0.84,0.46,normal
59,icmp,SF,80,246,0,56,24,164,137,0,206,31,12093,iso_tsap,36031,1591,76713,72908,365,1,0,8,967,0,0.72,0.17,0.25,34304,25743,231,301,155,359,0.9,0.47,0.65,566,596,0.33,0.56,0.34,0.09,0.75,0.41,0.39,0.08,normal
194,udp,RSTR,144,87,0,187,86,198,200,1,181,127,73990,daytime,78330,11506,23450,59292,400,1,0,602,985,0,0.47,0.91,0.72,43398,9278,129,115,380,183,0.36,0.69,0.94,809,759,0.03,0.67,0.76,0.71,0.26,0.89,0.38,0.71,normal
108,udp,RSTR,191,149,0,125,132,177,122,0,54,10,78184,netbios_ns,13312,74669,77582,91656,512,1,0,690,4,0,0.69,0.1,0.68,24901,52518,258,363,264,489,0.76,0.85,0.34,909,305,0.58,0.56,0.02,0.86,0.31,0.89,0.77,0.42,normal
102,udp,S3,149,45,1,119,225,102,117,0,205,148,46678,http,60036,8301,56838,23430,146,1,1,695,242,0,0.46,0.06,0.91,51648,44439,347,49,45,283,0.64,0.58,0.53,775,76,0.83,0.43,0.5,0.82,0.35,0.94,0.04,0.45,normal
244,icmp,RSTOS0,2,61,0,165,97,195,156,1,177,78,22849,ssh,6578,15055,4080,71898,378,0,1,245,896,0,0.27,0.55,0.02,50778,59225,72,188,305,426,0.25,0.08,0.64,392,980,0,0.71,0.95,0.06,0.08,0.46,0.43,0.54,normal
193,icmp,S2,52,60,1,60,131,75,67,1,129,37,52676,kshell,84675,16228,80305,26259,359,1,0,390,288,0,0.46,0.36,0.51,46540,4243,70,19,94,224,0.17,0.92,0.28,626,315,0.81,0.07,0.81,0.2,0.83,0,0.67,0.47,unusual-client-port-connection
160,udp,S0,122,62,0,67,80,184,17,1,124,60,62376,mtp,3171,9776,41738,41024,337,0,0,847,668,0,0.43,0.89,0.29,1646,62749,469,145,392,72,0.96,0.32,0.03,100,280,0.99,0.04,0.13,0.17,0.46,0.35,0.59,0.98,normal
198,icmp,S1,46,53,1,237,19,119,40,1,141,108,2807,echo,94732,7586,94948,91339,638,1,0,239,737,0,0.46,0.67,0.11,566,58030,387,212,397,236,0.58,0.94,0.06,867,52,0.79,0.25,0.17,0.58,0.39,0.77,0.57,0.43,normal
44,icmp,RSTO,229,218,1,155,115,159,244,0,148,99,31019,link,94109,14808,87124,50187,672,1,0,639,997,0,0.78,0.3,0.89,40228,10441,414,235,109,146,0.78,0.43,0.27,212,218,0.78,0.12,0.86,0.3,0.84,0.34,0.19,0.21,normal
46,tcp,RSTR,223,143,0,54,54,131,140,1,71,151,79221,ntp_u,83550,22138,58022,31463,327,1,1,237,212,0,0.51,0.6,0.22,42608,30053,160,129,13,16,0.71,0.74,0.8,186,439,0.44,0.17,0.31,0.44,0.26,0.99,0.53,0.83,normal
188,icmp,SF,164,86,0,100,60,157,248,0,89,68,8839,tim_i,95317,47269,59639,12044,103,0,1,745,458,0,0.18,0.99,0.17,10689,43044,318,184,12,335,0.92,0.97,0.46,579,2,0.84,0.48,0.93,0.93,0.84,0.18,0.74,0.62,normal
49,tcp,REJ,171,146,0,207,180,106,106,0,8,142,8803,ftp,97592,52826,11530,43215,219,1,1,664,953,0,0.09,0.17,0.51,21567,56338,59,373,158,361,0.68,0.54,0.19,196,42,0.59,0.82,0.65,0.31,0.4,0.61,0.13,0.72,normal
135,udp,S2,6,208,1,163,195,104,26,1,20,70,64345,tim_i,38851,78654,22161,86896,82,1,1,399,872,0,0.5,0.31,0.12,63684,17540,11,359,258,388,0.44,0.84,0.9,349,615,0.5,0.77,0.17,0.01,0.97,0.15,0.17,0.64,normal
200,tcp,S3,141,92,1,99,73,192,145,1,122,75,16857,telnet,9414,74488,57367,40884,675,0,1,824,448,0,0.46,0.59,0.61,23558,1027,81,5,5,164,0.96,0.26,0.88,825,15,0.36,0.16,0.3,0.46,0.46,0.87,0.74,0.87,normal
232,tcp,RSTO,233,229,0,16,195,254,130,0,130,26,47866,whois,55106,35153,86184,303,694,0,0,750,890,0,0.47,0.37,0.87,51468,35506,7,196,103,255,0.37,0.84,0.29,664,164,0.11,0.41,0.99,0.97,0.77,0.84,0.61,0.86,normal
65,tcp,S0,35,219,1,158,234,26,50,1,127,96,12344,urh_i,88680,25295,57773,29223,100,1,0,337,111,0,0.03,0.97,0.95,21696,8021,61,14,388,424,0.68,0.91,0.02,822,699,0.28,0.59,0.04,0.39,0.21,0.57,0.14,0.78,icmp-event
149,icmp,SF,87,32,1,244,97,141,85,0,176,2,72172,sunrpc,27857,15189,21041,60529,642,1,1,818,451,0,0.3,0.1,0.59,38921,38735,26,349,75,183,0.63,0.36,0.32,672,554,0.96,0.02,0.88,0.21,0.23,0.16,0.17,0.84,successful-dos
49,icmp,RSTOS0,32,248,1,29,103,203,241,0,65,50,84423,ecr_i,56043,97992,95855,76256,341,0,0,460,868,0,0.53,0.25,0.7,62715,23313,65,228,245,497,0.82,0.78,0.71,804,487,0.37,0.71,0.76,0.04,0.58,0.08,0.77,0.7,policy-violationn
138,tcp,S1,223,66,1,161,39,187,38,1,78,123,96216,gopher,48399,13579,1152,52437,354,1,0,539,161,0,0.72,0.58,0.14,21533,46820,109,393,72,156,0.23,0.18,0.19,439,595,0.96,0.37,0.71,0.15,0.75,0.32,0.3,0.76,normal
52,icmp,S3,6,102,0,231,43,157,10,0,39,4,20442,private,89704,59921,42769,77833,403,0,0,139,993,0,0.92,0.08,0.47,41962,64643,287,199,38,499,0.81,0.18,0.29,200,134,0.24,0.86,0.15,0.47,0.78,0.91,0.54,0.66,normal
135,icmp,OTH,86,153,1,215,39,40,120,1,22,107,12152,bgp,3130,69831,50896,62599,340,0,0,996,686,0,0.99,0.71,0.82,30557,13002,463,83,202,175,0.47,0.81,0.91,988,435,0.41,0.26,0.43,0.51,0.61,0.54,0.53,0.76,normal
168,icmp,S1,233,188,1,180,139,138,54,0,11,78,49258,sql_net,2327,21123,43954,76402,502,1,1,713,928,0,0.2,0.45,0.12,62125,33543,327,240,369,131,0.69,0.53,0.45,457,56,0.6,0.01,0.69,0.22,0.04,0.66,0.15,0.35,denial-of-service
174,icmp,RSTR,231,128,1,98,172,206,201,0,75,133,36539,urp_i,68134,70581,3544,41567,378,1,1,929,366,0,0.4,0.12,0.59,41365,25608,55,217,69,428,0.26,0,0.97,592,545,0.93,0.13,0.01,0.97,0.54,0.74,0.2,0.6,normal
211,tcp,S1,119,65,1,232,109,47,230,0,13,33,39268,imap4,72390,3958,44448,76073,625,1,1,657,605,0,0.62,0.63,0.69,55908,17069,357,332,275,176,0.56,0.87,0.23,462,128,0.09,0.68,0.08,0.76,0.4,0.05,0.71,0.55,normal
100,udp,OTH,27,198,1,204,64,145,226,0,146,71,53847,uucp,30901,80519,11344,11841,501,0,0,992,186,0,0.53,0.67,0.23,62337,28929,433,172,146,114,0.05,0.22,0.28,986,755,0.51,0.53,0.3,0.73,0.08,0.97,0.17,0.76,unusual-client-port-connection
76,icmp,S2,95,115,1,183,67,10,173,1,45,122,99084,finger,52734,60652,67497,955,225,0,0,504,418,0,0.09,0.87,0.26,54823,2853,447,395,37,463,0.87,0.76,0.31,338,211,0.55,0.53,0.41,0.61,0.07,0.76,0.59,0.35,normal
71,icmp,RSTO,32,68,0,210,184,182,175,1,55,84,45930,iso_tsap,20515,20521,71805,61461,368,1,0,335,964,0,0.72,0.75,0.45,42425,62973,255,366,217,409,0.44,0.2,0.47,752,45,0.69,0.68,0.15,0.88,0.92,0.07,0.67,0.11,policy-violationn
122,tcp,SH,221,164,1,222,81,135,243,1,93,114,94159,printer,68059,28682,34810,5656,77,1,0,500,699,0,0.24,0.05,0,37758,15768,328,11,258,220,0.77,0.74,0.79,314,931,0.08,0.36,0.72,0.02,0.05,0.7,0.2,0.44,normal
2,icmp,S3,191,171,1,215,150,51,242,1,125,153,77225,ftp_data,91608,56871,33847,29775,281,1,0,149,843,0,0.77,0.69,0.11,53906,54524,88,201,221,427,0.31,0.07,0.08,356,187,0.78,0.07,0.54,0.17,0.3,0.46,0.8,0.41,normal
254,udp,RSTO,134,49,0,197,190,130,150,1,31,125,48938,mtp,29563,87229,87170,9515,244,1,0,312,89,1,0.85,0.12,0.54,32876,1619,51,141,50,391,0.56,0.44,0.42,366,117,0.77,0.2,0.55,0.08,0.08,0.76,0.62,0.1,normal
69,tcp,S0,182,37,1,93,30,149,212,1,62,103,27514,telnet,72515,79274,15328,25124,699,0,1,336,912,0,0.6,0.7,0.56,33218,9176,253,11,3,380,0.85,0.08,0.5,43,679,0.62,0.69,0.89,0.07,0.47,0.78,0.13,0.4,normal
120,tcp,RSTR,158,9,0,160,39,36,96,0,83,21,10405,bgp,8057,24735,87502,23426,430,1,0,951,794,0,0.03,0.94,0.57,53333,31528,369,350,113,37,0.59,0.9,0.78,278,283,0.01,0.69,0.98,0.8,0.19,0.9,0.73,0.07,normal
80,icmp,SF,97,24,0,70,91,100,5,0,1,57,62621,bgp,85272,30401,92881,37039,290,1,0,748,825,0,0.75,0.05,0.53,26538,18709,40,244,366,175,0.67,0.72,0.87,638,737,0.13,0.84,0.55,0.76,0.91,0.94,0.84,0.48,normal
41,tcp,S2,62,229,1,153,168,247,242,1,3,83,56865,remote_job,28929,3217,21228,43759,321,0,0,720,932,0,0.53,0.51,0.11,12844,63529,454,135,135,420,0.4,0.66,0.19,199,297,0.71,0.37,0.59,0.85,0.99,0.34,0.24,0.56,normal
97,tcp,REJ,172,249,1,184,202,19,238,0,191,126,13379,X11,45263,83789,16488,74610,384,1,1,859,161,0,0.98,0.49,0.85,32705,60092,197,85,106,321,0.67,0.91,0.54,914,897,0.61,0.14,0.33,0.65,0.2,0.43,0.82,0.22,normal
36,udp,S3,51,173,1,248,145,97,80,0,225,89,53303,urh_i,53374,68153,28093,23433,108,1,0,192,725,0,0.47,0.15,0.26,64339,9443,239,222,200,85,0.51,0.27,0.7,37,117,0.16,0.49,0.82,0.1,0.8,0.38,0.5,0.96,normal
109,tcp,S2,72,42,0,31,153,235,46,0,41,152,87772,http,21814,73274,43073,68155,60,1,1,967,87,0,0.31,0.1,0.52,44103,1270,103,225,188,279,0.64,0.34,0.74,466,977,0.8,0.3,0.74,0.05,0.84,0.9,0.53,0.36,normal
234,udp,S1,231,23,0,231,113,12,212,1,158,130,69002,http_8001,32532,6195,6953,20280,480,1,1,580,556,0,0.55,0.95,0.65,9099,45400,298,207,351,237,0.53,0.83,0.13,478,895,0.67,0.21,0.62,0.58,0.26,0.08,0.72,0.34,normal
128,icmp,REJ,19,3,0,109,52,208,4,0,251,35,51997,remote_job,83607,83283,91147,73014,611,0,1,846,468,0,0.01,0.9,0.35,63449,14159,140,239,205,68,0.39,0.3,0.77,276,155,0.91,0.41,0.73,0.37,0.87,0.55,0.86,0.09,normal
91,udp,S0,14,223,1,182,70,77,100,0,183,109,83295,printer,19927,9909,14480,2549,269,0,1,529,766,0,0.06,0.09,0.27,26003,47904,438,31,295,350,0.79,0.47,0.13,250,584,0.07,0.41,0.99,0.99,0.73,0.61,0.88,0.37,normal
204,udp,RSTOS0,127,166,1,131,111,26,121,0,14,65,57633,csnet_ns,85565,62862,69717,69774,198,0,0,695,808,0,0.01,0.81,0.68,49507,65391,385,230,332,458,0.64,0.31,0.03,955,583,0.79,0.73,0.37,0.69,0.38,0.46,0.65,0.15,normal
237,icmp,OTH,64,68,1,126,184,74,41,1,103,23,15283,discard,72605,10965,38183,29361,178,0,0,659,46,0,0.64,0.78,0.17,6833,50091,419,260,202,334,0.73,0.72,0.21,859,480,0.79,0.97,0.75,0.63,0.32,0.04,0.76,0.78,normal
