147,icmp,OTH,150,79,1,204,40,220,102,1,146,147,68267,mtp,71186,63070,82016,67722,398,1,1,809,950,0,0.07,0.93,0.24,59267,64994,412,182,335,450,0.35,0.39,0.17,85,688,0.63,0.16,0.98,0.8,0.86,0.87,0.63,0.8,normal
28,icmp,S0,43,151,0,48,103,34,37,1,148,140,62077,ldap,12087,84277,43227,17046,368,1,1,45,809,0,0.6,0.68,0.05,38307,8834,492,311,55,279,0.11,0.05,0.02,890,896,0.09,0.96,0.66,0.24,0.69,0.21,0.91,0.04,suspicious-login
248,icmp,RSTR,37,247,0,165,225,138,232,1,206,17,56623,nnsp,417,18685,59952,11449,291,0,1,87,911,0,0.15,0.3,0.71,33727,41818,75,389,213,485,0.27,0.38,0.03,475,804,0.31,0.91,0.54,0.17,0.99,0.08,0.47,0.82,normal
217,icmp,OTH,181,63,0,230,37,198,110,0,182,43,56782,nnsp,19630,60129,64810,49534,15,1,1,777,812,0,0.26,0.16,0.45,61929,28017,465,176,336,308,0.64,0.16,0.99,358,523,0.25,0.74,0.25,0.67,0.64,0.51,0.11,0.06,normal
206,icmp,SH,23,56,0,98,53,154,79,1,38,109,94601,mtp,15719,45658,58531,36994,527,0,1,909,406,0,0.22,0.66,0.63,53936,63682,337,209,320,65,0.29,0.06,0.54,310,510,0.9,0.74,0.09,0.82,0.86,0.44,0.12,0.23,normal
241,udp,RSTR,105,250,1,10,143,230,105,0,220,155,66465,pop_2,12216,51291,53129,78420,352,1,1,246,965,0,0.49,0.15,0.6,33356,64598,273,265,58,128,0.81,0.93,0.63,982,335,0.96,0.99,0.2,0.3,0.74,0.49,0.64,0.54,not-suspicious
136,icmp,S1,203,162,0,202,223,90,71,0,114,140,41007,exec,91961,78396,69486,14275,388,0,0,866,583,0,0.87,0.22,0.75,48287,22832,240,291,10,356,0.06,0.72,0.39,639,193,0.27,0.6,0.72,0.08,0.58,0.02,0.61,0.05,normal
16,udp,OTH,187,119,0,28,204,195,51,0,88,149,72904,imap4,8977,69659,69571,65142,465,0,0,33,165,0,0.83,0.8,0.48,26154,34043,300,282,99,377,0.6,0.31,0.01,547,429,0.46,0.02,0.97,0.61,0.14,0.51,0.32,0,normal
110,tcp,REJ,12,12,0,22,23,114,83,0,170,21,14715,discard,70821,31600,55115,25907,500,1,1,709,397,0,0.56,0.52,0.9,51875,13228,460,317,347,498,0.39,0.38,0.91,506,588,0.1,0.57,0.15,0.3,0.56,0.95,0.8,0.98,normal
64,icmp,S1,170,185,0,61,50,202,164,1,41,134,55630,red_i,16914,31374,26375,71076,225,0,1,131,76,0,0.63,0.42,0.91,20168,15722,409,177,195,49,0.62,0.48,0.15,43,593,0.21,0.99,0.56,0,0.62,0.22,0.82,0.5,normal
