130,icmp,OTH,71,190,0,40,18,29,149,0,78,146,64075,gopher,52469,59873,9429,90101,19,0,1,442,195,0,0.47,0.26,0.29,37443,23720,317,274,7,418,0.41,0.67,0.8,726,411,0.42,0.97,0.67,0.77,0.18,0.99,0.38,0.85,normal
138,icmp,S2,121,96,0,108,43,153,42,1,64,52,7593,netbios_ns,1499,53014,74796,34547,440,0,1,911,338,0,0.19,0.97,0.25,25769,2073,27,309,98,331,0.08,0.84,0.8,372,713,0.09,0.68,0.29,0.14,0.79,0.59,0.03,0.35,normal
131,icmp,SH,93,20,1,140,45,219,86,1,2,57,9218,red_i,33366,40627,50790,40304,251,1,0,345,419,0,0.14,0.08,0.45,31584,57712,93,214,173,103,0.49,0.23,0.04,351,13,0.69,0.25,0.51,0.79,0.48,0.23,0.39,0.67,normal
194,tcp,S1,250,105,0,221,27,17,244,0,84,41,68143,iso_tsap,68878,39872,48901,91672,222,0,1,551,787,0,0.51,0.75,0.07,21999,31295,355,50,83,301,0.18,0.46,0.84,500,111,0.33,0.43,0.8,0.19,0.59,0.04,0.67,0.14,normal
69,udp,REJ,48,34,1,2,1,143,76,0,78,52,29824,domain_u,50881,46623,57816,16841,490,0,0,647,251,0,0.39,0.79,0.49,21106,30348,497,358,56,372,0.77,0.32,0.43,7,29,0.98,0.04,0.15,0.92,0.17,0.27,0.83,0.04,normal
1,tcp,S1,195,193,1,15,0,9,233,1,168,42,51008,private,52192,79029,76089,13357,231,0,0,17,408,0,0.08,0.91,0.03,48684,5508,3,22,126,180,0.19,0.33,0.57,28,472,0.05,0.85,0.02,0.96,0.52,0.64,0.26,0.13,protocol-command-decode
7,udp,S0,94,217,0,140,11,110,100,1,73,151,72579,finger,42453,52280,68711,72194,257,0,0,198,619,0,0.57,0.08,0.49,2888,58659,222,151,36,31,0.21,0.27,0.94,889,772,0.56,0.06,0.79,0.26,0.7,0.21,0.27,0.37,attempted-admin
105,tcp,SH,85,116,0,73,63,212,192,0,207,114,4414,private,5446,21915,49188,93650,389,1,0,716,994,0,0.02,0.55,0.88,31353,61508,299,159,18,356,0.36,0.33,0.92,558,919,0.88,0.94,0.93,0.52,0.76,0.65,0.49,0.34,normal
107,udp,REJ,194,63,1,73,61,165,81,0,243,30,6231,hostnames,1909,56067,24128,1029,218,1,1,481,452,0,0.98,0.5,0.31,2917,57249,459,262,309,312,0.03,0.9,0.95,669,672,0.08,0.91,0.88,0.88,0.4,0.87,0.2,0.55,normal
39,icmp,REJ,151,192,0,112,39,106,173,0,221,59,54838,rje,18998,94262,44894,39744,221,1,0,113,417,0,0.05,0.29,0.02,57484,22801,439,97,394,98,0.11,0.59,0.22,299,689,0.42,0.2,0.44,0.51,0.43,0.89,0.27,0.33,normal
45,icmp,OTH,107,72,1,135,95,25,250,1,212,66,39245,http_8001,13202,6304,48336,56214,329,0,0,204,108,0,0.6,0.3,0,22068,49656,40,315,43,432,0.7,0.03,0.35,937,701,0.4,0.92,0.3,0.63,0.81,0.24,0.81,0.8,normal
3,tcp,S1,174,220,0,148,74,185,12,0,86,85,544,remote_job,966,46152,18790,98267,432,0,0,830,892,0,0.38,0.89,0.73,29135,64575,245,284,21,476,0.29,0.2,0.05,373,715,0.37,0.79,0.68,0.35,0.89,0.76,0.4,0.58,normal
196,udp,RSTO,129,10,0,120,84,58,119,0,172,144,32237,X11,60004,41202,51470,44010,614,0,0,665,529,0,0.6,0.09,0.22,28976,62212,232,323,348,129,0.89,0.97,0.54,549,24,0.1,0.02,0.67,0.92,0.32,0.52,0.15,0.76,attempted-recon
110,icmp,RSTOS0,60,34,0,83,34,64,207,1,120,139,78626,ldap,74269,7300,81700,10939,100,1,0,892,158,0,0.92,0.52,0.04,43149,25824,409,23,216,160,0.68,0.25,0.02,321,56,0.1,0.75,0.55,0.36,0.71,0.94,0,0.98,bad-unknown
232,udp,REJ,15,187,1,24,61,88,8,1,113,142,11319,pop_2,82502,56623,12250,85862,604,0,1,882,445,0,0.66,0.03,0.71,6072,9546,325,256,89,458,0.49,0.72,0.18,194,831,0.33,0.18,0.49,0.06,0.18,0.5,0.69,0.1,normal
217,tcp,SH,52,40,0,143,28,33,154,0,21,62,52891,tim_i,62633,88291,38364,15097,554,0,1,879,991,0,0.28,0.34,0.31,39132,34935,164,147,366,456,0.13,0.62,0.19,230,890,0.31,0.02,0.28,0.64,0.22,0.91,0.81,0.93,normal
229,tcp,S1,83,126,0,178,152,230,192,0,69,116,41215,aol,90604,35331,39380,16612,374,0,1,561,508,0,0.09,0.83,0.2,42904,40447,488,211,63,277,0.2,0.75,0.76,539,787,0.12,0.77,0.33,0.7,0.18,0.92,0.97,0.61,normal
84,icmp,RSTO,244,24,1,98,48,174,129,0,155,31,38325,time,91927,73989,66100,26476,139,1,1,500,228,0,0.72,0.07,0.32,7602,28556,114,305,198,459,0.2,0.66,0.35,503,900,0.68,0.57,0.38,0.48,0.58,0.56,0.28,0.92,normal
210,icmp,S2,131,27,0,155,55,224,101,0,198,75,2561,http_443,28069,7439,47799,57152,178,1,1,629,774,0,0.4,0.62,0.39,29180,54055,179,247,100,485,0.7,0.09,0.97,805,543,0.86,0.46,0.47,0.79,0.27,0.49,0.97,0.48,normal
10,tcp,RSTR,21,1,0,86,153,109,218,1,169,5,62701,shell,42040,77551,665,52954,524,0,1,565,808,0,0.38,0.11,0.18,40897,27861,294,103,396,392,0,0.98,0.34,88,238,0.43,0.58,0.65,0.52,0.24,0.55,0.19,0.86,normal
43,tcp,RSTR,24,50,0,17,233,171,119,0,244,42,90532,efs,3937,2593,43846,33847,600,0,0,666,306,0,0.44,0.36,0.88,18175,58482,423,146,27,324,0.36,0.51,0.56,880,480,0.86,0.16,0.21,0.24,0.5,0.88,0.74,0.06,icmp-event
149,tcp,SH,110,102,1,233,134,142,102,1,76,148,39925,red_i,21593,70702,16234,9718,556,0,0,188,813,0,0.8,0.75,0.71,63898,63191,240,138,364,346,0.45,0.04,0.24,470,967,0.44,0.46,0.79,0,0.17,0.81,0.08,0.47,normal
19,icmp,SF,184,185,0,79,67,70,11,1,65,59,63740,http_443,33764,85535,39849,14695,142,1,1,126,500,0,0.09,0.97,0.99,37,2991,241,332,148,95,0.18,0.42,0.74,897,744,0.45,0.53,0.12,0.43,0.05,0.04,0.57,0.93,successful-user
64,tcp,SH,16,246,0,138,132,220,254,1,101,36,69084,pm_dump,89961,81797,58973,69270,95,0,1,575,171,0,0.53,0.45,0.96,5721,14353,247,330,317,63,0.2,0.96,0.31,824,654,0.91,0.71,0.23,0.97,0.33,0.26,0.75,0.42,system-call-detect
131,udp,S1,103,181,1,62,143,194,158,0,192,47,25509,link,14250,60688,18736,74475,318,0,0,260,759,0,0.57,0.21,0.3,17518,28562,480,184,234,148,0.35,0.38,0.97,43,44,0.89,0.36,0.86,0.36,0.51,0.18,0.68,0.43,web-application-attack
54,udp,SF,23,197,1,243,24,100,74,1,236,51,97979,klogin,38019,12167,34029,80436,546,0,1,882,989,0,0.21,0.82,0.5,20869,2814,58,224,300,133,0.31,0.78,0.64,101,963,0.24,0.58,0.07,0.03,0.91,0.42,0.49,0.41,normal
182,icmp,RSTO,203,200,1,80,28,165,179,0,77,77,81242,echo,16947,11074,42437,98254,575,1,0,647,609,0,0.58,0.81,0.1,60592,36642,393,9,242,104,0.34,0.75,0.85,138,297,0.19,0.07,0.03,0.67,0.36,0.59,0.37,0.91,normal
154,icmp,SF,63,244,1,217,53,239,104,1,43,41,95379,supdup,38873,72310,17741,43906,674,1,1,93,628,0,0.45,0.89,0.3,42864,41068,39,203,233,441,0.41,0.34,0.89,972,416,0.19,0.71,0.05,0.23,0.28,0.03,0.14,0.53,unsuccessful-user
61,tcp,S3,110,172,0,60,251,249,168,0,238,31,68582,imap4,33507,11254,71298,77762,214,0,0,243,920,0,0.82,0.16,0.49,56687,41432,118,80,78,267,0.96,0.89,0.31,271,971,0.98,0.16,0.97,0.11,0.38,0.82,0.67,0.59,protocol-command-decode
195,icmp,S2,89,5,1,142,137,30,177,1,105,127,98013,time,98749,73588,8933,42642,231,0,1,83,812,0,0.43,0.25,0.94,27796,42034,453,280,273,297,0.31,0.38,0.14,371,800,0.36,0.91,0.82,0,0.79,0.35,0.05,0.11,normal
187,udp,S2,180,1,1,85,128,236,62,0,252,117,43499,netstat,11071,89367,51745,40903,652,1,0,860,107,0,0.32,0.16,0.35,25912,56512,12,235,97,240,0.17,0.78,0.62,961,388,0.96,0.32,0.25,0.06,0.02,0.96,0.93,0.14,policy-violationn
163,icmp,S1,234,203,1,158,200,2,229,0,113,102,60632,login,79961,36091,52048,15533,495,0,1,728,962,0,0.36,0.2,0.34,37655,38747,92,3,334,142,0.31,0.46,0.7,913,167,0.12,0.95,0.04,0.58,0.03,0.76,0.18,0.24,non-standard-protocol
179,udp,S0,244,227,0,128,84,10,167,0,189,56,97117,private,54929,94312,23579,32127,160,1,1,528,149,0,0.42,0.52,0.84,61420,62394,112,276,0,230,0.37,0.4,0.08,153,149,0.08,0.15,0.83,0.48,0.91,0.17,0.91,0.14,normal
48,icmp,S2,213,117,0,52,74,68,142,1,4,29,59041,sql_net,16105,12851,31160,64532,236,0,1,650,203,0,0.35,0.87,0.55,20565,53973,380,73,13,49,0.02,0.03,0.86,992,852,0.68,0.18,0.26,0.35,0.26,0.11,0.07,0.17,normal
