214,icmp,REJ,64,53,0,205,9,143,107,0,206,92,10704,printer,15959,51687,14440,71811,55,0,0,852,945,0,0.66,0.92,0.49,50587,20922,359,154,376,78,0.03,0.25,0.72,610,780,0,0.92,0.83,0.51,0.04,0.58,0.97,0.71,denial-of-service
203,tcp,RSTO,168,64,1,106,73,174,144,1,197,141,51377,vmnet,76325,81524,66812,97506,25,1,1,585,36,0,0.55,0.98,0.78,46993,18862,105,141,258,279,0.3,0.03,0.28,917,725,0.03,0.12,0.23,0.7,0.39,0.87,0.86,0.15,successful-admin
95,tcp,RSTOS0,199,53,1,21,208,80,69,1,53,153,30635,login,34094,2650,90358,55900,168,0,1,939,188,0,0.88,0.27,0.44,56521,41115,390,23,125,463,0.88,0.18,0.04,608,154,0.41,0.23,0.15,0.5,0.95,0.86,0.96,0.87,normal
91,icmp,RSTOS0,95,147,1,173,151,255,176,1,38,140,57190,aol,41145,86182,13663,53399,457,0,1,367,684,0,0.64,0.02,0.58,34018,26632,248,279,169,252,0.76,0.05,0.28,775,198,0.05,0.85,0.22,0.38,0.34,0.19,0.69,0.52,normal
172,udp,SF,176,184,0,71,238,89,14,1,143,54,71934,gopher,79627,93330,7443,10998,691,0,1,849,878,0,0.37,0.42,0.78,31043,41310,55,396,395,85,0.93,0.06,0.52,18,175,0.35,0.3,0.04,0.89,0.02,0.12,0.3,0.37,normal
251,icmp,RSTOS0,201,180,1,19,40,8,85,0,189,71,36097,private,58400,65307,444,37818,405,0,0,480,630,0,0.83,0.78,0.6,9203,9458,383,41,98,126,0.89,0.28,0.8,642,947,0.98,0.58,0.81,0.18,0.26,0.56,0.38,0.05,normal
69,icmp,S0,225,122,0,15,94,20,202,0,175,40,15541,csnet_ns,87131,71224,86999,12629,110,1,0,562,856,0,0.75,0.36,0.4,56856,56417,139,37,111,325,0.74,0.85,0.21,759,206,0.03,0.26,0.59,0.02,0.96,0.97,0.58,0.78,default-login-attempt
145,udp,RSTO,255,57,0,253,246,34,24,1,135,136,44318,rje,31241,37528,3224,18506,78,0,0,844,274,0,0.28,0.94,0.42,21425,10015,454,381,167,47,0.33,0.32,0.93,711,899,0.97,0.59,0.45,0.43,0.55,0.67,0.36,0.57,normal
64,udp,SF,111,166,1,216,92,39,187,0,157,34,4302,pop_3,7443,27447,26322,80917,375,1,0,902,126,0,0.22,0.15,0.26,26345,11754,449,241,84,168,0.92,0.5,0.49,379,330,0.73,0.61,0.55,0.97,0,0.14,0.37,0.57,normal
186,tcp,RSTO,145,132,0,38,181,204,173,1,255,133,28996,netbios_ns,31621,55758,27067,66165,466,0,1,919,233,0,0.55,0.08,0.74,33919,32601,52,306,53,250,0.26,0.66,0.92,851,531,0.02,0.49,0.44,0.19,0.54,0.59,0.05,0.94,normal
4,tcp,RSTO,79,34,1,193,50,247,104,0,77,66,26825,ssh,41466,77268,16322,40233,172,0,1,587,47,0,0.74,0.28,0.93,51664,7549,250,325,275,360,0.83,0.77,0.67,415,824,0.61,0.49,0.03,0.95,0.77,0.64,0.14,0.09,system-call-detect
248,udp,S0,204,38,1,1,13,102,7,1,97,154,72778,pop_3,11999,68134,55442,57901,562,0,1,491,760,0,0.72,0.9,0.31,18516,10469,89,326,186,276,0.42,0.61,0.95,120,254,0.94,0.7,0.55,0.35,0.92,0.62,0.39,0.78,web-application-activity
220,udp,RSTO,82,81,1,64,74,132,106,1,139,140,31165,exec,55771,93698,85108,43930,665,0,1,643,639,0,0.89,0.51,0.6,39295,46552,458,121,100,219,0.11,0.65,0.68,916,663,0.26,0.02,0.01,0.17,0.03,0.87,0.65,0.73,normal
227,icmp,OTH,17,132,1,232,115,44,139,0,45,67,33684,nnsp,70574,52075,97400,45608,391,0,0,156,558,0,0.08,0.7,0.8,15072,64842,311,132,122,156,0.02,0.32,0.42,916,141,0.05,0.49,0.92,0.47,0.95,0.05,0.69,0.52,normal
57,icmp,REJ,41,68,0,10,102,59,37,1,255,83,97334,echo,39575,85313,28181,77005,567,0,1,996,83,0,0.68,0.88,0.66,39811,42705,31,166,291,65,0.92,0.85,0.57,167,124,0.21,0.51,0.26,0.76,0.81,0.68,0.2,0.45,normal
36,icmp,SF,178,194,1,191,207,4,26,1,251,23,40239,Z39_50,69328,23808,71936,4296,311,1,0,582,861,0,0.3,0.69,0.85,52019,3833,0,160,14,222,0.86,0.47,0.65,557,789,0.4,0.26,0.98,0.49,0.97,0.57,0.31,0.99,normal
21,udp,S2,55,198,0,235,45,77,158,0,19,34,76773,uucp_path,51523,21236,61980,18554,345,1,0,219,256,0,0.93,0.52,0.23,12249,19287,273,295,209,118,0.91,0.41,0.03,493,617,0.34,0.89,0.53,0.42,0.97,0.84,0.84,0.31,normal
55,udp,S2,83,144,1,62,178,56,9,0,52,21,13228,kshell,93426,4809,70128,12951,8,0,0,689,2,0,0.01,0.22,0.31,5430,26785,474,288,5,15,0.99,0.84,0.84,840,405,0.57,0.25,0.16,0.43,0.55,0.72,0.65,0.72,normal
153,tcp,SH,29,68,0,118,152,129,251,1,11,46,62320,red_i,785,79734,16216,6806,83,1,0,912,2,0,0.95,0.83,0.53,63753,50306,6,251,86,471,0.46,0.05,0.45,477,312,0.8,0.12,0.11,0.01,0.71,0.36,0.35,0.8,normal
169,icmp,SH,8,169,0,53,60,175,203,0,238,22,60438,other,18207,61344,18081,36775,383,1,1,342,13,0,0.85,0.8,0.15,35492,9327,180,365,188,185,0.14,0.9,0.41,364,535,0.02,0.21,0.73,0.16,0.32,0.01,0.38,0.01,normal
193,udp,RSTO,100,76,1,55,38,145,180,0,237,76,44735,uucp,26486,82946,80935,75066,474,0,1,596,451,0,0.8,0.94,0.34,20784,37189,240,108,33,429,0.25,0.46,0.31,29,338,0.07,0.24,0.49,0.48,0.44,0.8,0.9,0.04,unsuccessful-user
36,icmp,RSTO,45,27,0,181,222,120,43,1,101,25,19791,private,68120,66140,95059,86967,149,1,1,101,610,0,0.69,0.26,0.44,4206,33567,15,200,379,125,0.64,0.94,0.13,805,884,0.12,0.77,0.58,0.86,0.68,0.93,0.28,0.16,normal
