87,icmp,S0,216,168,1,70,223,7,73,1,27,32,86022,smtp,86807,86303,50397,55011,129,0,0,124,79,0,0.3,0.36,0.5,44631,31800,363,312,318,17,0.02,0.68,0.49,181,319,0.12,0.04,0.94,0.79,0.8,0.85,0.78,0.04,misc-attack
221,icmp,SF,218,108,0,222,66,38,78,1,233,142,61604,pop_3,86577,19374,97360,80240,595,1,0,597,52,0,0.25,0.78,0.92,26490,54596,482,391,40,381,0.09,0.52,0.38,761,978,0.69,0.35,0.26,0.98,0.59,0.29,0.25,0.73,normal
96,tcp,RSTO,132,213,0,95,254,187,179,1,183,11,21920,telnet,96151,30125,88337,97253,588,0,1,910,383,0,0.33,0.5,0.24,61466,31128,252,65,6,480,0.46,0.44,0.75,398,80,0.15,0.27,0.33,0.03,0.78,0.2,0.36,0.28,normal
156,udp,S0,2,143,0,255,9,171,39,0,251,143,45320,sql_net,1067,75219,72151,32606,310,1,1,932,586,0,0.66,0.55,0.31,17757,44344,345,203,307,287,0.09,0.84,0.27,856,593,0.65,0.63,0.31,0.38,0.62,0.68,0.43,0.74,shellcode-detect
40,icmp,RSTOS0,237,218,0,57,104,112,116,1,139,113,27461,tftp_u,60764,1178,26005,5818,255,1,1,706,382,0,0.7,0.86,0.3,38102,5071,405,1,74,56,0.63,0.23,0.39,625,589,0.09,0.04,0.1,0.67,0.51,0.55,0.04,0.08,normal
255,tcp,SH,9,125,0,19,16,3,102,1,218,134,23980,systat,74417,4005,68223,12496,255,1,1,607,900,0,0.42,0.67,0.15,28554,31868,137,152,359,188,0.39,0.68,0.3,139,959,0.85,0.57,0.97,0.69,0.71,0.64,0.8,0.86,unusual-client-port-connection
73,icmp,S2,145,21,0,132,190,148,60,1,92,78,46141,imap4,95246,72417,79631,45812,621,0,0,84,947,1,0.04,0.73,0.19,38581,63473,133,303,373,150,0.82,0.34,0.55,409,104,0.36,0.02,0.3,0.56,0.33,0.71,0.21,0.29,inappropriate-content
18,tcp,SF,235,171,1,102,112,33,4,0,136,139,97006,mtp,524,11970,73996,31096,510,1,1,787,222,0,0.14,0.16,0.73,25900,32524,221,318,300,460,0.12,0.32,0.87,489,619,0.76,0.37,0.95,0.33,0.19,0.51,0.9,0.8,normal
89,tcp,RSTR,163,0,1,91,153,209,166,1,39,153,19796,link,18887,5062,16908,12121,212,0,1,471,110,0,0.88,0.34,0.15,4166,36775,318,154,8,471,0.64,0.84,0.95,459,756,0.74,0.8,0.8,0.52,0.92,0.5,0.04,0.81,suspicious-filename-detect
133,udp,S1,45,108,0,143,81,117,92,1,105,137,14219,pop_3,28562,90015,52325,29989,613,0,0,272,124,0,0.07,0.35,0.52,16538,43054,469,49,170,81,0.21,0.53,0.44,602,302,0.74,0.34,0.3,0.11,0.93,0.27,0.6,0.65,normal
250,tcp,OTH,176,56,1,14,158,67,191,1,22,43,28699,nntp,41470,69410,15162,95822,671,0,1,52,234,0,0.84,0.39,0.17,13471,38276,139,251,229,342,0.21,0.8,0.28,446,374,0.92,0.26,0.41,0.18,0,0.78,0.27,0.99,normal
