46,icmp,S0,100,3,1,32,215,97,38,0,40,107,89887,uucp_path,84908,87984,88564,43918,20,1,1,358,214,0,0.2,0.26,0.93,8789,43383,300,178,359,93,0.74,0.1,0.58,862,197,0.14,0.38,0.03,0.35,0.32,0.58,0.83,0.6,suspicious-login
79,udp,SF,235,244,0,14,198,252,248,1,13,134,31881,pop_3,85528,31545,3157,18389,528,0,1,5,112,0,0.06,0.28,0.7,44502,61316,449,327,255,360,0.44,0.93,0.14,214,522,0.41,0.88,0.47,0.89,0.17,0.91,0.24,0.29,inappropriate-content
137,icmp,RSTO,166,236,1,204,144,78,175,0,26,80,37018,netbios_ssn,74516,87015,40498,64940,182,0,0,758,536,0,0.04,0.14,0.21,5925,6588,445,234,185,276,0.81,0.36,0.94,2,615,0.11,0.04,0.28,0.85,0.7,0.2,0.92,0.66,protocol-command-decode
6,tcp,RSTOS0,117,58,1,81,102,97,84,1,51,104,46495,rje,23310,28434,36440,92086,498,0,0,941,912,0,0.94,0.84,0.03,19326,46719,365,15,320,346,0.1,0.82,0.52,934,28,0.65,0.6,0.83,0.81,0.48,0.51,0.23,0.94,system-call-detect
109,tcp,S0,60,13,0,18,106,249,235,1,192,71,72099,sunrpc,47496,39855,79556,37669,425,1,1,449,502,1,0.19,0.23,0.49,10675,10320,204,41,219,393,0.72,0.91,0.4,97,153,0.49,0.97,0.09,0.39,0.21,0.8,0.47,0.22,normal
0,icmp,S0,190,67,1,236,7,236,111,0,241,129,71872,nnsp,47735,96072,88862,37553,28,0,1,836,186,0,0.76,0.83,0.79,34542,7954,8,340,122,210,0.44,0.28,0.85,860,82,0.63,0.43,0.71,0.05,0.21,0.44,0.44,0.38,normal
132,icmp,OTH,116,31,1,219,206,211,86,0,125,150,79343,other,64445,32915,93187,93385,38,1,0,633,352,0,0.08,0.51,0,59102,22177,7,13,257,154,0.51,0.72,0.07,339,999,0.86,0.64,0.6,0.75,0.11,0.39,0.61,0.89,normal
29,icmp,SF,63,14,1,133,123,175,159,0,43,116,96904,red_i,12380,31409,38052,49293,80,0,1,45,269,0,0.91,0.16,0.54,53600,826,340,316,374,251,0.64,0.73,0.47,829,2,0.83,0.19,0.6,0.25,0.15,0.41,0.85,0.32,normal
185,udp,SH,70,28,0,34,28,193,17,0,106,21,22999,ctf,82814,43424,78757,23640,258,0,0,897,248,0,0.62,0.09,0.34,1288,32977,152,392,206,408,0.38,0.56,0.86,221,444,0.92,0.75,0.59,0.61,0.15,0.01,0.89,0.9,normal
217,udp,RSTO,241,8,0,20,254,216,145,0,70,150,42833,bgp,34823,62577,50759,48627,450,1,1,524,464,0,0.25,0.52,0.64,29129,11390,384,252,69,359,0.84,0.26,0.64,447,176,0.35,0.39,0.03,0.84,0.63,0.53,0.76,0.72,web-application-activity
9,tcp,SF,38,175,0,77,44,223,74,1,207,95,28614,echo,47754,74136,26692,22606,337,1,1,574,639,1,0.09,0.49,0.46,17194,51551,316,257,179,472,0.03,0.52,0.94,649,880,0.91,0.88,0.66,0.67,0.37,0.5,0.36,0.43,system-call-detect
207,udp,SF,145,255,1,24,138,162,173,1,46,126,21882,klogin,15111,54484,402,7587,421,0,1,982,440,0,0.75,0.13,0.72,15717,45882,91,236,171,21,0.83,0.58,0.55,537,691,0.91,0.98,0.69,0.13,0.03,0.27,0.28,0.45,normal
205,icmp,RSTO,194,37,0,89,44,7,118,0,67,19,15633,urh_i,93468,84204,6301,32883,623,1,1,996,179,0,0.3,0.56,0.7,26342,54093,257,212,394,100,0.56,0.85,0.26,96,77,0.87,0.79,0.86,0.21,0.25,0.5,0.16,0.75,normal
132,icmp,RSTO,16,158,1,228,114,251,93,1,212,11,56136,domain,55659,56230,1502,24858,274,1,0,175,56,0,0.24,0.79,0.32,62751,38881,214,233,378,29,0.53,0.89,0.47,464,752,0.86,0.86,0.5,0.13,0.7,0.33,0.61,0.77,normal
203,icmp,SF,109,56,0,9,113,98,39,0,184,137,2166,ftp_data,91100,32590,88246,62889,612,0,1,567,430,0,0.33,0.27,0.99,45271,59234,72,4,71,490,0.09,0.23,0.7,920,309,0.14,0.79,0.8,0.74,0.06,0.94,0.03,0.72,normal
158,icmp,S3,62,137,0,208,224,177,148,1,112,141,35056,link,12981,9852,39435,58105,478,0,0,906,44,0,0.86,0.88,0.4,63218,57787,432,103,372,317,0.83,0.3,0.35,67,25,0.12,0.82,0.95,0.1,0.98,0.49,0.66,0.27,normal
225,icmp,SH,176,122,1,57,123,166,142,1,20,57,1290,http_443,72381,30250,84003,76771,494,1,1,45,439,0,0.29,0.41,0.24,60677,55218,133,356,188,206,0.06,0.07,0.36,873,285,0.34,0.86,0.08,0.74,0.25,0.51,0.09,0.86,normal
254,icmp,S3,177,245,0,233,207,225,65,1,188,126,95615,tftp_u,25578,30431,60860,55035,340,0,1,232,587,0,0.91,0.57,0.85,50453,64665,464,261,386,59,0.31,0.47,0.91,760,314,0.36,0.43,0.35,0.78,0.18,0.18,0.86,0.71,normal
105,tcp,S1,191,212,1,5,104,217,206,0,120,66,33019,csnet_ns,58033,75020,38360,86337,594,1,0,479,480,0,0.27,0.53,0.02,23109,13587,457,337,308,360,0.88,0.75,0.37,584,20,0.21,0.07,0.86,0.79,0.99,0.62,0.71,0.21,normal
208,tcp,REJ,85,88,1,77,92,125,233,0,42,69,15668,whois,70405,28942,54406,60679,32,1,0,106,391,0,0.65,0.05,0.3,38804,29898,314,147,354,361,0.94,0.75,0.75,4,875,0.81,0.17,0.93,0.24,0.02,0.49,0.48,0.57,normal
23,udp,S2,84,141,0,90,23,84,56,0,50,30,17651,http_443,1293,60426,97443,8662,30,1,0,631,351,0,0.28,0.8,0.13,2402,33179,366,47,374,176,0.47,0.31,0.66,783,29,0.13,0.87,0.08,0.82,0.45,0.87,0.41,0.27,normal
25,tcp,RSTR,82,247,1,176,114,199,224,1,41,3,7373,red_i,28385,61701,31854,51070,641,1,1,629,268,0,0.52,0.65,0.68,16899,35237,356,172,91,110,0.39,0.15,0.79,429,533,0.37,0.35,0.91,0.59,0.01,0.88,0.42,0.18,normal
98,tcp,OTH,71,55,1,36,47,159,19,1,232,142,98048,csnet_ns,70685,5569,13537,9631,232,0,1,240,106,0,0.99,0.62,0.47,12839,14691,302,215,45,454,0.65,0.53,0.95,819,400,0.26,0.49,0.61,0.15,0.47,0.32,0.44,0.12,normal
253,tcp,REJ,95,12,1,45,180,216,94,1,191,118,93936,private,20369,86373,23349,21166,199,0,0,893,110,0,0.77,0.96,0.1,36139,63933,452,77,121,471,0.48,0.99,0.11,511,184,0.6,0.9,0.29,0.01,0.39,0.9,0.26,0.42,normal
225,tcp,S0,111,176,1,6,226,186,35,1,164,76,72030,sunrpc,73335,29551,73078,41769,511,1,0,525,607,0,0.67,0.16,0.09,5495,62384,38,22,263,49,0.47,0.06,0.26,762,329,0.78,0.59,0.85,0.19,0.3,0.14,0.42,0.74,policy-violationn
26,icmp,REJ,167,14,1,19,179,216,124,0,236,10,66230,ftp_data,6776,71742,21990,75874,53,0,0,488,5,0,0.01,0.46,0.86,42303,15170,107,286,339,137,0.39,0.38,0.95,331,511,0.53,0.9,0.85,0.07,0.59,0.87,0.73,0.08,normal
180,udp,RSTR,175,51,1,28,245,223,90,0,58,131,17078,netbios_ssn,8728,65771,95324,39083,149,1,0,368,332,0,0.55,0.51,0.2,26132,61667,326,8,285,469,0.41,0.55,0.47,959,894,0.9,0.28,0.13,0.12,0.99,0.33,0.55,0.16,normal
30,udp,REJ,49,180,1,135,158,128,170,1,228,17,30911,rje,78684,5325,24324,24466,68,1,1,582,272,0,0.94,0.45,0.41,52994,47675,124,33,165,288,0.39,0.38,0.62,295,6,0.11,0.71,0.63,0.69,0.99,0.94,0.32,0.67,normal
75,udp,RSTO,133,107,0,250,89,168,160,0,145,45,6282,printer,60251,75098,8427,81881,631,1,0,528,138,0,0.2,0.89,0.68,3646,51775,385,276,51,380,0.98,0.98,0.03,948,588,0.03,0.53,0.21,0.12,0.7,0.51,0.64,0.54,non-standard-protocol
117,tcp,RSTOS0,229,63,1,137,79,255,210,0,38,139,45109,urh_i,29384,71593,51831,67736,20,0,0,21,307,0,0.2,0.12,0.95,34915,56660,499,311,27,205,0.51,0.55,0.95,424,60,0.43,0.82,0.69,0.41,0.87,0.1,0.12,0.32,normal
122,udp,S2,142,137,1,12,233,27,247,0,197,80,48255,ecr_i,79548,35981,60995,82234,54,0,0,34,628,0,0.1,0.99,0.78,35013,20173,283,127,169,329,0.2,0.67,0.97,538,71,0.55,0.96,0.71,0.54,0.25,0.01,0.99,0.63,normal
165,icmp,REJ,54,28,1,231,161,115,84,0,226,75,37231,sql_net,60887,23376,86095,35260,463,0,0,978,740,0,0.5,0.41,0.36,45161,38193,343,169,138,285,0.87,0.85,0.89,229,472,0.46,0.74,0.21,0.94,0.25,0.49,0.69,0.8,inappropriate-content
108,tcp,OTH,215,241,1,110,216,156,130,1,132,41,6877,ftp_data,12490,23113,58120,41654,187,0,0,433,719,0,0.87,0.88,0.95,233,63520,404,81,250,85,0.91,0.82,0.5,103,615,0.53,0.54,0.9,0.7,0.8,0.73,0.47,0.39,normal
248,icmp,RSTOS0,199,183,0,160,231,148,59,1,141,34,62972,eco_i,58547,56352,45099,19822,360,0,1,835,702,0,0.31,0.38,0.48,27246,55195,234,120,365,367,0.31,0.33,0.5,99,456,0.74,0.01,0.65,0.67,0.81,0.39,0.23,0.69,normal
181,udp,OTH,121,244,1,141,194,113,206,0,10,71,72218,mtp,38180,69714,40195,70180,410,1,1,613,634,0,0.78,0.01,0.43,44570,21172,206,261,85,400,0.39,0.49,0.83,637,637,0.44,0.97,0.62,0.6,0.82,0.41,0.91,0.46,default-login-attempt
168,icmp,RSTR,161,87,1,159,80,12,119,1,78,36,95931,time,49590,30866,81104,88918,427,0,0,560,187,0,0.69,0.29,0.57,63681,3211,328,21,24,180,0.48,0.37,0.82,730,377,0.22,0.83,0.88,0.06,0.88,0.31,0.27,0.07,web-application-activity
64,icmp,RSTOS0,228,113,1,245,194,70,84,1,69,94,66632,shell,42400,77736,12104,86903,362,0,1,160,403,0,0.29,0.94,0.02,60058,7283,314,36,330,120,0.92,0.79,0.93,432,795,0.51,0.78,0.66,0.06,0.27,0.77,0.45,0.21,normal
115,udp,S3,99,226,1,175,176,2,10,0,118,45,62654,harvest,41850,21389,84848,55343,323,0,1,394,58,0,0.34,0.53,0.53,45982,7616,241,113,113,274,0.27,0.62,0.95,355,728,0.26,0.1,0.45,0.96,0.98,0.28,0.41,0.17,normal
204,udp,S0,194,90,1,86,73,21,170,0,49,15,56771,time,202,26776,59143,94815,447,1,0,754,157,0,0.87,0.38,0.76,55419,38050,169,264,116,220,0.33,0.77,0.06,874,514,0.43,0.03,0.86,0.78,0.89,0.3,0.97,0.29,not-suspicious
153,udp,RSTOS0,252,208,0,197,191,173,21,0,85,82,15043,ldap,41163,28625,80290,79410,474,1,0,3,127,0,0.22,0.61,0.69,39554,52329,144,301,176,296,0.4,0.87,0.09,747,37,0.45,0.82,0.09,0.63,0.13,0.14,0.95,0.21,policy-violationn
138,icmp,S3,149,187,0,133,137,135,93,1,235,53,94297,domain,76078,7626,50404,32605,225,0,0,932,56,0,0.93,0.92,0.72,21924,24747,180,366,100,19,0.61,0.5,0.47,12,156,0.03,0.41,0.56,0.13,0.33,0.11,0.08,0.99,tcp-connection
237,tcp,SH,181,107,1,80,104,111,238,0,16,133,73933,red_i,54260,67505,90472,59061,434,0,1,277,742,0,0.95,0.46,0.85,25136,29889,10,206,390,404,0.61,0.69,0.33,979,725,0.77,0.03,0.1,0.17,0.32,0.95,0.72,0.72,normal
207,udp,OTH,138,204,0,87,153,85,39,0,64,55,53194,login,62880,39718,84809,96731,555,1,1,111,110,0,0.38,0.62,0.55,19207,24339,174,319,299,493,0.26,0.1,0,636,215,0.26,0.89,0.98,0.95,0.42,0.02,0.88,0,normal
49,udp,S0,83,140,0,202,213,130,171,1,203,58,95531,remote_job,44705,42973,72777,92875,120,0,0,447,278,0,0.03,0.72,0.7,45262,15768,6,160,191,24,0.73,0.9,0.32,318,776,0.03,0.4,0.23,0.01,0.71,0.14,0.83,0.13,icmp-event
