49,icmp,RSTOS0,36,200,1,243,135,80,40,1,242,128,99186,systat,86576,87966,15876,36726,364,1,0,492,778,0,0.86,0.54,0.87,29719,15604,474,382,167,269,0.86,0.77,0.19,748,670,0.82,0.12,0.29,0.76,0.47,0.27,0.59,0.09,normal
57,udp,SF,86,137,0,151,174,122,193,1,34,96,46486,pop_3,23900,42131,6744,45490,492,1,0,714,109,0,0.05,0.91,0.51,27266,57173,407,313,202,72,0.33,0.51,0.12,996,620,0.6,0.07,0.37,0.13,0.64,0.04,0.52,0.8,normal
35,tcp,S3,155,179,1,207,11,224,64,0,61,84,71060,ldap,87231,36589,26537,76884,268,0,0,992,578,0,0.63,0.23,0.53,8678,37322,45,272,300,169,0.6,0.39,0.7,345,498,0.92,0.12,0.9,0.32,0.55,0.83,0.82,0.87,normal
175,udp,RSTR,226,111,1,242,189,129,221,1,219,79,14359,bgp,69033,29777,9173,67602,320,1,0,349,152,0,0.47,0.45,0.94,12115,10144,251,201,234,67,0.42,0.52,0.24,484,970,0,0.24,0.38,0.12,0.35,0.8,0.84,0.57,normal
85,udp,RSTO,10,108,1,151,83,205,1,0,41,33,66285,IRC,26291,30965,34710,87166,3,1,1,79,741,0,0.15,0.43,0.75,34475,51754,251,231,49,47,0.41,0.09,0.19,741,332,0.02,0.49,0.19,0.52,0.8,0.84,0.05,0.18,normal
21,tcp,RSTOS0,79,190,0,80,242,62,92,0,163,132,18472,ldap,72300,97500,98822,95057,647,1,1,24,272,0,0.21,0.5,0.97,45393,28218,420,295,126,118,0.77,0.27,0.19,235,498,0.26,0.12,0.08,0.19,0.24,0.87,0.91,0.04,network-scan
221,udp,OTH,61,0,0,175,102,173,206,0,210,119,24993,iso_tsap,46371,41398,42802,35896,491,1,0,626,809,0,0.3,0.94,0.84,26022,33997,88,103,369,116,0.65,0.06,0.27,1000,40,0.58,0.26,0.29,0.76,0.91,0.8,0.11,0.91,normal
112,icmp,S3,77,121,1,175,95,241,176,1,150,78,46493,whois,36750,81566,14393,4451,400,0,1,592,757,0,0.71,0.69,0.12,32041,40311,141,290,330,263,0.95,0.86,0.06,582,400,0.08,0.8,0.19,0.91,0.85,0.35,0.89,0.69,system-call-detect
133,udp,RSTR,226,168,1,108,5,183,236,1,190,91,60233,ctf,14365,97472,17933,12239,377,1,1,879,653,0,0.39,0.38,0.13,62139,19740,487,126,325,338,0.94,0.93,0.56,684,474,0.7,0.48,0.06,0.6,0.48,0.79,0.93,0.2,normal
100,udp,S2,248,131,0,16,204,96,158,1,132,117,3089,daytime,61327,24767,58890,37681,593,1,0,368,761,0,0.92,0.38,0.8,17796,39928,423,208,302,288,0.3,0.45,0.87,871,361,0.25,0.02,0.64,0.75,0.93,0.04,0.29,0.57,normal
103,tcp,S0,53,252,0,111,175,193,234,1,113,101,13207,login,46351,73996,68890,8598,548,0,1,724,195,0,0.63,0.74,0.88,54597,51961,441,298,289,308,0.83,0.94,0.45,365,545,0.87,0.99,0.43,0.27,0.37,0.18,0.33,0.97,normal
93,udp,SH,216,53,1,78,84,238,242,1,126,85,39211,vmnet,53738,97814,66494,66481,61,1,0,522,648,0,0.22,0.79,0.19,35133,7932,250,12,347,452,0.79,0.07,0.5,822,550,0.87,0.64,0.95,0.36,0.12,0.94,0.79,0.1,normal
86,icmp,OTH,5,43,0,76,211,192,174,1,224,10,45677,imap4,351,41492,10947,30211,648,0,1,943,261,0,0.06,0.84,0,44865,20701,496,28,174,301,0.39,0.45,0.97,570,466,0.46,0.41,0.46,0.42,0.98,0,0.07,0.99,normal
